TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,X2: X-Men United,"$6,549,717",-70.6%,-,3741,"$1,750","$92,108,448",4,Twentieth Century Fox,False,False
2,3,Identity,"$622,943",-73.7%,-49.6%,2733,$227,"$30,810,173",11,Sony Pictures Releasing,False,False
3,2,The Lizzie McGuire Movie,"$580,730",-87%,-,2825,$205,"$17,919,485",4,Walt Disney Studios Motion Pictures,False,False
4,4,Anger Management,"$487,039",-74.9%,-40.6%,3471,$140,"$115,772,422",25,Revolution Studios,False,False
5,5,Holes,"$350,184",-81.6%,-29%,2402,$145,"$45,716,961",18,Walt Disney Studios Motion Pictures,False,False
6,7,Confidence,"$222,000",-65.8%,-39%,1871,$118,"$8,717,774",11,Lionsgate,False,True
7,6,Malibu's Most Wanted,"$168,847",-81.1%,-41%,2340,$72,"$29,117,467",18,Warner Bros.,False,False
8,8,It Runs in the Family,"$119,845",-71.7%,-33.2%,1207,$99,"$5,347,040",11,Metro-Goldwyn-Mayer (MGM),False,False
9,11,Phone Booth,"$104,709",-70.5%,-51.6%,1196,$87,"$42,639,247",32,Twentieth Century Fox,False,False
10,9,Bulletproof Monk,"$100,007",-75.3%,-67%,1894,$52,"$21,681,888",20,Metro-Goldwyn-Mayer (MGM),False,False
11,10,Bend It Like Beckham,"$95,486",-75.8%,+0.6%,483,$197,"$11,061,839",55,Fox Searchlight Pictures,False,False
12,15,Chicago,"$85,900",-64.9%,-27.2%,825,$104,"$165,102,027",130,Miramax,False,True
13,13,A Mighty Wind,"$67,983",-73.7%,-28.4%,157,$433,"$6,229,648",20,Warner Bros.,False,False
14,16,House of 1000 Corpses,"$67,100",-64.3%,-40.2%,623,$107,"$10,865,081",25,Lionsgate,False,True
15,14,Bringing Down the House,"$66,338",-74%,-38.3%,1113,$59,"$127,699,436",60,Walt Disney Studios Motion Pictures,False,False
16,17,The Real Cancun,"$61,400",-59.3%,-65.9%,2261,$27,"$3,404,566",11,New Line Cinema,False,True
17,12,What a Girl Wants,"$54,516",-83.4%,-52.4%,1720,$31,"$34,570,136",32,Warner Bros.,False,False
18,20,Better Luck Tomorrow,"$43,864",-66.3%,-52.7%,387,$113,"$3,088,888",25,Paramount Pictures,False,False
19,23,The Good Thief,"$30,146",-67.8%,-11.4%,222,$135,"$2,582,355",34,Fox Searchlight Pictures,False,False
20,22,A Man Apart,"$29,400",-69.7%,-71.2%,454,$64,"$25,876,338",32,New Line Cinema,False,True
21,19,Agent Cody Banks,"$28,413",-78.7%,-13.7%,1404,$20,"$46,819,929",53,Metro-Goldwyn-Mayer (MGM),False,False
22,24,The Pianist,"$25,000",-71.2%,-47.8%,329,$75,"$31,798,600",132,Focus Features,False,True
23,18,Chasing Papi,"$24,936",-83.2%,-62.8%,292,$85,"$5,680,496",20,Twentieth Century Fox,False,False
24,25,Nowhere in Africa,"$21,300",-74%,+3.4%,70,$304,"$2,831,300",60,Zeitgeist Films,False,True
25,26,Head of State,"$19,617",-75.6%,-61.4%,455,$43,"$36,940,393",39,DreamWorks Distribution,False,False
26,27,Daredevil,"$18,037",-70%,+92.1%,182,$99,"$101,243,704",81,Twentieth Century Fox,False,False
27,30,Laurel Canyon,"$17,421",-67.1%,-12.8%,113,$154,"$2,912,599",60,Sony Pictures Classics,False,True
28,29,The Lord of the Rings: The Two Towers,"$17,256",-68.7%,-20.6%,225,$76,"$338,247,505",139,New Line Cinema,False,False
29,21,Piglet's Big Movie,"$17,040",-83%,-18.9%,463,$36,"$22,430,255",46,Walt Disney Studios Motion Pictures,False,True
30,33,Dreamcatcher,"$12,997",-67.3%,+31.7%,241,$53,"$33,510,756",46,Warner Bros.,False,False
31,31,Shanghai Knights,"$12,582",-74.7%,-49.9%,253,$49,"$59,981,745",88,Walt Disney Studios Motion Pictures,False,True
32,38,The Hours,"$12,191",-52.6%,+74.3%,187,$65,"$41,478,496",130,Paramount Pictures,False,False
33,32,The Core,"$10,569",-75.3%,-80.7%,589,$17,"$30,497,199",39,Paramount Pictures,False,False
34,43,How to Lose a Guy in 10 Days,"$10,128",-46.4%,-5.7%,140,$72,"$104,054,930",88,Paramount Pictures,False,False
35,34,The Quiet American,"$9,910",-71.8%,-19.1%,168,$58,"$12,501,176",165,Miramax,False,True
36,36,The Dancer Upstairs,"$9,367",-70.8%,-,13,$720,"$115,509",4,Fox Searchlight Pictures,False,False
37,35,The Jungle Book 2,"$8,550",-75.3%,+0.6%,213,$40,"$47,707,917",81,Walt Disney Studios Motion Pictures,False,True
38,37,Winged Migration2003 Re-release,"$8,512",-70.1%,+182.9%,8,"$1,064","$198,044",18,Sony Pictures Classics,False,True
39,42,Bowling for Columbine,"$8,400",-57.6%,-29.3%,88,$95,"$21,153,976",207,United Artists,False,False
40,40,Kangaroo Jack,"$5,655",-75.6%,-3.2%,211,$26,"$66,505,863",109,Warner Bros.,False,False
