TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Matrix Revolutions,"$11,003,481",-54.7%,-,3502,"$3,142","$35,314,846",2,Warner Bros.,False,False
2,2,Brother Bear,"$1,460,192",+26.3%,"+6,670.5%",3030,$481,"$25,495,473",14,Walt Disney Studios Motion Pictures,False,False
3,3,Scary Movie 3,"$1,012,000",+11.3%,-50.9%,3505,$288,"$82,245,461",14,Dimension Films,False,True
4,4,Radio,"$694,225",+22.4%,-13.3%,3074,$225,"$28,912,361",14,Revolution Studios,False,False
5,6,The Texas Chainsaw Massacre,"$512,000",+4.9%,-55.2%,2970,$172,"$68,421,970",21,New Line Cinema,False,True
6,5,Mystic River,"$509,123",-0.6%,-12.6%,1551,$328,"$35,648,570",30,Warner Bros.,False,False
7,7,Runaway Jury,"$485,921",+1.3%,-23.6%,2736,$177,"$35,324,935",21,Twentieth Century Fox,False,False
8,8,Kill Bill: Vol. 1,"$335,000",-4.3%,-32.7%,2429,$137,"$62,474,617",28,Miramax,False,True
9,9,School of Rock,"$288,259",+23.3%,-15.6%,2786,$103,"$70,445,472",35,Paramount Pictures,False,False
10,10,In the Cut,"$156,031",-7.2%,"+1,317.6%",825,$189,"$2,964,503",16,Screen Gems,False,False
11,11,Intolerable Cruelty,"$146,325",+3.4%,-46.7%,976,$149,"$32,600,965",28,Universal Pictures,False,False
12,14,Good Boy,"$144,496",+56.2%,-36.1%,2415,$59,"$35,822,031",28,Metro-Goldwyn-Mayer (MGM),False,False
13,12,Under the Tuscan Sun,"$140,309",+3%,-33.9%,1142,$122,"$40,437,203",42,Walt Disney Studios Motion Pictures,False,False
14,13,Lost in Translation,"$133,000",+37.1%,-,522,$254,"$25,300,937",56,Focus Features,False,True
15,15,The Human Stain,"$100,000",+14.9%,-,160,$625,"$1,415,092",7,Miramax,False,True
16,16,Out of Time,"$79,664",+19.7%,-28.8%,1096,$72,"$39,640,795",35,Metro-Goldwyn-Mayer (MGM),False,False
17,17,Beyond Borders,"$54,244",-15.3%,-66.5%,1798,$30,"$4,150,754",14,Paramount Pictures,False,False
18,18,Alien2003 Director's Cut,"$45,126",-1.1%,-61.4%,347,$130,"$1,543,460",9,Twentieth Century Fox,False,False
19,19,Secondhand Lions,"$39,000",+21.9%,-,794,$49,"$41,105,587",49,New Line Cinema,False,True
20,20,Pieces of April,"$21,899",+4.2%,+37.7%,57,$384,"$637,743",21,United Artists,False,False
21,22,Matchstick Men,"$15,605",+6.7%,+196.5%,250,$62,"$36,635,752",56,Warner Bros.,False,False
22,21,The Rundown,"$13,725",-10%,-79.7%,305,$45,"$47,075,135",42,Universal Pictures,False,False
23,23,Seabiscuit,"$12,895",+0.7%,-23.9%,197,$65,"$119,616,315",105,Universal Pictures,False,False
24,25,Shattered Glass,"$8,460",+7.6%,-,8,"$1,057","$112,045",7,Lionsgate,False,False
25,24,Elephant,"$8,034",-0.5%,-22%,6,"$1,339","$226,220",14,Fine Line Features,False,False
26,26,The Fighting Temptations,"$7,646",+21.4%,-60.2%,267,$28,"$29,648,551",49,Paramount Pictures,False,False
27,27,Lara Croft Tomb Raider: The Cradle of Life,"$3,368",+10%,-43.4%,77,$43,"$65,641,375",105,Paramount Pictures,False,False
28,28,The Singing Detective,"$3,064",+2.3%,+38.3%,21,$145,"$82,058",14,Paramount Classics,False,False
29,29,Thirteen,"$2,581",+3%,-40.1%,39,$66,"$4,543,307",79,Fox Searchlight Pictures,False,False
30,30,Whale Rider,"$2,510",+21.4%,-53.4%,61,$41,"$20,712,272",154,Newmarket Films,False,False
31,32,The League of Extraordinary Gentlemen,$858,+14.1%,-44.5%,16,$53,"$66,458,407",119,Twentieth Century Fox,False,False
32,31,Northfork,$611,-31.2%,-18.2%,10,$61,"$1,413,861",119,Paramount Classics,False,False
33,33,The Italian Job,$600,+1.2%,-70%,18,$33,"$106,128,601",161,Paramount Pictures,False,False
34,36,And Now Ladies & Gentlemen,$383,+22.4%,+87.7%,4,$95,"$733,412",98,Paramount Classics,False,False
35,35,Dickie Roberts: Former Child Star,$311,-19.2%,-74%,24,$12,"$22,568,144",63,Paramount Pictures,False,False
36,34,Man on the Train,$220,-61.4%,-74.6%,6,$36,"$2,538,087",182,Paramount Classics,False,False
