TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,S.W.A.T.,"$13,042,768",-4%,-,3202,"$4,073","$26,627,212",2,Sony Pictures Releasing,False,False
2,2,Freaky Friday,"$8,210,367",+2.5%,-,2954,"$2,779","$27,118,872",4,Walt Disney Studios Motion Pictures,False,False
3,3,American Wedding,"$5,842,000",+18.7%,-48.3%,3175,"$1,840","$60,514,715",9,Universal Pictures,False,False
4,4,Pirates of the Caribbean: The Curse of the Black Pearl,"$5,282,869",+39.3%,-28.7%,3170,"$1,666","$228,804,295",32,Walt Disney Studios Motion Pictures,False,False
5,5,Seabiscuit,"$5,013,820",+49.1%,-30%,2428,"$2,065","$65,928,005",16,Universal Pictures,False,False
6,6,Spy Kids 3-D: Game Over,"$3,941,000",+39.7%,-48.2%,3388,"$1,163","$84,069,328",16,Dimension Films,False,True
7,7,Bad Boys II,"$2,414,253",+37%,-51.8%,2449,$985,"$121,229,630",23,Sony Pictures Releasing,False,False
8,8,Lara Croft Tomb Raider: The Cradle of Life,"$2,093,860",+35.2%,-52.9%,3036,$689,"$52,140,801",16,Paramount Pictures,False,False
9,9,Finding Nemo,"$1,015,295",+45.3%,-33.2%,1502,$675,"$324,117,817",72,Walt Disney Studios Motion Pictures,False,False
10,10,Terminator 3: Rise of the Machines,"$658,187",+45.1%,-45%,1275,$516,"$145,475,016",39,Warner Bros.,False,False
11,11,The League of Extraordinary Gentlemen,"$634,122",+42.4%,-52.2%,1326,$478,"$61,716,452",30,Twentieth Century Fox,False,False
12,12,Johnny English,"$428,450",+39.7%,-57.9%,902,$475,"$25,686,475",23,Universal Pictures,False,False
13,16,Whale Rider,"$386,641",+51.7%,-15.3%,434,$890,"$12,551,076",65,Newmarket Films,False,False
14,15,Bend It Like Beckham,"$379,551",+44.8%,-47.6%,849,$447,"$29,833,445",151,Fox Searchlight Pictures,False,False
15,17,Swimming Pool,"$366,000",+61.2%,-15.5%,259,"$1,413","$6,303,000",39,Focus Features,False,True
16,14,28 Days Later...,"$359,432",+33.8%,-44%,647,$555,"$41,811,486",44,Fox Searchlight Pictures,False,False
17,13,Legally Blonde 2,"$343,343",+25%,-38.2%,1207,$284,"$86,639,585",39,Metro-Goldwyn-Mayer (MGM),False,False
18,18,Gigli,"$259,097",+21.7%,-80.1%,2215,$116,"$5,453,463",9,Revolution Studios,False,False
19,19,Charlie's Angels: Full Throttle,"$215,784",+21.6%,-2.2%,673,$320,"$95,273,810",44,Sony Pictures Releasing,False,False
20,20,The Divorce,"$207,634",+33.4%,-,34,"$6,106","$363,228",2,Fox Searchlight Pictures,False,False
21,23,Dirty Pretty Things,"$181,000",+58.8%,-,62,"$2,919","$1,143,703",23,Miramax,False,True
22,22,Bruce Almighty,"$166,315",+35.4%,-31.8%,378,$439,"$239,187,790",79,Universal Pictures,False,False
23,21,The Italian Job,"$161,117",+30.9%,-42.3%,217,$742,"$96,066,646",72,Paramount Pictures,False,False
24,25,The Matrix Reloaded,"$149,587",+45.5%,-29.1%,101,"$1,481","$277,656,614",87,Warner Bros.,False,False
25,24,Daddy Day Care,"$138,348",+30.6%,-17.7%,324,$427,"$101,853,629",93,Revolution Studios,False,False
26,27,Hulk,"$118,195",+51%,-31.3%,307,$385,"$130,694,195",51,Universal Pictures,False,False
27,26,2 Fast 2 Furious,"$116,265",+37.5%,-21.6%,302,$384,"$125,793,110",65,Universal Pictures,False,False
28,28,Northfork,"$69,253",+60%,-4.1%,71,$975,"$772,415",30,Paramount Classics,False,False
29,30,And Now Ladies & Gentlemen,"$32,005",+73.1%,+49.3%,22,"$1,454","$121,685",9,Paramount Classics,False,False
30,29,X2: X-Men United,"$30,938",+59%,-24.8%,115,$269,"$214,705,897",100,Twentieth Century Fox,False,False
31,31,Rugrats Go Wild,"$25,653",+41.9%,-20.6%,146,$175,"$38,530,748",58,Paramount Pictures,False,False
32,32,Sinbad: Legend of the Seven Seas,"$25,260",+56.2%,-59.5%,182,$138,"$25,827,619",39,DreamWorks Distribution,False,False
33,33,The Holy Land,"$20,225",+95%,-21.2%,15,"$1,348","$235,366",30,-,False,False
34,35,L'auberge espagnole2003 Re-release,"$10,270",+58.8%,-40.8%,26,$395,"$2,727,080",86,Fox Searchlight Pictures,False,False
35,36,"Lucía, Lucía","$9,540",+62.2%,-62.3%,26,$366,"$221,378",16,Fox Searchlight Pictures,False,False
36,34,Alex & Emma,"$9,507",+21%,-35.2%,48,$198,"$14,202,459",51,Warner Bros.,False,False
37,37,Man on the Train,"$8,350",+54.3%,-41.3%,26,$321,"$2,400,676",93,Paramount Classics,False,False
38,38,The Lord of the Rings: The Two Towers,"$3,068",+48.2%,-9.9%,13,$236,"$339,769,854",235,New Line Cinema,False,False
39,40,Washington Heights,$996,+189.5%,-52.1%,5,$199,"$145,700",93,MAC Releasing,False,False
40,39,New Suit,$431,+14.9%,-10.4%,2,$215,"$50,230",100,-,False,False
41,41,House of Fools,$311,+104.6%,+73.7%,2,$155,"$57,422",107,Paramount Classics,False,False
