TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Bruce Almighty,"$22,413,105",-11.8%,-,3483,"$6,435","$67,953,330",3,Universal Pictures,False,False
2,2,The Matrix Reloaded,"$12,128,245",-16.1%,-53.5%,3603,"$3,366","$200,773,759",11,Warner Bros.,False,False
3,3,Daddy Day Care,"$4,768,074",-20.1%,-11.7%,3472,"$1,373","$69,150,435",17,Revolution Studios,False,False
4,4,X2: X-Men United,"$3,595,999",-14.8%,-25.3%,3067,"$1,172","$189,459,127",24,Twentieth Century Fox,False,False
5,5,The In-Laws,"$2,396,119",-17.7%,-,2652,$903,"$7,319,848",3,Warner Bros.,False,False
6,6,Down with Love,"$1,312,642",-17.9%,-20.9%,2118,$619,"$13,573,110",17,Twentieth Century Fox,False,False
7,7,The Lizzie McGuire Movie,"$1,092,232",-21.9%,-16.9%,2118,$515,"$36,568,708",24,Walt Disney Studios Motion Pictures,False,False
8,8,Holes,"$847,355",-11.5%,-2.6%,1762,$480,"$59,396,268",38,Walt Disney Studios Motion Pictures,False,False
9,9,Identity,"$735,005",-12.5%,-26.2%,1590,$462,"$48,717,060",31,Sony Pictures Releasing,False,False
10,11,Bend It Like Beckham,"$628,131",-12.4%,+71.7%,522,"$1,203","$17,262,607",75,Fox Searchlight Pictures,False,False
11,10,Anger Management,"$578,913",-26.9%,-34.1%,1809,$320,"$131,333,057",45,Revolution Studios,False,False
12,12,A Mighty Wind,"$476,209",-16.8%,+12.2%,588,$809,"$14,079,482",40,Warner Bros.,False,False
13,13,The Dancer Upstairs,"$150,869",-11.5%,+100%,152,$992,"$1,318,284",24,Fox Searchlight Pictures,False,False
14,14,Malibu's Most Wanted,"$81,600",-34.2%,-59.9%,314,$259,"$33,490,816",38,Warner Bros.,False,False
15,15,How to Lose a Guy in 10 Days,"$76,827",-20.3%,+454.5%,270,$284,"$104,546,803",108,Paramount Pictures,False,False
16,18,L'auberge espagnole2003 Re-release,"$71,462",-4%,+314.3%,28,"$2,552","$277,344",10,Fox Searchlight Pictures,False,False
17,16,Man on the Train,"$69,682",-26.2%,+187.1%,46,"$1,514","$398,891",17,Paramount Classics,False,False
18,17,Phone Booth,"$65,493",-18.7%,-27.8%,244,$268,"$44,995,170",52,Twentieth Century Fox,False,False
19,19,Daredevil,"$64,968",-4.6%,+37.3%,168,$386,"$102,132,351",101,Twentieth Century Fox,False,False
20,22,The Lord of the Rings: The Two Towers,"$43,471",-6%,+44.1%,135,$322,"$338,794,804",159,New Line Cinema,False,False
21,20,What a Girl Wants,"$43,005",-28.2%,+27.2%,330,$130,"$35,659,771",52,Warner Bros.,False,False
22,21,Head of State,"$37,625",-26.9%,+171.4%,74,$508,"$37,400,944",59,DreamWorks Distribution,False,False
23,23,The Good Thief,"$26,634",-27.1%,-4.6%,93,$286,"$3,285,920",54,Fox Searchlight Pictures,False,False
24,25,Bulletproof Monk,"$16,625",-16.7%,-37.9%,99,$167,"$23,010,607",40,Metro-Goldwyn-Mayer (MGM),False,False
25,26,Kangaroo Jack,"$16,141",-11.3%,-27.8%,90,$179,"$66,723,216",129,Warner Bros.,False,False
26,24,It Runs in the Family,"$14,109",-44.1%,-72.3%,127,$111,"$7,365,324",31,Metro-Goldwyn-Mayer (MGM),False,False
27,27,City of Ghosts,"$13,020",+5.6%,+39.7%,15,$868,"$217,678",31,United Artists,False,False
28,29,Chasing Papi,"$11,999",+35%,-53.4%,35,$342,"$6,107,480",40,Twentieth Century Fox,False,False
29,28,Assassination Tango,"$10,111",+12.2%,+122%,27,$374,"$833,554",59,United Artists,False,False
30,31,The Hunted,"$6,096",-1.5%,-64.4%,42,$145,"$34,234,008",73,Paramount Pictures,False,False
31,32,Better Luck Tomorrow,"$5,037",-13.4%,-71.3%,35,$143,"$3,744,024",45,Paramount Pictures,False,False
32,30,The Core,"$3,631",-42.7%,-31.4%,33,$110,"$30,649,458",59,Paramount Pictures,False,False
33,33,Washington Heights,"$2,127",+2.7%,-61.5%,1,"$2,127","$104,236",17,MAC Releasing,False,False
34,34,New Suit,$941,-7.2%,-21.1%,1,$941,"$30,479",24,-,False,False
35,35,House of Fools,$590,-4.1%,-62.7%,3,$196,"$29,951",31,Paramount Classics,False,False
