TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Cat in the Hat,"$16,402,040",+45.9%,-,3464,"$4,735","$27,642,720",2,Universal Pictures,False,False
2,3,Elf,"$8,257,000",+52.8%,-30.1%,3381,"$2,442","$89,678,634",16,New Line Cinema,False,True
3,2,Gothika,"$7,593,018",+13%,-,2382,"$3,187","$14,315,331",2,Warner Bros.,False,False
4,4,Master and Commander: The Far Side of the World,"$6,662,009",+45%,-38%,3101,"$2,148","$43,320,829",9,Twentieth Century Fox,False,False
5,5,Love Actually,"$3,743,555",+39.8%,-0.8%,1690,"$2,215","$28,214,635",16,Universal Pictures,False,False
6,6,The Matrix Revolutions,"$3,046,633",+51.2%,-58.5%,3024,"$1,007","$123,411,981",18,Warner Bros.,False,False
7,7,Brother Bear,"$2,495,131",+104.9%,-56.1%,2885,$864,"$68,687,819",30,Walt Disney Studios Motion Pictures,False,False
8,9,Looney Tunes: Back in Action,"$1,956,839",+118.2%,-54.6%,2903,$674,"$13,529,967",9,Warner Bros.,False,False
9,8,Scary Movie 3,"$1,450,000",+44.9%,-49.1%,2359,$614,"$105,785,106",30,Dimension Films,False,True
10,10,Radio,"$1,181,515",+36.1%,-46.7%,1925,$613,"$46,511,245",30,Revolution Studios,False,False
11,11,Mystic River,"$982,157",+76.3%,-37.2%,1250,$785,"$48,078,285",46,Warner Bros.,False,False
12,12,Runaway Jury,"$704,489",+57.3%,-48%,1061,$663,"$46,470,140",37,Twentieth Century Fox,False,False
13,13,Tupac: Resurrection,"$467,771",+31.1%,-70%,804,$581,"$6,355,900",9,Paramount Pictures,False,False
14,14,School of Rock,"$460,153",+46.8%,-47.1%,780,$589,"$77,496,098",51,Paramount Pictures,False,False
15,15,The Texas Chainsaw Massacre,"$410,000",+36.7%,-64.6%,945,$433,"$78,987,433",37,New Line Cinema,False,True
16,16,The Human Stain,"$319,000",+61.9%,+21.3%,388,$822,"$3,758,503",23,Miramax,False,True
17,17,Kill Bill: Vol. 1,"$240,000",+40.4%,-62%,398,$603,"$68,262,754",44,Miramax,False,True
18,18,Shattered Glass,"$159,000",+69.1%,+55%,176,$903,"$917,380",23,Lionsgate,False,True
19,19,Intolerable Cruelty,"$122,310",+37.3%,-48.1%,302,$405,"$34,701,905",44,Universal Pictures,False,False
20,21,Pieces of April,"$118,658",+75.3%,+4.3%,95,"$1,249","$1,508,719",37,United Artists,False,False
21,20,21 Grams,"$106,301",+30.9%,-,8,"$13,287","$187,523",2,Focus Features,False,False
22,22,Out of Time,"$70,344",+58.5%,-45.4%,260,$270,"$40,730,351",51,Metro-Goldwyn-Mayer (MGM),False,False
23,23,The Fighting Temptations,"$59,884",+77.4%,+101.3%,181,$330,"$29,922,935",65,Paramount Pictures,False,False
24,24,Good Boy,"$56,790",+88.8%,-57.8%,369,$153,"$37,402,241",44,Metro-Goldwyn-Mayer (MGM),False,False
25,25,Seabiscuit,"$38,225",+52.7%,-21.2%,139,$275,"$120,006,300",121,Universal Pictures,False,False
26,27,The Barbarian Invasions2003 Re-release,"$36,931",+87.6%,-,6,"$6,155","$56,613",2,Miramax,False,False
27,26,The Rundown,"$36,075",+46.4%,-22.1%,176,$204,"$47,462,140",58,Universal Pictures,False,False
28,28,In the Cut,"$24,879",+46.9%,-75.1%,79,$314,"$4,701,003",32,Screen Gems,False,False
29,30,The Singing Detective,"$12,544",+61.2%,-22.8%,46,$272,"$246,037",30,Paramount Classics,False,False
30,29,Matchstick Men,"$12,321",+32.3%,-46.8%,70,$176,"$36,867,399",72,Warner Bros.,False,False
31,34,Dickie Roberts: Former Child Star,"$6,418",+195.2%,-64.2%,42,$152,"$22,733,407",79,Paramount Pictures,False,False
32,33,Beyond Borders,"$5,017",+61.8%,-72.9%,144,$34,"$4,422,771",30,Paramount Pictures,False,False
33,32,Alien2003 Director's Cut,"$3,991",+28%,-56.9%,19,$210,"$1,972,167",25,Twentieth Century Fox,False,False
34,35,Whale Rider,"$3,466",+90.8%,-34.8%,14,$247,"$20,770,596",170,Newmarket Films,False,False
35,31,Thirteen,"$2,836",-18.3%,-13.5%,14,$202,"$4,580,476",95,Fox Searchlight Pictures,False,False
36,36,New Suit,$295,+17.5%,-,1,$295,"$69,836",205,-,False,False
37,-,Man on the Train,$250,-,-,6,$41,"$2,541,320",198,Paramount Classics,False,False
38,37,Northfork,$200,+33.3%,+85.2%,2,$100,"$1,416,741",135,Paramount Classics,False,False
