TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Terminator 3: Rise of the Machines,"$11,875,296",-4.5%,-,3355,"$3,539","$28,346,021",2,Warner Bros.,False,False
2,2,Legally Blonde 2,"$7,140,020",-21.9%,-,3350,"$2,131","$16,286,730",2,Metro-Goldwyn-Mayer (MGM),False,False
3,3,Charlie's Angels: Full Throttle,"$3,477,289",+15%,-,3485,$997,"$53,058,550",7,Sony Pictures Releasing,False,False
4,4,Finding Nemo,"$2,675,835",+20.9%,-13.3%,2902,$922,"$263,877,833",35,Walt Disney Studios Motion Pictures,False,False
5,5,Hulk,"$1,954,125",+18.8%,-52.1%,3601,$542,"$108,785,065",14,Universal Pictures,False,False
6,6,Sinbad: Legend of the Seven Seas,"$1,659,109",+8.9%,-,3086,$537,"$3,182,503",2,DreamWorks Distribution,False,False
7,7,28 Days Later...,"$1,082,763",+23.6%,-,1318,$821,"$14,549,550",7,Fox Searchlight Pictures,False,False
8,8,Bruce Almighty,"$829,170",+20.9%,-28.1%,1997,$415,"$224,634,250",42,Universal Pictures,False,False
9,9,The Italian Job,"$799,473",+34.2%,-17.7%,1584,$504,"$79,704,274",35,Paramount Pictures,False,False
10,11,2 Fast 2 Furious,"$609,625",+18.5%,-48.2%,1895,$321,"$116,796,145",28,Universal Pictures,False,False
11,10,Rugrats Go Wild,"$479,235",-8.9%,-52.5%,2021,$237,"$33,317,367",21,Paramount Pictures,False,False
12,12,The Matrix Reloaded,"$351,452",+32.1%,-28%,821,$428,"$270,382,129",50,Warner Bros.,False,False
13,16,Whale Rider,"$207,963",+72.7%,+167.9%,197,"$1,055","$2,898,738",28,Newmarket Films,False,False
14,13,X2: X-Men United,"$173,763",+29.1%,-13.7%,1100,$157,"$211,953,685",63,Twentieth Century Fox,False,False
15,14,Alex & Emma,"$154,310",+14.8%,-77.5%,1209,$127,"$12,618,285",14,Warner Bros.,False,False
16,15,Hollywood Homicide,"$153,543",+23%,-77.3%,855,$179,"$28,491,099",21,Revolution Studios,False,False
17,17,Daddy Day Care,"$132,324",+27.3%,-40.1%,616,$214,"$98,792,877",56,Revolution Studios,False,False
18,18,Bend It Like Beckham,"$91,390",+37.3%,-4.4%,239,$382,"$24,213,460",114,Fox Searchlight Pictures,False,False
19,19,Swimming Pool,"$54,000",+63.6%,-,13,"$4,153","$86,539",2,Focus Features,False,True
20,20,L'auberge espagnole2003 Re-release,"$41,784",+117.4%,+55.6%,82,$509,"$2,059,867",49,Fox Searchlight Pictures,False,False
21,22,Man on the Train,"$25,853",+76.6%,+19.7%,77,$335,"$1,776,939",56,Paramount Classics,False,False
22,25,A Mighty Wind,"$16,774",+62.6%,-37.1%,86,$195,"$17,260,738",79,Warner Bros.,False,False
23,21,Wrong Turn,"$15,344",+3%,-77.2%,138,$111,"$14,222,700",35,Twentieth Century Fox,False,False
24,28,The Lord of the Rings: The Two Towers,"$13,283",+57.3%,+39.3%,86,$154,"$339,503,386",198,New Line Cinema,False,False
25,27,Together with You,"$12,302",+43.4%,-10.3%,47,$261,"$786,509",35,United Artists,False,False
26,23,How to Lose a Guy in 10 Days,"$10,548",-25.4%,-41.5%,65,$162,"$105,714,944",147,Paramount Pictures,False,False
27,30,Phone Booth,"$10,026",+22.5%,-44.1%,116,$86,"$46,386,191",91,Twentieth Century Fox,False,False
28,24,From Justin to Kelly,"$9,810",-11.7%,-96.6%,185,$53,"$4,853,606",14,Twentieth Century Fox,False,False
29,29,Down with Love,"$9,527",+16.3%,-53.3%,126,$75,"$20,124,926",56,Twentieth Century Fox,False,False
30,26,Malibu's Most Wanted,"$9,006",+4.9%,-30.6%,109,$82,"$34,264,856",77,Warner Bros.,False,False
31,32,The In-Laws,"$4,322",+44.4%,-81%,70,$61,"$20,079,817",42,Warner Bros.,False,False
32,31,The Dancer Upstairs,"$3,287",-8.8%,-31.8%,32,$102,"$2,298,451",63,Fox Searchlight Pictures,False,False
33,33,The Core,"$1,827",+18.9%,-73.5%,29,$63,"$31,102,595",98,Paramount Pictures,False,False
34,34,Assassination Tango,$439,+41.6%,-73%,14,$31,"$972,521",98,United Artists,False,False
35,35,House of Fools,$41,+7.9%,-83.5%,2,$20,"$49,583",70,Paramount Classics,False,False
36,36,Washington Heights,$8,+60%,-,1,$8,"$116,769",56,MAC Releasing,False,False
