TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Terminator 3: Rise of the Machines,"$13,036,305",+9.8%,-,3504,"$3,720","$41,382,326",3,Warner Bros.,False,False
2,2,Legally Blonde 2,"$6,133,455",-14.1%,-,3350,"$1,830","$22,420,185",3,Metro-Goldwyn-Mayer (MGM),False,False
3,3,Charlie's Angels: Full Throttle,"$3,647,671",+4.9%,-75%,3485,"$1,046","$56,706,221",8,Sony Pictures Releasing,False,False
4,4,Finding Nemo,"$2,904,412",+8.5%,-30.9%,2902,"$1,000","$266,782,245",36,Walt Disney Studios Motion Pictures,False,False
5,5,Hulk,"$2,122,695",+8.6%,-62.7%,3291,$645,"$110,907,760",15,Universal Pictures,False,False
6,6,Sinbad: Legend of the Seven Seas,"$1,741,872",+5%,-,3086,$564,"$4,924,375",3,DreamWorks Distribution,False,False
7,7,28 Days Later...,"$1,326,697",+22.5%,-61%,1407,$942,"$15,876,247",8,Fox Searchlight Pictures,False,False
8,9,The Italian Job,"$1,037,998",+29.8%,-35.3%,1584,$655,"$80,742,272",36,Paramount Pictures,False,False
9,8,Bruce Almighty,"$993,435",+19.8%,-47.2%,1929,$515,"$225,627,685",43,Universal Pictures,False,False
10,10,2 Fast 2 Furious,"$595,965",-2.2%,-69.6%,1779,$335,"$117,392,110",29,Universal Pictures,False,False
11,12,The Matrix Reloaded,"$368,091",+4.7%,-48.8%,801,$459,"$270,750,220",51,Warner Bros.,False,False
12,11,Rugrats Go Wild,"$328,360",-31.5%,-70%,2021,$162,"$33,645,727",22,Paramount Pictures,False,False
13,13,Whale Rider,"$319,080",+53.4%,+20.4%,210,"$1,519","$3,217,818",29,Newmarket Films,False,False
14,14,X2: X-Men United,"$275,352",+58.5%,+4.1%,1100,$250,"$212,229,037",64,Twentieth Century Fox,False,False
15,16,Hollywood Homicide,"$180,197",+17.4%,-80.8%,685,$263,"$28,671,296",22,Revolution Studios,False,False
16,15,Alex & Emma,"$159,031",+3.1%,-81.8%,1005,$158,"$12,777,316",15,Warner Bros.,False,False
17,17,Daddy Day Care,"$147,519",+11.5%,-78.3%,532,$277,"$98,940,396",57,Revolution Studios,False,False
18,18,Bend It Like Beckham,"$125,208",+37%,-21.1%,219,$571,"$24,338,668",115,Fox Searchlight Pictures,False,False
19,19,Swimming Pool,"$81,000",+50%,-,13,"$6,230","$167,539",3,Focus Features,False,True
20,21,Man on the Train,"$40,234",+55.6%,+13.4%,83,$484,"$1,817,173",57,Paramount Classics,False,False
21,20,L'auberge espagnole2003 Re-release,"$39,162",-6.3%,-29%,80,$489,"$2,099,029",50,Fox Searchlight Pictures,False,False
22,25,Together with You,"$25,217",+105%,+16.1%,45,$560,"$811,726",36,United Artists,False,False
23,23,Wrong Turn,"$21,752",+41.8%,-70%,133,$163,"$14,244,452",36,Twentieth Century Fox,False,False
24,22,A Mighty Wind,"$19,035",+13.5%,-44.2%,64,$297,"$17,279,773",80,Warner Bros.,False,False
25,31,The In-Laws,"$16,272",+276.5%,-9.9%,58,$280,"$20,096,089",43,Warner Bros.,False,False
26,29,Down with Love,"$15,144",+59%,-42.6%,117,$129,"$20,140,070",57,Twentieth Century Fox,False,False
27,27,Phone Booth,"$15,065",+50.3%,-38.2%,93,$161,"$46,401,256",92,Twentieth Century Fox,False,False
28,26,How to Lose a Guy in 10 Days,"$12,273",+16.4%,-41.8%,65,$188,"$105,727,217",148,Paramount Pictures,False,False
29,24,The Lord of the Rings: The Two Towers,"$11,627",-12.5%,-47.2%,79,$147,"$339,515,013",199,New Line Cinema,False,False
30,30,Malibu's Most Wanted,"$9,001",<0.1%,-38.9%,55,$163,"$34,273,857",78,Warner Bros.,False,False
31,28,From Justin to Kelly,"$5,092",-48.1%,-97.8%,108,$47,"$4,858,698",15,Twentieth Century Fox,False,False
32,32,The Dancer Upstairs,"$5,023",+52.8%,-51.7%,30,$167,"$2,303,474",64,Fox Searchlight Pictures,False,False
33,33,The Core,"$2,323",+27.1%,-54.9%,29,$80,"$31,103,883",99,Paramount Pictures,False,False
34,36,Washington Heights,$82,+925%,+10.8%,1,$82,"$116,851",57,MAC Releasing,False,False
35,35,House of Fools,$48,+17.1%,-76%,1,$48,"$49,631",71,Paramount Classics,False,False
