TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Anger Management,"$17,549,412",+14.1%,-,3551,"$4,942","$32,924,656",2,Revolution Studios,False,False
2,2,Phone Booth,"$3,332,453",+41.3%,-45.8%,2489,"$1,338","$24,788,172",9,Twentieth Century Fox,False,False
3,3,What a Girl Wants,"$2,829,089",+54.3%,-42.9%,2964,$954,"$18,365,297",9,Warner Bros.,False,False
4,5,Bringing Down the House,"$2,093,039",+53.7%,-46.9%,2830,$739,"$116,566,891",37,Walt Disney Studios Motion Pictures,False,False
5,7,Head of State,"$1,831,570",+53.1%,-53.1%,2256,$811,"$29,981,046",16,DreamWorks Distribution,False,False
6,6,A Man Apart,"$1,824,000",+37.5%,-56.8%,2495,$731,"$16,969,395",9,New Line Cinema,False,True
7,8,Chicago,"$1,527,000",+62.4%,-37%,2114,$722,"$156,110,923",107,Miramax,False,True
8,9,The Core,"$1,458,413",+57.5%,-47.4%,3019,$483,"$24,833,820",16,Paramount Pictures,False,False
9,4,House of 1000 Corpses,"$1,221,000",-13.3%,-,595,"$2,052","$2,629,000",2,Lionsgate,False,True
10,10,Basic,"$952,771",+55.9%,-59.7%,2246,$424,"$23,202,917",16,Sony Pictures Releasing,False,False
11,11,Agent Cody Banks,"$788,964",+99.5%,-53.6%,2007,$393,"$42,042,478",30,Metro-Goldwyn-Mayer (MGM),False,False
12,15,Piglet's Big Movie,"$661,468",+127%,-50%,1859,$355,"$18,506,200",23,Walt Disney Studios Motion Pictures,False,False
13,13,Bend It Like Beckham,"$651,398",+82.6%,+19.2%,216,"$3,015","$3,910,897",32,Fox Searchlight Pictures,False,False
14,12,The Pianist,"$646,000",+77.5%,-32.9%,842,$767,"$28,234,080",109,Focus Features,False,True
15,14,Dreamcatcher,"$475,355",+48.8%,-59.6%,1401,$339,"$31,859,215",23,Warner Bros.,False,False
16,16,The Hunted,"$296,874",+54.3%,-63.8%,1090,$272,"$33,182,053",30,Paramount Pictures,False,False
17,18,Old School,"$219,992",+44.2%,-62.8%,586,$375,"$73,748,275",51,DreamWorks Distribution,False,False
18,17,How to Lose a Guy in 10 Days,"$213,742",+33.2%,-47.2%,527,$405,"$103,053,445",65,Paramount Pictures,False,False
19,20,DysFunktional Family,"$197,000",+41.7%,-54.9%,602,$327,"$1,723,073",9,Miramax,False,True
20,19,View from the Top,"$192,000",+32.4%,-66.4%,841,$228,"$15,080,103",23,Miramax,False,True
21,23,Spirited Away,"$189,678",+110.7%,-59.7%,493,$384,"$9,440,504",205,Walt Disney Studios Motion Pictures,False,False
22,22,The Good Thief,"$176,905",+83.3%,+199.3%,60,"$2,948","$479,525",11,Fox Searchlight Pictures,False,False
23,24,The Lord of the Rings: The Two Towers,"$155,968",+74.1%,-29.6%,332,$469,"$336,918,804",116,New Line Cinema,False,False
24,25,Laurel Canyon,"$155,300",+74.5%,+2%,104,"$1,493","$1,850,923",37,Sony Pictures Classics,False,True
25,26,The Quiet American,"$153,200",+97.7%,-16.5%,238,$643,"$11,570,000",142,Miramax,False,True
26,21,Better Luck Tomorrow,"$140,066",+11.2%,-,13,"$10,774","$266,061",2,Paramount Pictures,False,False
27,27,Nowhere in Africa,"$136,100",+108.4%,-11.5%,61,"$2,231","$1,355,851",37,Zeitgeist Films,False,True
28,31,The Jungle Book 2,"$94,200",+77.7%,-19.5%,513,$183,"$46,844,884",58,Walt Disney Studios Motion Pictures,False,True
29,28,Tears of the Sun,"$93,405",+50.4%,-70.3%,343,$272,"$43,208,394",37,Revolution Studios,False,False
30,29,Daredevil,"$92,586",+53.3%,-41.4%,240,$385,"$100,278,113",58,Twentieth Century Fox,False,False
31,30,Boat Trip,"$86,600",+45.8%,-54.2%,208,$416,"$8,098,000",23,Artisan Entertainment,False,True
32,34,About Schmidt,"$80,500",+85.1%,-34.4%,226,$356,"$64,308,334",121,New Line Cinema,False,True
33,32,The Hours,"$79,508",+70.5%,-51.5%,224,$354,"$41,013,724",107,Paramount Pictures,False,False
34,33,Bowling for Columbine,"$76,827",+65.6%,-17.8%,146,$526,"$20,490,103",184,United Artists,False,False
35,35,Kangaroo Jack,"$71,157",+76.3%,+483%,288,$247,"$65,951,208",86,Warner Bros.,False,False
36,36,Talk to Her2002 Re-release,"$62,600",+68.7%,-30.1%,130,$481,"$8,832,617",142,Sony Pictures Classics,False,True
37,40,Assassination Tango,"$57,316",+89.2%,+10.3%,33,"$1,736","$324,956",16,United Artists,False,False
38,38,Catch Me If You Can,"$56,441",+52.8%,-40.6%,200,$282,"$164,278,790",109,DreamWorks Distribution,False,False
39,37,City of God,"$52,100",+40.4%,-7%,108,$482,"$3,420,515",86,Miramax,False,True
40,39,Cowboy Bebop: The Movie,"$47,900",+41.7%,-46.2%,23,"$2,082","$401,835",9,IDP Distribution,False,True
41,41,Shanghai Knights,"$47,500",+60.5%,-21.4%,134,$354,"$59,276,425",65,Walt Disney Studios Motion Pictures,False,True
42,42,Final Destination 2,"$37,342",+57.1%,-3.5%,75,$497,"$46,552,825",72,New Line Cinema,False,True
43,43,Adaptation.,"$32,018",+65.1%,-51.1%,72,$444,"$22,169,706",128,Sony Pictures Releasing,False,False
44,46,Raising Victor Vargas,"$30,700",+74.4%,+55.9%,20,"$1,535","$156,299",16,IDP Distribution,False,True
45,45,Spider,"$29,300",+64.6%,-4.9%,31,$945,"$1,262,111",114,Sony Pictures Classics,False,True
46,44,Just Married,"$26,936",+41.9%,-46.5%,104,$259,"$55,979,935",93,Twentieth Century Fox,False,False
47,47,Irreversible,"$20,600",+19.1%,-38.1%,33,$624,"$672,000",37,Lionsgate,False,True
48,51,Gangs of New York,"$20,100",+84.4%,-43.1%,75,$268,"$77,669,558",114,Miramax,False,True
49,49,Cradle 2 the Grave,"$18,433",+41.5%,-39.8%,66,$279,"$34,380,077",44,Warner Bros.,False,False
50,48,Two Weeks Notice,"$17,178",+14.2%,-45.2%,88,$195,"$93,300,223",114,Warner Bros.,False,False
51,52,The Man Without a Past,"$13,385",+77.1%,+23.3%,4,"$3,346","$55,325",9,Sony Pictures Classics,False,False
