TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Return of the King,"$17,019,987",-50.6%,-,3703,"$4,596","$51,470,821",2,New Line Cinema,False,False
2,2,Something's Gotta Give,"$1,445,973",+0.8%,-,2677,$540,"$22,013,040",7,Sony Pictures Releasing,False,False
3,3,The Last Samurai,"$1,062,251",-4.5%,-44.9%,2908,$365,"$51,717,865",14,Warner Bros.,False,False
4,4,Stuck on You,"$545,458",+1.8%,-,3003,$181,"$11,699,883",7,Twentieth Century Fox,False,False
5,5,Bad Santa,"$529,000",+7.5%,-23.9%,2540,$208,"$37,808,741",23,Dimension Films,False,True
6,6,Elf,"$512,000",+16.6%,+3.4%,2876,$178,"$149,310,332",42,New Line Cinema,False,True
7,7,Love Don't Cost a Thing,"$313,260",+17.6%,-,1844,$169,"$7,442,035",7,Warner Bros.,False,False
8,8,The Haunted Mansion,"$293,991",+11.3%,-27.4%,3001,$97,"$54,873,821",23,Walt Disney Studios Motion Pictures,False,False
9,9,Honey,"$279,605",+7.4%,-37.5%,1928,$145,"$20,887,705",14,Universal Pictures,False,False
10,10,The Cat in the Hat,"$231,445",+11%,-25%,2320,$99,"$91,612,815",28,Universal Pictures,False,False
11,12,Master and Commander: The Far Side of the World,"$195,073",+4%,-39.8%,1161,$168,"$77,021,610",35,Twentieth Century Fox,False,False
12,13,Love Actually,"$192,960",+5.9%,-43.8%,1566,$123,"$53,039,415",42,Universal Pictures,False,False
13,11,Gothika,"$191,457",-1.9%,-52.3%,1221,$156,"$54,869,275",28,Warner Bros.,False,False
14,14,The Missing,"$75,166",-3.9%,-77.5%,1070,$70,"$25,131,555",23,Revolution Studios,False,False
15,15,Brother Bear,"$57,360",+38.9%,-35.4%,1031,$55,"$80,659,222",56,Walt Disney Studios Motion Pictures,False,False
16,16,The Matrix Revolutions,"$41,499",+8%,-70.3%,272,$152,"$137,169,274",44,Warner Bros.,False,False
17,19,Mystic River,"$41,382",+27.6%,-28.9%,302,$137,"$52,683,698",72,Warner Bros.,False,False
18,18,21 Grams,"$31,500",-6.5%,-31.8%,74,$425,"$3,049,207",28,Focus Features,False,True
19,17,Timeline,"$31,123",-14.2%,-85.2%,872,$35,"$18,750,888",23,Paramount Pictures,False,False
20,21,Big Fish,"$28,599",+14.1%,-18.8%,6,"$4,766","$397,884",9,Sony Pictures Releasing,False,False
21,20,In America,"$27,890",-0.1%,+98.2%,47,$593,"$916,991",23,Fox Searchlight Pictures,False,False
22,22,Girl with a Pearl Earring,"$11,408",+7.8%,-,7,"$1,629","$134,589",7,Lionsgate,False,False
23,25,Looney Tunes: Back in Action,"$10,518",+53.5%,-52.7%,253,$41,"$19,796,187",35,Warner Bros.,False,False
24,24,Pieces of April,"$9,894",+26.2%,-14%,101,$97,"$2,269,465",63,United Artists,False,False
25,23,Runaway Jury,"$9,327",-6.2%,-60.7%,257,$36,"$48,680,980",63,Twentieth Century Fox,False,False
26,26,School of Rock,"$5,988",+2.9%,-50.1%,152,$39,"$79,030,384",77,Paramount Pictures,False,False
27,27,The Fighting Temptations,"$2,298",+39.1%,-32.1%,69,$33,"$30,221,738",91,Paramount Pictures,False,False
28,28,Tupac: Resurrection,"$1,319",-4.4%,-76.4%,39,$33,"$7,689,521",35,Paramount Pictures,False,False
29,29,The Singing Detective,$431,-48.3%,-52.9%,16,$26,"$321,629",56,Paramount Classics,False,False
