TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Rundown,"$4,842,565",-36.9%,-,3152,"$1,536","$18,553,765",3,Universal Pictures,False,False
2,3,Underworld,"$2,586,928",-34.8%,-50.6%,2928,$883,"$37,025,501",10,Screen Gems,False,False
3,2,Under the Tuscan Sun,"$2,574,569",-37.3%,-,1226,"$2,099","$9,751,425",3,Walt Disney Studios Motion Pictures,False,False
4,4,Secondhand Lions,"$2,244,000",-39.5%,-30.6%,3038,$738,"$23,464,037",10,New Line Cinema,False,True
5,5,The Fighting Temptations,"$1,517,263",-51.4%,-44.7%,2026,$748,"$20,116,473",10,Paramount Pictures,False,False
6,6,Once Upon a Time in Mexico,"$1,365,133",-37%,-53.6%,2922,$467,"$48,967,404",17,Sony Pictures Releasing,False,False
7,8,Cold Creek Manor,"$1,097,266",-45%,-43%,2035,$539,"$14,642,749",10,Walt Disney Studios Motion Pictures,False,False
8,9,Duplex,"$1,038,000",-42%,-,2189,$474,"$4,617,128",3,Miramax,False,True
9,10,Lost in Translation,"$1,007,000",-39%,+52.8%,488,"$2,063","$8,647,315",17,Focus Features,False,True
10,7,Matchstick Men,"$1,006,735",-50.1%,-38%,2666,$377,"$30,703,127",17,Warner Bros.,False,False
11,11,Dickie Roberts: Former Child Star,"$793,909",-46.2%,-10.9%,1953,$406,"$20,833,457",24,Paramount Pictures,False,False
12,12,Pirates of the Caribbean: The Curse of the Black Pearl,"$625,980",-44.1%,-27.2%,1443,$433,"$295,713,028",82,Walt Disney Studios Motion Pictures,False,False
13,13,Cabin Fever,"$528,000",-42.4%,-45.2%,1629,$324,"$18,052,136",17,Lionsgate,False,True
14,14,Freaky Friday,"$416,074",-31.2%,-37.2%,1422,$292,"$106,808,336",54,Walt Disney Studios Motion Pictures,False,False
15,17,Luther,"$316,000",+1.3%,-,400,$790,"$908,446",3,R.S. Entertainment,False,True
16,15,Seabiscuit,"$210,240",-50%,-40.7%,876,$240,"$117,396,680",66,Universal Pictures,False,False
17,18,Anything Else,"$175,130",-34.3%,-52.8%,1033,$169,"$2,781,677",10,DreamWorks Distribution,False,False
18,16,Open Range,"$154,588",-52.6%,-56.9%,930,$166,"$56,900,845",45,Walt Disney Studios Motion Pictures,False,False
19,19,Mambo Italiano2003 Re-release,"$127,000",-47.7%,-25.7%,183,$693,"$1,532,099",10,IDP Distribution,False,True
20,21,Jeepers Creepers 2,"$119,142",-43.5%,-52.8%,577,$206,"$34,290,297",31,United Artists,False,False
21,20,S.W.A.T.,"$114,381",-50.6%,-59.2%,642,$178,"$115,524,018",52,Sony Pictures Releasing,False,False
22,24,Thirteen,"$89,452",-30%,-26.4%,210,$425,"$3,698,035",40,Fox Searchlight Pictures,False,False
23,22,American Splendor,"$76,000",-42.9%,-32.7%,179,$424,"$5,102,643",45,Fine Line Features,False,True
24,26,Bad Boys II,"$75,294",-31.8%,+61%,269,$279,"$137,910,388",73,Sony Pictures Releasing,False,False
25,25,Uptown Girls,"$67,857",-42.6%,-53.1%,374,$181,"$36,643,252",45,Metro-Goldwyn-Mayer (MGM),False,False
26,28,Whale Rider,"$61,171",-33.6%,-43.4%,237,$258,"$20,055,214",115,Newmarket Films,False,False
27,23,American Wedding,"$59,755",-53.9%,-48%,332,$179,"$103,807,005",59,Universal Pictures,False,False
28,27,The Italian Job,"$49,306",-47.7%,-30.9%,263,$187,"$105,624,787",122,Paramount Pictures,False,False
29,32,Terminator 3: Rise of the Machines,"$37,694",-32.5%,-58.8%,281,$134,"$150,147,697",89,Warner Bros.,False,False
30,31,Daddy Day Care,"$34,647",-41%,-25.5%,165,$209,"$103,940,298",143,Revolution Studios,False,False
31,29,Bruce Almighty,"$29,274",-63.7%,-48%,204,$143,"$242,202,690",129,Universal Pictures,False,False
32,30,The Matrix Reloaded,"$26,726",-54.6%,-17.4%,115,$232,"$281,048,966",137,Warner Bros.,False,False
33,36,The Medallion,"$24,859",-23.4%,-69.9%,122,$203,"$21,836,715",38,TriStar Pictures,False,False
34,34,The League of Extraordinary Gentlemen,"$21,932",-41.8%,-39.1%,155,$141,"$66,225,839",80,Twentieth Century Fox,False,False
35,35,The Divorce,"$20,414",-39%,-61.8%,112,$182,"$8,924,044",52,Fox Searchlight Pictures,False,False
36,33,The Order,"$20,224",-52.5%,-5.3%,74,$273,"$7,536,577",24,Twentieth Century Fox,False,False
37,37,Bend It Like Beckham,"$17,121",-45.9%,-20.1%,99,$172,"$32,441,165",201,Fox Searchlight Pictures,False,False
38,38,28 Days Later...,"$11,248",-40.3%,-29.4%,93,$120,"$44,969,146",94,Fox Searchlight Pictures,False,False
39,39,Lara Croft Tomb Raider: The Cradle of Life,"$8,685",-44.4%,-52.9%,79,$109,"$65,131,649",66,Paramount Pictures,False,False
40,40,And Now Ladies & Gentlemen,"$4,134",-20.1%,-4.6%,26,$159,"$687,592",59,Paramount Classics,False,False
41,41,Northfork,"$3,423",-15.2%,-32.2%,24,$142,"$1,368,819",80,Paramount Classics,False,False
42,42,Man on the Train,$470,-64%,-78.6%,9,$52,"$2,507,556",143,Paramount Classics,False,False
43,44,Millennium Actress,$370,-1.6%,-85.8%,3,$123,"$37,285",17,-,False,False
44,43,New Suit,$257,-50.5%,-,2,$128,"$66,239",150,-,False,False
