TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Daredevil,"$2,482,447",-47.4%,-,3471,$715,"$47,515,901",5,Twentieth Century Fox,False,False
2,3,How to Lose a Guy in 10 Days,"$1,326,704",-33.5%,+2.6%,2923,$453,"$50,741,374",12,Paramount Pictures,False,False
3,4,Chicago,"$1,150,000",-35.9%,+1.8%,2268,$507,"$83,756,872",54,Miramax,False,True
4,2,The Jungle Book 2,"$770,048",-71.1%,-,2808,$274,"$14,879,845",5,Walt Disney Studios Motion Pictures,False,False
5,5,Shanghai Knights,"$750,736",-57.4%,-15.9%,2755,$272,"$36,697,799",12,Walt Disney Studios Motion Pictures,False,False
6,7,The Recruit,"$564,173",-33.3%,-8.2%,2336,$241,"$39,974,946",19,Walt Disney Studios Motion Pictures,False,False
7,8,Final Destination 2,"$405,000",-30.2%,-25.6%,2238,$180,"$36,542,621",19,New Line Cinema,False,True
8,10,The Hours,"$372,690",-24.7%,+45.7%,1003,$371,"$26,904,868",54,Paramount Pictures,False,False
9,6,Kangaroo Jack,"$303,264",-72%,+58.5%,2535,$119,"$59,258,163",33,Warner Bros.,False,False
10,9,The Lord of the Rings: The Two Towers,"$284,466",-45.8%,+9.5%,1422,$200,"$325,730,904",63,New Line Cinema,False,False
11,12,About Schmidt,"$274,000",-28.6%,-0.4%,1208,$226,"$53,287,946",68,New Line Cinema,False,True
12,11,Deliver Us from Eva,"$229,000",-43.3%,-29.5%,1139,$201,"$12,510,586",12,Focus Features,False,True
13,14,Gangs of New York,"$192,000",-29.3%,+65.5%,1503,$127,"$72,632,262",61,Miramax,False,True
14,13,Catch Me If You Can,"$171,183",-38.7%,-18.3%,1135,$150,"$159,930,753",56,DreamWorks Distribution,False,False
15,15,The Pianist,"$163,000",-37.9%,+30.4%,557,$292,"$11,390,773",56,Focus Features,False,True
16,17,Biker Boyz,"$126,523",-45.6%,-40.1%,1330,$95,"$19,433,455",19,DreamWorks Distribution,False,False
17,18,The Quiet American,"$120,000",-38.2%,-,157,$764,"$3,042,946",89,Miramax,False,True
18,16,Darkness Falls,"$113,919",-54.2%,-36.4%,1539,$74,"$29,991,534",26,Revolution Studios,False,False
19,19,Adaptation.,"$104,517",-42.2%,+44.8%,672,$155,"$18,666,295",75,Sony Pictures Releasing,False,False
20,21,Confessions of a Dangerous Mind,"$70,000",-24.9%,-35.2%,577,$121,"$15,502,398",50,Miramax,False,True
21,20,Just Married,"$49,769",-50.1%,-53.9%,625,$79,"$54,066,423",40,Twentieth Century Fox,False,False
22,23,The Guru,"$46,073",-29.3%,+72%,98,$470,"$1,774,075",19,Universal Pictures,False,False
23,25,My Big Fat Greek Wedding,"$35,000",-37.6%,-46.2%,533,$65,"$240,777,368",306,IFC Films,False,True
24,22,Harry Potter and the Chamber of Secrets,"$32,193",-57.6%,+107.4%,441,$73,"$260,524,245",96,Warner Bros.,False,False
25,27,Bowling for Columbine,"$27,390",-36.2%,+57.9%,172,$159,"$18,429,397",131,United Artists,False,False
26,26,25th Hour,"$25,215",-42%,-41.7%,126,$200,"$12,480,884",62,Walt Disney Studios Motion Pictures,False,False
27,28,Two Weeks Notice,"$18,430",-45.7%,-53.2%,660,$27,"$92,378,851",61,Warner Bros.,False,False
28,29,Antwone Fisher,"$18,108",-46.4%,-51.5%,168,$107,"$20,196,608",62,Fox Searchlight Pictures,False,False
29,32,A Guy Thing,"$16,007",-28.7%,-20%,477,$33,"$15,424,829",33,Metro-Goldwyn-Mayer (MGM),False,False
30,35,Star Trek: Nemesis,"$9,619",-31.4%,+242.7%,211,$45,"$42,986,379",68,Paramount Pictures,False,False
31,36,Drumline,"$7,003",-49.6%,-38.8%,133,$52,"$55,498,624",68,Twentieth Century Fox,False,False
32,37,8 Mile,"$5,850",-45.8%,-30.5%,90,$65,"$116,580,745",103,Universal Pictures,False,False
33,33,The Wild Thornberrys,"$5,724",-67.9%,+40.4%,312,$18,"$39,100,804",61,Paramount Pictures,False,False
34,-,The R.M.,"$4,104",-,-7.6%,16,$256,"$368,248",19,-,False,False
35,39,Narc,"$3,071",-48.4%,-76.9%,79,$38,"$10,324,024",61,Paramount Pictures,False,False
36,40,Analyze That,"$2,843",-26.2%,-56.1%,83,$34,"$32,125,092",75,Warner Bros.,False,False
37,42,The Way Home,$34,+3%,-82.2%,3,$11,"$356,300",96,Paramount Classics,False,False
38,-,A Grin Without A Cat,$34,-,-,1,$34,"$28,127",294,Icarus Films,False,False
39,41,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,$31,-29.5%,-43.6%,1,$31,"$8,292,670",110,Twentieth Century Fox,False,False
