TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jeepers Creepers 2,"$5,442,909",+2.5%,-,3124,"$1,742","$10,755,145",2,United Artists,False,False
2,2,Freaky Friday,"$3,510,904",+42.4%,-5.9%,3067,"$1,144","$84,219,159",25,Walt Disney Studios Motion Pictures,False,False
3,3,S.W.A.T.,"$3,064,031",+37.1%,-28.1%,2781,"$1,101","$97,220,311",23,Sony Pictures Releasing,False,False
4,4,Open Range,"$2,998,461",+52.6%,-24.2%,2244,"$1,336","$37,698,254",16,Walt Disney Studios Motion Pictures,False,False
5,6,Pirates of the Caribbean: The Curse of the Black Pearl,"$2,967,273",+54.9%,-2%,2227,"$1,332","$269,082,937",53,Walt Disney Studios Motion Pictures,False,False
6,5,Freddy vs. Jason,"$2,707,000",+39.6%,-48.8%,2929,$924,"$69,930,499",16,New Line Cinema,False,True
7,7,Seabiscuit,"$2,428,185",+59.7%,-7.9%,2556,$949,"$99,533,890",37,Universal Pictures,False,False
8,8,The Medallion,"$1,741,640",+41.3%,-43.2%,2652,$656,"$13,631,710",9,TriStar Pictures,False,False
9,9,Uptown Girls,"$1,539,853",+25%,-28.4%,2166,$710,"$27,591,611",16,Metro-Goldwyn-Mayer (MGM),False,False
10,11,American Wedding,"$1,339,400",+35.8%,-39%,1810,$740,"$95,259,950",30,Universal Pictures,False,False
11,10,My Boss's Daughter,"$1,243,000",+16.8%,-30.3%,2206,$563,"$9,408,350",9,Dimension Films,False,True
12,12,The Italian Job,"$1,095,778",+45.9%,"+1,823.6%",1964,$557,"$98,791,479",93,Paramount Pictures,False,False
13,13,Spy Kids 3-D: Game Over,"$950,000",+64.1%,-16.6%,2385,$398,"$105,213,272",37,Dimension Films,False,True
14,14,The Divorce,"$605,894",+38.4%,+6.4%,701,$864,"$5,234,271",23,Fox Searchlight Pictures,False,False
15,16,Finding Nemo,"$598,401",+92.2%,+39%,1053,$568,"$331,295,039",93,Walt Disney Studios Motion Pictures,False,False
16,15,Bad Boys II,"$561,446",+57.9%,-33.6%,869,$646,"$134,030,703",44,Sony Pictures Releasing,False,False
17,17,Dirty Pretty Things,"$418,000",+42.7%,+43.2%,383,"$1,091","$3,971,902",44,Miramax,False,True
18,18,Whale Rider,"$415,573",+52.7%,+63.9%,503,$826,"$16,076,350",86,Newmarket Films,False,False
19,19,Lara Croft Tomb Raider: The Cradle of Life,"$386,136",+44.9%,-38%,1030,$374,"$63,267,871",37,Paramount Pictures,False,False
20,20,American Splendor,"$338,000",+52.3%,+80.8%,88,"$3,840","$1,497,728",16,Fine Line Features,False,True
21,22,The Magdalene Sisters2003 Re-release,"$245,000",+51.2%,+73.8%,203,"$1,206","$1,535,000",30,Miramax,False,True
22,23,The Matrix Reloaded,"$234,412",+65.9%,+76%,357,$656,"$279,372,421",108,Warner Bros.,False,False
23,21,Thirteen,"$230,206",+30.5%,+443.6%,73,"$3,153","$627,099",11,Fox Searchlight Pictures,False,False
24,25,The Secret Lives of Dentists,"$194,000",+64.4%,+33.8%,159,"$1,220","$1,726,000",30,-,False,True
25,24,Legally Blonde 2,"$192,066",+44.9%,-22.1%,817,$235,"$89,479,742",60,Metro-Goldwyn-Mayer (MGM),False,False
26,26,Step Into Liquid,"$166,000",+48.2%,+23.9%,76,"$2,184","$1,446,000",23,Artisan Entertainment,False,True
27,27,Swimming Pool,"$160,000",+48.1%,-18.4%,214,$747,"$8,748,000",60,Focus Features,False,True
28,28,The League of Extraordinary Gentlemen,"$153,605",+50.7%,-47.1%,314,$489,"$64,980,815",51,Twentieth Century Fox,False,False
29,29,28 Days Later...,"$143,648",+44.2%,+15.4%,220,$652,"$43,968,137",65,Fox Searchlight Pictures,False,False
30,30,Bruce Almighty,"$128,605",+45.9%,-5.5%,289,$445,"$240,734,540",100,Universal Pictures,False,False
31,31,Charlie's Angels: Full Throttle,"$124,438",+56.2%,-70.1%,334,$372,"$100,026,173",65,Sony Pictures Releasing,False,False
32,32,Terminator 3: Rise of the Machines,"$114,458",+46.2%,-43.3%,303,$377,"$148,885,104",60,Warner Bros.,False,False
33,34,Bend It Like Beckham,"$84,355",+55.4%,+2.2%,152,$554,"$31,575,715",172,Fox Searchlight Pictures,False,False
34,35,Daddy Day Care,"$80,711",+72.9%,-13.6%,226,$357,"$102,953,591",114,Revolution Studios,False,False
