TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Haunted Mansion,"$4,548,648",-,-,3122,"$1,456","$4,548,648",1,Walt Disney Studios Motion Pictures,True,False
2,1,The Cat in the Hat,"$4,364,640",+69.1%,-,3464,"$1,260","$47,248,960",6,Universal Pictures,False,False
3,2,Elf,"$3,849,000",+91.9%,+188.5%,3202,"$1,202","$101,863,433",20,New Line Cinema,False,True
4,3,Gothika,"$2,320,320",+17.5%,-,2382,$974,"$25,194,374",6,Warner Bros.,False,False
5,4,Master and Commander: The Far Side of the World,"$1,999,241",+32.9%,+20.1%,2703,$739,"$51,986,424",13,Twentieth Century Fox,False,False
6,-,Timeline,"$1,933,627",-,-,2787,$693,"$1,933,627",1,Paramount Pictures,True,False
7,-,The Missing,"$1,841,532",-,-,2756,$668,"$1,841,532",1,Revolution Studios,True,False
8,-,Bad Santa,"$1,642,000",-,-,1845,$889,"$1,642,000",1,Dimension Films,True,True
9,5,Love Actually,"$1,322,150",+33.7%,+92%,1706,$775,"$33,439,920",20,Universal Pictures,False,False
10,6,The Matrix Revolutions,"$857,036",+13.2%,-9.5%,2055,$417,"$127,560,505",22,Warner Bros.,False,False
11,7,Brother Bear,"$844,109",+51.1%,+75.2%,2034,$414,"$72,135,108",34,Walt Disney Studios Motion Pictures,False,False
12,8,Looney Tunes: Back in Action,"$375,442",+10.1%,+13%,2135,$175,"$15,854,173",13,Warner Bros.,False,False
13,9,Radio,"$303,357",-0.5%,+30.4%,1101,$275,"$47,880,007",34,Revolution Studios,False,False
14,10,Scary Movie 3,"$211,000",-25.7%,-10.6%,1324,$159,"$107,142,521",34,Dimension Films,False,True
15,11,Mystic River,"$174,793",-16.5%,-29.6%,775,$225,"$49,094,778",50,Warner Bros.,False,False
16,17,21 Grams,"$133,000",+189.1%,-,66,"$2,015","$487,315",6,Focus Features,False,True
17,14,School of Rock,"$101,889",-11.8%,+37.3%,565,$180,"$78,017,631",55,Paramount Pictures,False,False
18,12,Runaway Jury,"$97,443",-41.4%,-52.9%,517,$188,"$47,184,739",41,Twentieth Century Fox,False,False
19,13,Tupac: Resurrection,"$88,457",-25.3%,-52%,665,$133,"$6,958,908",13,Paramount Pictures,False,False
20,-,Lost in Translation,"$83,000",-,-,177,$468,"$28,251,000",76,Focus Features,False,True
21,16,The Human Stain,"$66,000",-2.5%,-,355,$185,"$4,135,134",27,Miramax,False,True
22,19,Pieces of April,"$35,260",+30.6%,+88.1%,86,$410,"$1,664,406",41,United Artists,False,False
23,-,In America,"$22,618",-,-,11,"$2,056","$22,618",1,Fox Searchlight Pictures,True,False
24,-,The Cooler,"$21,000",-,-,11,"$1,909","$20,000",1,Lionsgate,True,True
25,18,Intolerable Cruelty,"$20,875",-23.2%,-37.6%,190,$109,"$34,831,500",48,Universal Pictures,False,False
26,21,Good Boy,"$14,235",+18.6%,-1.2%,228,$62,"$37,478,722",48,Metro-Goldwyn-Mayer (MGM),False,False
27,20,Out of Time,"$14,007",-8.8%,-29.9%,155,$90,"$40,808,947",55,Metro-Goldwyn-Mayer (MGM),False,False
28,24,Seabiscuit,"$13,750",+23.7%,+85.7%,110,$125,"$120,061,055",125,Universal Pictures,False,False
29,23,The Fighting Temptations,"$11,515",-1.1%,+301.5%,109,$105,"$29,989,057",69,Paramount Pictures,False,False
30,25,The Rundown,"$10,165",-3.7%,+14.5%,136,$74,"$47,514,560",62,Universal Pictures,False,False
31,22,The Barbarian Invasions2003 Re-release,"$9,087",-23.1%,-,8,"$1,135","$107,159",6,Miramax,False,False
32,26,The Singing Detective,"$3,324",-10.6%,-21.8%,39,$85,"$265,772",34,Paramount Classics,False,False
33,27,Matchstick Men,"$3,299",-6.5%,-41%,70,$47,"$36,882,665",76,Warner Bros.,False,False
34,29,Dickie Roberts: Former Child Star,$867,-44%,-30.9%,42,$20,"$22,737,769",83,Paramount Pictures,False,False
35,30,Beyond Borders,$718,-47.2%,-87.1%,20,$35,"$4,429,620",34,Paramount Pictures,False,False
36,31,Thirteen,$647,-9.9%,-38.7%,7,$92,"$4,584,460",99,Fox Searchlight Pictures,False,False
37,-,And Now Ladies & Gentlemen,$25,-,-92.8%,1,$25,"$736,787",118,Paramount Classics,False,False
