TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Bruce Almighty,"$4,510,485",-3.7%,-,3483,"$1,295","$100,066,590",7,Universal Pictures,False,False
2,2,The Matrix Reloaded,"$2,307,404",-5.3%,-59%,3603,$640,"$217,013,805",15,Warner Bros.,False,False
3,3,X2: X-Men United,"$681,018",+1.9%,-45.5%,2966,$229,"$194,268,094",28,Twentieth Century Fox,False,False
4,4,Daddy Day Care,"$672,530",+12.8%,-41.4%,3472,$193,"$75,156,689",21,Revolution Studios,False,False
5,5,The In-Laws,"$503,109",-4.4%,-,2652,$189,"$10,775,246",7,Warner Bros.,False,False
6,6,Down with Love,"$326,022",-3.5%,-51%,2117,$154,"$15,580,815",21,Twentieth Century Fox,False,False
7,7,Holes,"$237,250",+19.3%,-28.9%,1762,$134,"$60,849,901",42,Walt Disney Studios Motion Pictures,False,False
8,9,The Lizzie McGuire Movie,"$191,915",+5.9%,-32.1%,2118,$90,"$38,153,603",28,Walt Disney Studios Motion Pictures,False,False
9,8,Identity,"$179,464",-4.6%,-58%,1590,$112,"$49,815,287",35,Sony Pictures Releasing,False,False
10,10,Anger Management,"$138,231",+5.9%,-59.7%,1809,$76,"$132,140,428",49,Revolution Studios,False,False
11,11,Bend It Like Beckham,"$117,922",+1.2%,-21.2%,515,$228,"$18,129,265",79,Fox Searchlight Pictures,False,False
12,12,A Mighty Wind,"$93,836",-3.6%,-45.9%,588,$159,"$14,741,105",44,Warner Bros.,False,False
13,13,The Dancer Upstairs,"$30,714",-5.3%,+4.3%,151,$203,"$1,536,887",28,Fox Searchlight Pictures,False,False
14,14,How to Lose a Guy in 10 Days,"$26,255",+1.6%,+248.6%,270,$97,"$104,675,953",112,Paramount Pictures,False,False
15,15,Phone Booth,"$22,022",+1.6%,-53.3%,228,$96,"$45,107,191",56,Twentieth Century Fox,False,False
16,16,L'auberge espagnole2003 Re-release,"$17,833",+3.9%,+103.9%,28,$636,"$389,972",14,Fox Searchlight Pictures,False,False
17,17,Malibu's Most Wanted,"$17,383",+2.5%,-67.3%,314,$55,"$33,585,540",42,Warner Bros.,False,False
18,19,What a Girl Wants,"$15,315",+9.3%,+94.5%,330,$46,"$35,739,637",56,Warner Bros.,False,False
19,18,Man on the Train,"$14,092",-10.8%,+42.3%,46,$306,"$503,100",21,Paramount Classics,False,False
20,20,The Lord of the Rings: The Two Towers,"$12,715",+4.2%,-12.6%,135,$94,"$338,866,415",163,New Line Cinema,False,False
21,21,Daredevil,"$12,591",+10.1%,-10.7%,168,$74,"$102,194,713",105,Twentieth Century Fox,False,False
22,23,The Good Thief,"$8,780",+3.4%,-37.3%,92,$95,"$3,331,729",58,Fox Searchlight Pictures,False,False
23,22,Head of State,"$7,282",-16.7%,+40.7%,74,$98,"$37,443,388",63,DreamWorks Distribution,False,False
24,25,Kangaroo Jack,"$4,101",+12.4%,-19.4%,90,$45,"$66,746,137",133,Warner Bros.,False,False
25,24,It Runs in the Family,"$3,734",-1.4%,-84.2%,127,$29,"$7,387,378",35,Metro-Goldwyn-Mayer (MGM),False,False
26,26,Bulletproof Monk,"$3,360",-4.8%,-69.7%,99,$33,"$23,032,578",44,Metro-Goldwyn-Mayer (MGM),False,False
27,28,Assassination Tango,"$3,007",+20.2%,+47.2%,27,$111,"$848,625",63,United Artists,False,False
28,27,City of Ghosts,"$2,615",-3%,-31.3%,15,$174,"$235,196",35,United Artists,False,False
29,30,Better Luck Tomorrow,"$2,088",+15.8%,-81.4%,35,$59,"$3,754,368",49,Paramount Pictures,False,False
30,29,The Hunted,"$1,882",-0.5%,-68.7%,42,$44,"$34,244,097",77,Paramount Pictures,False,False
31,31,The Core,$768,-54.1%,-73.2%,33,$23,"$30,654,668",63,Paramount Pictures,False,False
32,32,Washington Heights,$738,+16.6%,-50.9%,1,$738,"$107,542",21,MAC Releasing,False,False
33,33,House of Fools,$263,-8.4%,-72.3%,3,$87,"$31,384",35,Paramount Classics,False,False
34,34,New Suit,$116,+103.5%,-,1,$116,"$31,689",28,-,False,False
