TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spy Kids 3-D: Game Over,"$3,554,000",<0.1%,-,3344,"$1,062","$49,005,255",7,Dimension Films,False,True
2,2,Pirates of the Caribbean: The Curse of the Black Pearl,"$3,395,531",+3.7%,-29.7%,3416,$994,"$190,687,248",23,Walt Disney Studios Motion Pictures,False,False
3,3,Seabiscuit,"$2,586,645",-0.7%,-,1989,"$1,300","$31,586,260",7,Universal Pictures,False,False
4,4,Bad Boys II,"$2,297,401",+0.7%,-44.7%,3202,$717,"$98,611,537",14,Sony Pictures Releasing,False,False
5,5,Lara Croft Tomb Raider: The Cradle of Life,"$2,168,084",+0.4%,-,3222,$672,"$31,259,551",7,Paramount Pictures,False,False
6,6,Finding Nemo,"$816,639",+7.4%,-29.7%,2025,$403,"$316,160,298",63,Walt Disney Studios Motion Pictures,False,False
7,7,The League of Extraordinary Gentlemen,"$669,955",+1%,-45.1%,2532,$264,"$55,689,161",21,Twentieth Century Fox,False,False
8,8,Johnny English,"$580,995",-1.9%,-45.9%,2236,$259,"$20,873,460",14,Universal Pictures,False,False
9,9,Terminator 3: Rise of the Machines,"$577,374",+0.9%,-43.8%,2660,$217,"$139,868,022",30,Warner Bros.,False,False
10,10,Legally Blonde 2,"$418,998",<0.1%,-54.2%,2120,$197,"$83,851,901",30,Metro-Goldwyn-Mayer (MGM),False,False
11,11,How to Deal,"$403,000",-3.6%,-39.9%,2319,$173,"$13,226,495",14,New Line Cinema,False,True
12,12,28 Days Later...,"$301,685",-1.1%,-24.3%,915,$329,"$38,630,722",35,Fox Searchlight Pictures,False,False
13,13,Charlie's Angels: Full Throttle,"$211,589",-3%,-61.2%,1270,$166,"$93,972,572",35,Sony Pictures Releasing,False,False
14,15,Whale Rider,"$161,732",+7.1%,-16.1%,491,$329,"$10,195,169",56,Newmarket Films,False,False
15,14,The Italian Job,"$154,990",+1.4%,-33.7%,529,$292,"$94,650,414",63,Paramount Pictures,False,False
16,16,Swimming Pool,"$109,000",-2.7%,-,206,$529,"$4,245,210",30,Focus Features,False,True
17,17,Bruce Almighty,"$105,070",+5.5%,-49.7%,553,$190,"$237,937,920",70,Universal Pictures,False,False
18,18,The Matrix Reloaded,"$92,237",+11%,-19.2%,168,$549,"$276,572,478",78,Warner Bros.,False,False
19,20,Hulk,"$75,325",+7.6%,-61.9%,560,$134,"$129,837,450",42,Universal Pictures,False,False
20,19,Sinbad: Legend of the Seven Seas,"$74,771",<0.1%,-77.3%,865,$86,"$25,538,468",30,DreamWorks Distribution,False,False
21,21,2 Fast 2 Furious,"$51,255",+3.9%,-49.1%,380,$134,"$125,018,210",56,Universal Pictures,False,False
22,22,Bend It Like Beckham,"$49,588",+22.9%,-3.2%,119,$416,"$26,480,927",142,Fox Searchlight Pictures,False,False
23,23,Rugrats Go Wild,"$26,502",+29%,-68.2%,356,$74,"$38,338,457",49,Paramount Pictures,False,False
24,24,X2: X-Men United,"$18,504",-2.9%,-29.9%,155,$119,"$214,488,742",91,Twentieth Century Fox,False,False
25,25,Northfork,"$14,149",-1.9%,+41.8%,41,$345,"$416,611",21,Paramount Classics,False,False
26,26,Alex & Emma,"$12,931",+6.3%,+75.8%,171,$75,"$14,122,182",42,Warner Bros.,False,False
27,27,"Lucía, Lucía","$9,022",+6.4%,-,49,$184,"$105,087",7,Fox Searchlight Pictures,False,False
28,28,L'auberge espagnole2003 Re-release,"$7,489",+9.1%,-14.3%,40,$187,"$2,651,048",77,Fox Searchlight Pictures,False,False
29,29,Man on the Train,"$6,094",+6.9%,-47.8%,50,$121,"$2,339,669",84,Paramount Classics,False,False
30,31,The Holy Land,"$3,883",+2.8%,-10.5%,5,$776,"$122,004",21,-,False,False
31,33,The In-Laws,"$3,611",+16.5%,-56.5%,59,$61,"$20,453,431",70,Warner Bros.,False,False
32,30,The Lord of the Rings: The Two Towers,"$3,592",-22.6%,-43.5%,32,$112,"$339,751,253",226,New Line Cinema,False,False
33,32,A Mighty Wind,"$2,853",-23.9%,-33%,23,$124,"$17,521,077",107,Warner Bros.,False,False
34,34,Together with You,"$2,339",+10.2%,-52.1%,20,$116,"$1,059,181",63,United Artists,False,False
35,35,The Dancer Upstairs,$427,-29%,-80.2%,11,$38,"$2,366,864",91,Fox Searchlight Pictures,False,False
36,36,House of Fools,$205,-45%,+831.8%,1,$205,"$56,332",98,Paramount Classics,False,False
37,37,New Suit,$36,+9.1%,-73.7%,1,$36,"$47,648",91,-,False,False
