TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Matrix Reloaded,"$10,108,350",-61.2%,-,3603,"$2,805","$144,391,066",5,Warner Bros.,False,False
2,3,X2: X-Men United,"$1,361,997",-71.7%,-54.6%,3490,$390,"$175,534,022",18,Twentieth Century Fox,False,False
3,2,Daddy Day Care,"$1,129,531",-79.1%,-9.8%,3408,$331,"$52,186,788",11,Revolution Studios,False,False
4,4,Down with Love,"$616,948",-62.8%,"+10,811.7%",2123,$290,"$7,683,025",11,Twentieth Century Fox,False,False
5,6,Identity,"$366,296",-63.2%,-40.7%,2196,$166,"$45,437,117",25,Sony Pictures Releasing,False,False
6,7,Anger Management,"$277,792",-68.4%,-35.8%,2476,$112,"$128,556,113",39,Revolution Studios,False,False
7,5,The Lizzie McGuire Movie,"$268,647",-79.6%,-3.1%,2658,$101,"$32,583,085",18,Walt Disney Studios Motion Pictures,False,False
8,8,Holes,"$246,465",-71.7%,-14%,2232,$110,"$56,206,770",32,Walt Disney Studios Motion Pictures,False,False
9,9,A Mighty Wind,"$157,313",-62.9%,-42.2%,770,$204,"$12,254,569",34,Warner Bros.,False,False
10,10,Bend It Like Beckham,"$117,313",-67.9%,-6.5%,553,$212,"$15,157,496",69,Fox Searchlight Pictures,False,False
11,11,Malibu's Most Wanted,"$48,287",-76.3%,-60.2%,811,$59,"$33,058,954",32,Warner Bros.,False,False
12,14,Phone Booth,"$35,531",-60.8%,-60.7%,406,$87,"$44,670,298",46,Twentieth Century Fox,False,False
13,15,The Dancer Upstairs,"$23,591",-68.7%,-11.3%,93,$253,"$826,308",18,Fox Searchlight Pictures,False,False
14,16,It Runs in the Family,"$18,509",-63.7%,-74.8%,320,$57,"$7,251,997",25,Metro-Goldwyn-Mayer (MGM),False,False
15,20,The Lord of the Rings: The Two Towers,"$16,789",-44.3%,-1.4%,163,$103,"$338,639,359",153,New Line Cinema,False,False
16,17,Daredevil,"$14,070",-70.3%,-38.6%,214,$65,"$101,910,228",95,Twentieth Century Fox,False,False
17,21,The Good Thief,"$11,518",-58.8%,-52.9%,120,$95,"$3,165,651",48,Fox Searchlight Pictures,False,False
18,26,Better Luck Tomorrow,"$9,687",-44.7%,-73.1%,161,$60,"$3,697,011",39,Paramount Pictures,False,False
19,22,Bulletproof Monk,"$9,117",-66%,-85%,236,$38,"$22,930,843",34,Metro-Goldwyn-Mayer (MGM),False,False
20,24,Man on the Train,"$9,025",-62.8%,+86.5%,18,$501,"$161,102",11,Paramount Classics,False,False
21,19,What a Girl Wants,"$8,380",-75.2%,-66.8%,260,$32,"$35,497,066",46,Warner Bros.,False,False
22,23,Chasing Papi,"$6,951",-73%,-55%,66,$105,"$6,059,514",34,Twentieth Century Fox,False,False
23,30,How to Lose a Guy in 10 Days,"$6,333",-54.3%,-35.4%,83,$76,"$104,284,294",102,Paramount Pictures,False,False
24,27,L'auberge espagnole2003 Re-release,"$6,115",-64.5%,-,11,$555,"$65,430",4,Fox Searchlight Pictures,False,False
25,28,The Hunted,"$5,302",-69%,-54.5%,120,$44,"$34,200,835",67,Paramount Pictures,False,False
26,25,Kangaroo Jack,"$4,094",-81.7%,+10.4%,130,$31,"$66,667,025",123,Warner Bros.,False,False
27,31,Dreamcatcher,"$3,864",-59%,-55.8%,105,$36,"$33,689,132",60,Warner Bros.,False,False
28,29,Head of State,"$3,697",-73.3%,-70.1%,116,$31,"$37,269,145",53,DreamWorks Distribution,False,False
29,32,City of Ghosts,"$3,309",-64.5%,-37.5%,17,$194,"$175,065",25,United Artists,False,False
30,34,The Core,"$2,597",-50.9%,-48.2%,94,$27,"$30,627,900",53,Paramount Pictures,False,False
31,36,The Hours,"$1,967",-41.1%,-75.9%,28,$70,"$41,599,797",144,Paramount Pictures,False,False
32,35,Assassination Tango,"$1,414",-69%,-49.2%,23,$61,"$803,072",53,United Artists,False,False
33,33,Washington Heights,"$1,231",-77.7%,-78.2%,11,$111,"$94,187",11,MAC Releasing,False,False
34,37,House of Fools,$579,-63.4%,+399.1%,4,$144,"$25,816",25,Paramount Classics,False,False
