TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Old School,"$1,405,635",-3.5%,-,2689,$522,"$23,340,017",7,DreamWorks Distribution,False,False
2,2,Daredevil,"$850,656",-1.6%,-55.3%,3474,$244,"$73,065,860",14,Twentieth Century Fox,False,False
3,3,Chicago,"$775,000",+2.6%,-27.9%,2355,$329,"$97,047,441",63,Miramax,False,True
4,4,How to Lose a Guy in 10 Days,"$729,071",+6.1%,-40.6%,2923,$249,"$67,367,927",21,Paramount Pictures,False,False
5,5,The Life of David Gale,"$450,985",-8%,-,2002,$225,"$9,070,050",7,Universal Pictures,False,False
6,6,The Jungle Book 2,"$412,452",-7.8%,-48.5%,2815,$146,"$26,881,933",14,Walt Disney Studios Motion Pictures,False,False
7,7,Shanghai Knights,"$354,475",+3.9%,-46.2%,2526,$140,"$45,903,624",21,Walt Disney Studios Motion Pictures,False,False
8,9,Gods and Generals,"$316,498",+2.6%,-,1533,$206,"$5,985,641",7,Warner Bros.,False,False
9,8,Dark Blue,"$284,589",-11.4%,-,2176,$130,"$5,200,149",7,United Artists,False,False
10,10,The Recruit,"$265,821",-0.4%,-43.9%,1678,$158,"$45,364,808",28,Walt Disney Studios Motion Pictures,False,False
11,11,The Hours,"$241,080",+1.2%,-32.8%,1010,$238,"$30,981,067",63,Paramount Pictures,False,False
12,12,Final Destination 2,"$186,000",-3.6%,-55.7%,1518,$122,"$41,111,196",28,New Line Cinema,False,True
13,13,About Schmidt,"$170,000",+2.4%,-32%,905,$187,"$56,119,351",77,New Line Cinema,False,True
14,14,The Lord of the Rings: The Two Towers,"$145,684",+4.8%,-44%,925,$157,"$328,720,136",72,New Line Cinema,False,False
15,15,The Pianist,"$125,000",-3.8%,-20.9%,509,$245,"$13,355,011",65,Focus Features,False,True
16,16,Deliver Us from Eva,"$104,000",+2%,-52.5%,742,$140,"$15,128,394",21,Focus Features,False,True
17,17,Kangaroo Jack,"$84,415",-4.1%,-74.7%,1742,$48,"$62,246,079",42,Warner Bros.,False,False
18,18,The Quiet American,"$84,000",-1.2%,-20.8%,186,$451,"$4,668,244",98,Miramax,False,True
19,19,Catch Me If You Can,"$72,701",+3.2%,-54.3%,598,$121,"$161,341,479",65,DreamWorks Distribution,False,False
20,20,Adaptation.,"$49,547",+0.9%,-48.3%,390,$127,"$19,618,592",84,Sony Pictures Releasing,False,False
21,21,Biker Boyz,"$44,652",-1.9%,-65.2%,595,$75,"$20,684,174",28,DreamWorks Distribution,False,False
22,22,Darkness Falls,"$37,518",+2.4%,-66.8%,602,$62,"$31,073,034",35,Revolution Studios,False,False
23,23,The Guru,"$21,620",-2.1%,-38.9%,94,$230,"$2,187,624",28,Universal Pictures,False,False
24,24,Just Married,"$18,479",+2.5%,-59.4%,276,$66,"$54,486,443",49,Twentieth Century Fox,False,False
25,26,Bowling for Columbine,"$17,809",+29.6%,-43.1%,118,$150,"$18,709,192",140,United Artists,False,False
26,25,Harry Potter and the Chamber of Secrets,"$15,860",+4.8%,-43.6%,388,$40,"$260,901,621",105,Warner Bros.,False,False
27,27,25th Hour,"$11,662",-3.3%,-45.4%,61,$191,"$12,673,235",71,Walt Disney Studios Motion Pictures,False,False
28,28,Antwone Fisher,"$9,282",-8.4%,-47.7%,93,$99,"$20,358,175",71,Fox Searchlight Pictures,False,False
29,29,Drumline,"$7,206",+0.9%,+17%,159,$45,"$55,660,757",77,Twentieth Century Fox,False,False
30,32,Star Trek: Nemesis,"$6,408",+56.7%,-33.3%,127,$50,"$43,077,586",77,Paramount Pictures,False,False
31,30,Two Weeks Notice,"$5,770",+9.2%,-64.7%,141,$40,"$92,500,979",70,Warner Bros.,False,False
32,31,8 Mile,"$4,940",+7.7%,-15.8%,76,$65,"$116,656,295",112,Universal Pictures,False,False
33,33,The Wild Thornberrys,"$2,214",+20.7%,-65.4%,148,$14,"$39,165,958",70,Paramount Pictures,False,False
34,37,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$1,339",+139.1%,+174.9%,4,$334,"$8,334,655",119,Twentieth Century Fox,False,False
35,34,Till Human Voices Wake Us,"$1,040",+2.6%,-,5,$208,"$12,253",7,Paramount Classics,False,False
36,36,The Way Home,$910,+6.8%,+441.7%,7,$130,"$366,773",105,Paramount Classics,False,False
37,35,Narc,$836,-4.7%,-74.4%,49,$17,"$10,344,563",70,Paramount Pictures,False,False
38,-,A Grin Without A Cat,$58,-,+286.7%,1,$58,"$28,213",303,Icarus Films,False,False
