TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Return of the King,"$9,615,240",-4.4%,-22.9%,3703,"$2,596","$241,936,536",14,New Line Cinema,False,False
2,2,Cheaper by the Dozen,"$7,004,983",+6.1%,-,3298,"$2,124","$49,006,035",6,Twentieth Century Fox,False,False
3,5,Peter Pan,"$2,758,010",+8.3%,-,2813,$980,"$19,931,390",6,Universal Pictures,False,False
4,3,Cold Mountain,"$2,744,000",+4.5%,-,2163,"$1,268","$24,448,727",6,Miramax,False,True
5,4,Something's Gotta Give,"$2,737,276",+6.7%,+39.5%,2709,"$1,010","$61,204,663",19,Sony Pictures Releasing,False,False
6,6,Mona Lisa Smile,"$2,707,179",+7.6%,+18.7%,2677,"$1,011","$36,450,015",12,Revolution Studios,False,False
7,7,Paycheck,"$2,214,681",+0.5%,-,2762,$801,"$23,033,452",6,Paramount Pictures,False,False
8,8,The Last Samurai,"$1,923,393",+8.1%,+20.9%,2557,$752,"$78,026,323",26,Warner Bros.,False,False
9,9,Elf,"$1,089,000",+11.8%,-42%,2015,$540,"$166,712,300",54,New Line Cinema,False,True
10,10,Stuck on You,"$861,976",+4.2%,-25.9%,2400,$359,"$26,101,771",19,Twentieth Century Fox,False,False
11,11,The Haunted Mansion,"$837,629",+13.3%,-19.9%,1622,$516,"$66,313,327",35,Walt Disney Studios Motion Pictures,False,False
12,12,Bad Santa,"$708,000",+9.1%,-12.4%,1710,$414,"$52,304,195",35,Dimension Films,False,True
13,13,Big Fish,"$524,102",+10.2%,"+1,295.8%",124,"$4,226","$4,504,737",21,Sony Pictures Releasing,False,False
14,14,Love Don't Cost a Thing,"$441,438",-4.7%,-23.3%,1133,$389,"$17,335,604",19,Warner Bros.,False,False
15,15,The Cat in the Hat,"$402,565",+16.8%,-39.7%,1299,$309,"$97,758,720",40,Universal Pictures,False,False
16,16,House of Sand and Fog,"$367,974",+8.8%,"+4,152.1%",438,$840,"$2,517,750",12,DreamWorks Distribution,False,False
17,17,Honey,"$292,545",+4%,-43.7%,760,$384,"$27,212,400",26,Universal Pictures,False,False
18,18,Master and Commander: The Far Side of the World,"$275,307",+7.7%,-9.8%,751,$366,"$81,219,223",47,Twentieth Century Fox,False,False
19,19,21 Grams,"$263,000",+6%,+412.7%,291,$903,"$5,282,830",40,Focus Features,False,True
20,20,In America,"$213,356",+10%,+158.8%,325,$656,"$3,400,315",35,Fox Searchlight Pictures,False,False
21,21,Love Actually,"$208,080",+12.1%,-23.2%,408,$510,"$56,278,960",54,Universal Pictures,False,False
22,22,Brother Bear,"$175,009",+18.5%,+1.6%,564,$310,"$82,431,645",68,Walt Disney Studios Motion Pictures,False,False
23,23,Gothika,"$112,318",+5%,-50.1%,406,$276,"$57,674,496",40,Warner Bros.,False,False
24,24,Calendar Girls,"$104,492",+17.2%,+215.5%,42,"$2,487","$942,658",12,Walt Disney Studios Motion Pictures,False,False
25,25,Mystic River,"$78,853",+6.8%,+31.8%,201,$392,"$53,698,268",84,Warner Bros.,False,False
26,27,The Matrix Revolutions,"$67,920",+16.7%,+0.3%,116,$585,"$138,008,923",56,Warner Bros.,False,False
27,28,Looney Tunes: Back in Action,"$65,263",+25.1%,+54.8%,336,$194,"$20,329,922",47,Warner Bros.,False,False
28,26,School of Rock,"$65,200",+9.3%,+22.5%,279,$233,"$79,822,818",89,Paramount Pictures,False,False
29,29,Monster,"$21,310",+11.5%,-,4,"$5,327","$144,018",7,Newmarket Films,False,False
30,30,Runaway Jury,"$12,480",+6.1%,-16.8%,107,$116,"$48,917,998",75,Twentieth Century Fox,False,False
31,31,Timeline,"$8,633",-3.7%,-75.9%,320,$26,"$19,061,203",35,Paramount Pictures,False,False
32,32,Pieces of April,"$3,585",-16.1%,-56.8%,25,$143,"$2,368,044",75,United Artists,False,False
33,33,The Singing Detective,$60,-9.1%,-88.1%,3,$20,"$326,096",68,Paramount Classics,False,False
