TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Cat in the Hat,"$5,079,155",-45.4%,-52.5%,3467,"$1,465","$75,830,805",10,Universal Pictures,False,False
2,2,The Haunted Mansion,"$5,030,807",-45.6%,-,3122,"$1,611","$34,046,111",5,Walt Disney Studios Motion Pictures,False,False
3,3,Elf,"$3,810,000",-54.9%,-24.6%,3202,"$1,189","$129,009,719",24,New Line Cinema,False,True
4,5,Bad Santa,"$2,824,000",-42.3%,-,2005,"$1,408","$16,801,187",5,Dimension Films,False,True
5,4,Gothika,"$2,730,088",-46.6%,-45.1%,2382,"$1,146","$41,277,711",10,Warner Bros.,False,False
6,7,The Missing,"$2,234,714",-47.7%,-,2756,$810,"$15,232,287",5,Revolution Studios,False,False
7,6,Master and Commander: The Far Side of the World,"$2,193,346",-52.4%,-44.6%,2703,$811,"$66,632,517",17,Twentieth Century Fox,False,False
8,9,Timeline,"$1,693,524",-48.5%,-,2787,$607,"$12,424,762",5,Paramount Pictures,False,False
9,8,Love Actually,"$1,654,010",-50.1%,-25.6%,1714,$965,"$43,390,140",24,Universal Pictures,False,False
10,11,Brother Bear,"$987,035",-45.9%,-39.6%,2034,$485,"$77,695,232",38,Walt Disney Studios Motion Pictures,False,False
11,10,The Matrix Revolutions,"$884,780",-59.2%,-55.1%,2055,$430,"$133,332,436",26,Warner Bros.,False,False
12,12,Looney Tunes: Back in Action,"$623,742",-32.4%,-54.2%,2135,$292,"$18,672,060",17,Warner Bros.,False,False
13,14,Mystic River,"$337,890",-48.8%,-29.3%,775,$435,"$50,948,862",54,Warner Bros.,False,False
14,13,Radio,"$266,804",-61.7%,-53.1%,1101,$242,"$50,010,406",38,Revolution Studios,False,False
15,16,21 Grams,"$245,557",-36.8%,+182.2%,73,"$3,363","$1,598,378",10,Focus Features,False,False
16,15,Scary Movie 3,"$182,000",-61.7%,-73.4%,1324,$137,"$108,497,871",38,Dimension Films,False,True
17,17,Runaway Jury,"$116,165",-61.4%,-65.1%,517,$224,"$48,035,448",45,Twentieth Century Fox,False,False
18,19,The Human Stain,"$116,000",-46.8%,-37.6%,355,$326,"$4,728,987",31,Miramax,False,True
19,18,Lost in Translation,"$116,000",-48.2%,-,177,$655,"$28,901,635",80,Focus Features,False,True
20,20,School of Rock,"$81,448",-58.6%,-64.8%,565,$144,"$78,651,437",59,Paramount Pictures,False,False
21,21,Tupac: Resurrection,"$81,223",-48.4%,-72.1%,665,$122,"$7,474,138",17,Paramount Pictures,False,False
22,22,Pieces of April,"$58,135",-41.7%,-18.2%,100,$581,"$1,962,946",45,United Artists,False,False
23,23,In America,"$54,550",-31.5%,-,11,"$4,959","$260,353",5,Fox Searchlight Pictures,False,False
24,25,The Cooler,"$34,211",-31.8%,-,11,"$3,110","$171,621",5,Lionsgate,False,False
25,24,Intolerable Cruelty,"$25,050",-58.3%,-59.5%,167,$150,"$34,996,720",52,Universal Pictures,False,False
26,26,The Fighting Temptations,"$19,660",-52%,-41.1%,109,$180,"$30,104,999",73,Paramount Pictures,False,False
27,28,The Barbarian Invasions2003 Re-release,"$18,834",-38.6%,-17.1%,8,"$2,354","$188,217",10,Miramax,False,False
28,27,Out of Time,"$17,730",-47%,-51.5%,155,$114,"$40,905,277",59,Metro-Goldwyn-Mayer (MGM),False,False
29,31,The Rundown,"$16,885",-31.9%,-26.2%,124,$136,"$47,592,825",66,Universal Pictures,False,False
30,29,Good Boy,"$16,526",-42.8%,-58.4%,228,$72,"$37,566,230",52,Metro-Goldwyn-Mayer (MGM),False,False
31,30,Seabiscuit,"$15,680",-44.8%,-22.2%,98,$160,"$120,147,445",129,Universal Pictures,False,False
32,32,The Singing Detective,"$5,721",-46.1%,-36.4%,39,$146,"$293,296",38,Paramount Classics,False,False
33,33,Thirteen,"$1,265",-29%,-33.1%,7,$180,"$4,589,737",103,Fox Searchlight Pictures,False,False
