TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Anger Management,"$2,929,271",-68.5%,-,3551,$824,"$45,150,118",4,Revolution Studios,False,False
2,2,Phone Booth,"$590,171",-69.4%,-42.2%,2489,$237,"$27,306,805",11,Twentieth Century Fox,False,False
3,3,What a Girl Wants,"$546,229",-66.4%,-2.9%,2964,$184,"$20,535,859",11,Warner Bros.,False,False
4,4,A Man Apart,"$410,000",-68.6%,-43.4%,2495,$164,"$18,686,063",11,New Line Cinema,False,True
5,5,Bringing Down the House,"$380,997",-63.6%,-16%,2830,$134,"$117,995,733",39,Walt Disney Studios Motion Pictures,False,False
6,6,Head of State,"$319,276",-66.6%,-27.2%,2256,$141,"$31,254,837",18,DreamWorks Distribution,False,False
7,8,House of 1000 Corpses,"$291,000",-65%,-,595,$489,"$3,751,666",4,Lionsgate,False,True
8,7,The Core,"$289,194",-68.6%,-26.6%,3019,$95,"$26,045,187",18,Paramount Pictures,False,False
9,9,Chicago,"$286,000",-61.4%,-17.3%,2114,$135,"$157,137,720",109,Miramax,False,True
10,11,Agent Cody Banks,"$220,366",-56.3%,+9.3%,2007,$109,"$42,767,265",32,Metro-Goldwyn-Mayer (MGM),False,False
11,10,Basic,"$184,302",-65.8%,-50.8%,2246,$82,"$23,926,656",18,Sony Pictures Releasing,False,False
12,12,Piglet's Big Movie,"$164,409",-64.9%,-11.7%,1859,$88,"$19,138,785",25,Walt Disney Studios Motion Pictures,False,False
13,13,Bend It Like Beckham,"$118,799",-67.7%,+77.2%,216,$549,"$4,397,386",34,Fox Searchlight Pictures,False,False
14,14,The Pianist,"$117,000",-65.2%,-19.3%,842,$138,"$28,687,917",111,Focus Features,False,True
15,15,Dreamcatcher,"$103,386",-63.7%,-51.5%,1401,$73,"$32,247,085",25,Warner Bros.,False,False
16,16,The Hunted,"$62,120",-65.7%,-54.9%,1090,$56,"$33,425,322",32,Paramount Pictures,False,False
17,19,Old School,"$54,698",-54.8%,-44.3%,586,$93,"$73,924,083",53,DreamWorks Distribution,False,False
18,17,Spirited Away,"$50,313",-62.8%,-23.4%,493,$102,"$9,626,012",207,Walt Disney Studios Motion Pictures,False,False
19,18,DysFunktional Family,"$47,500",-62.6%,-43.2%,602,$78,"$1,897,952",11,Miramax,False,True
20,20,View from the Top,"$42,000",-60.4%,-54.5%,841,$49,"$15,228,515",25,Miramax,False,True
21,22,The Lord of the Rings: The Two Towers,"$33,986",-64.1%,-11.1%,332,$102,"$337,047,418",118,New Line Cinema,False,False
22,24,How to Lose a Guy in 10 Days,"$33,034",-61.8%,-43.2%,527,$62,"$103,172,976",67,Paramount Pictures,False,False
23,28,The Jungle Book 2,"$31,200",-52.9%,+92.6%,513,$60,"$46,942,266",60,Walt Disney Studios Motion Pictures,False,True
24,23,The Good Thief,"$29,010",-68.8%,+151.4%,60,$483,"$601,376",13,Fox Searchlight Pictures,False,False
25,25,Laurel Canyon,"$27,700",-65.9%,+140.9%,104,$266,"$1,959,961",39,Sony Pictures Classics,False,True
26,21,Better Luck Tomorrow,"$27,552",-70.9%,-,13,"$2,119","$388,324",4,Paramount Pictures,False,False
27,26,Nowhere in Africa,"$23,200",-71%,+7.4%,61,$380,"$1,459,157",39,Zeitgeist Films,False,True
28,30,Tears of the Sun,"$21,600",-60.4%,-64%,343,$62,"$43,284,607",39,Revolution Studios,False,True
29,29,Boat Trip,"$20,300",-67.4%,-51%,208,$97,"$8,180,723",25,Artisan Entertainment,False,True
30,32,Bowling for Columbine,"$19,887",-56.9%,-14.6%,146,$136,"$20,556,146",186,United Artists,False,False
31,27,The Quiet American,"$18,000",-73.1%,-21.4%,238,$75,"$11,654,558",144,Miramax,False,True
32,31,Daredevil,"$17,825",-65%,-30.3%,240,$74,"$100,346,833",60,Twentieth Century Fox,False,False
33,36,City of God,"$16,100",-53.5%,+15%,108,$149,"$3,471,185",88,Miramax,False,True
34,34,The Hours,"$15,782",-61.8%,-46.5%,224,$70,"$41,070,771",109,Paramount Pictures,False,False
35,33,Kangaroo Jack,"$14,763",-66.6%,+584.1%,288,$51,"$66,010,227",88,Warner Bros.,False,False
36,35,Talk to Her2002 Re-release,"$14,000",-61.2%,-13.6%,130,$107,"$8,882,674",144,Sony Pictures Classics,False,True
37,39,Cowboy Bebop: The Movie,"$10,800",-65.7%,-39.3%,23,$469,"$444,181",11,IDP Distribution,False,True
38,38,About Schmidt,"$10,700",-68.2%,-40.2%,226,$47,"$64,352,783",123,New Line Cinema,False,True
39,40,Catch Me If You Can,"$9,836",-61.9%,-36%,200,$49,"$164,314,446",111,DreamWorks Distribution,False,False
40,37,Assassination Tango,"$9,518",-72%,+39.8%,33,$288,"$368,414",18,United Artists,False,False
41,47,Just Married,"$4,951",-59.8%,-51.3%,104,$47,"$55,997,187",95,Twentieth Century Fox,False,False
