TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Charlie's Angels: Full Throttle,"$4,842,833",-51.7%,-,3459,"$1,400","$42,477,054",4,Sony Pictures Releasing,False,False
2,3,Finding Nemo,"$2,522,360",-41.1%,-7.7%,3333,$756,"$256,514,037",32,Walt Disney Studios Motion Pictures,False,False
3,2,Hulk,"$2,461,445",-57.2%,-59.7%,3674,$669,"$103,054,745",11,Universal Pictures,False,False
4,4,28 Days Later...,"$1,422,544",-53.5%,-,1260,"$1,129","$11,484,402",4,Fox Searchlight Pictures,False,False
5,6,Bruce Almighty,"$914,595",-47.7%,-18.5%,2651,$345,"$222,244,390",39,Universal Pictures,False,False
6,5,2 Fast 2 Furious,"$887,355",-50%,-29.4%,2817,$315,"$114,883,410",25,Universal Pictures,False,False
7,7,The Italian Job,"$828,539",-49.7%,-1.6%,2021,$409,"$77,586,550",32,Paramount Pictures,False,False
8,8,Rugrats Go Wild,"$653,560",-42.5%,-18%,3008,$217,"$31,633,352",18,Paramount Pictures,False,False
9,9,Hollywood Homicide,"$485,944",-42%,-25.5%,2425,$200,"$27,801,291",18,Revolution Studios,False,False
10,10,The Matrix Reloaded,"$429,401",-45.9%,-12%,1488,$288,"$269,409,164",47,Warner Bros.,False,False
11,11,Alex & Emma,"$417,303",-42.2%,-37.7%,2310,$180,"$11,957,250",11,Warner Bros.,False,False
12,12,Daddy Day Care,"$377,124",-43.6%,+141.6%,1540,$244,"$98,200,362",53,Revolution Studios,False,False
13,15,X2: X-Men United,"$169,360",-42%,-4.3%,1150,$147,"$211,487,266",60,Twentieth Century Fox,False,False
14,17,From Justin to Kelly,"$132,028",-20.8%,-61%,1969,$67,"$4,716,605",11,Twentieth Century Fox,False,False
15,14,Whale Rider,"$127,118",-57.6%,+110.7%,163,$779,"$2,430,661",25,Newmarket Films,False,False
16,16,Bend It Like Beckham,"$87,431",-47.9%,+15%,303,$288,"$23,965,685",111,Fox Searchlight Pictures,False,False
17,18,Wrong Turn,"$31,062",-53.1%,-54.7%,252,$123,"$14,165,253",32,Twentieth Century Fox,False,False
18,19,L'auberge espagnole2003 Re-release,"$21,909",-60%,-9.2%,94,$233,"$1,976,784",46,Fox Searchlight Pictures,False,False
19,20,Man on the Train,"$16,270",-58.7%,-29.3%,77,$211,"$1,721,258",53,Paramount Classics,False,False
20,26,How to Lose a Guy in 10 Days,"$14,682",-11.3%,-5.8%,105,$139,"$105,672,414",144,Paramount Pictures,False,False
21,22,A Mighty Wind,"$14,457",-48.7%,-34.4%,111,$130,"$17,218,733",76,Warner Bros.,False,False
22,25,The Lord of the Rings: The Two Towers,"$12,451",-43.8%,+17.5%,86,$144,"$339,470,444",195,New Line Cinema,False,False
23,24,Down with Love,"$11,408",-49.9%,-28.7%,139,$82,"$20,094,130",53,Twentieth Century Fox,False,False
24,21,Together with You,"$10,928",-64.3%,-0.2%,47,$232,"$754,100",32,United Artists,False,False
25,23,Phone Booth,"$9,402",-64.8%,-45.2%,137,$68,"$46,356,618",88,Twentieth Century Fox,False,False
26,27,Malibu's Most Wanted,"$7,003",-54.7%,-39.4%,109,$64,"$34,239,824",74,Warner Bros.,False,False
27,28,The In-Laws,"$6,850",-53.9%,-65.8%,118,$58,"$20,065,697",39,Warner Bros.,False,False
28,29,The Dancer Upstairs,"$4,108",-46.5%,-7.4%,37,$111,"$2,286,906",60,Fox Searchlight Pictures,False,False
29,30,The Core,"$3,260",-46.4%,-61.9%,49,$66,"$31,094,886",95,Paramount Pictures,False,False
30,31,Daredevil,"$1,952",-43.5%,-39%,27,$72,"$102,526,374",137,Twentieth Century Fox,False,False
31,32,The Good Thief,"$1,024",-56.4%,-43.5%,17,$60,"$3,494,009",90,Fox Searchlight Pictures,False,False
32,33,Assassination Tango,$849,-54%,-51.2%,14,$60,"$971,034",95,United Artists,False,False
33,36,Washington Heights,$102,+9.7%,-,1,$102,"$116,705",53,MAC Releasing,False,False
34,35,House of Fools,$40,-77.8%,-24.5%,2,$20,"$49,466",67,Paramount Classics,False,False
