TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Matrix Revolutions,"$16,529,521",+50.2%,-,3502,"$4,720","$51,844,367",3,Warner Bros.,False,False
2,-,Elf,"$8,957,000",-,-,3337,"$2,684","$8,957,000",1,New Line Cinema,True,True
3,2,Brother Bear,"$4,230,600",+189.7%,"+25,246.6%",3030,"$1,396","$29,726,073",15,Walt Disney Studios Motion Pictures,False,False
4,3,Scary Movie 3,"$3,455,000",+241.4%,-21.8%,3288,"$1,050","$85,700,461",15,Dimension Films,False,True
5,4,Radio,"$2,221,506",+220%,+11.4%,2811,$790,"$31,133,867",15,Revolution Studios,False,False
6,-,Love Actually,"$2,073,600",-,-,576,"$3,600","$2,073,600",1,Universal Pictures,True,False
7,5,The Texas Chainsaw Massacre,"$1,591,000",+210.7%,-57.1%,2378,$669,"$70,012,970",22,New Line Cinema,False,True
8,7,Runaway Jury,"$1,377,796",+183.5%,-13.8%,2133,$645,"$36,702,731",22,Twentieth Century Fox,False,False
9,6,Mystic River,"$1,324,175",+160.1%,-3.9%,1581,$837,"$36,972,745",31,Warner Bros.,False,False
10,9,School of Rock,"$917,890",+218.4%,+25.1%,1982,$463,"$71,363,362",36,Paramount Pictures,False,False
11,8,Kill Bill: Vol. 1,"$676,000",+101.8%,-28.8%,1681,$402,"$63,150,617",29,Miramax,False,True
12,10,In the Cut,"$284,896",+82.6%,-48.4%,825,$345,"$3,249,399",17,Screen Gems,False,False
13,11,Intolerable Cruelty,"$278,880",+90.6%,-50.6%,672,$415,"$32,879,845",29,Universal Pictures,False,False
14,14,Lost in Translation,"$255,000",+91.7%,+1.2%,380,$671,"$25,556,000",57,Focus Features,False,True
15,13,Under the Tuscan Sun,"$226,025",+61.1%,-41.5%,574,$393,"$40,663,228",43,Walt Disney Studios Motion Pictures,False,False
16,15,The Human Stain,"$213,000",+113%,-18.4%,187,"$1,139","$1,628,092",8,Miramax,False,True
17,-,Pirates of the Caribbean: The Curse of the Black Pearl,"$177,000",-,+86.3%,472,$375,"$302,122,298",122,Walt Disney Studios Motion Pictures,False,True
18,12,Good Boy,"$154,522",+6.9%,-62.8%,1274,$121,"$35,976,553",29,Metro-Goldwyn-Mayer (MGM),False,False
19,16,Out of Time,"$130,075",+63.3%,-46.8%,506,$257,"$39,770,870",36,Metro-Goldwyn-Mayer (MGM),False,False
20,18,Alien2003 Director's Cut,"$74,846",+65.9%,-79.4%,333,$224,"$1,618,306",10,Twentieth Century Fox,False,False
21,20,Pieces of April,"$66,639",+204.3%,+48.3%,82,$812,"$704,382",22,United Artists,False,False
22,25,Elephant,"$44,400",+452.7%,+477.2%,31,"$1,432","$270,620",15,Fine Line Features,False,True
23,24,Shattered Glass,"$42,600",+403.5%,+155.1%,35,"$1,217","$154,645",8,Lionsgate,False,True
24,23,Seabiscuit,"$40,260",+212.2%,+18.1%,183,$220,"$119,656,575",106,Universal Pictures,False,False
25,17,Beyond Borders,"$35,333",-34.9%,-85.9%,756,$46,"$4,186,087",15,Paramount Pictures,False,False
26,22,The Rundown,"$33,595",+144.8%,-70%,240,$139,"$47,108,730",43,Universal Pictures,False,False
27,21,Matchstick Men,"$30,591",+96%,-7.6%,201,$152,"$36,666,343",57,Warner Bros.,False,False
28,35,Dickie Roberts: Former Child Star,"$21,197","+6,715.8%","+1,839.3%",156,$135,"$22,589,341",64,Paramount Pictures,False,False
29,26,The Fighting Temptations,"$20,336",+166%,-58.9%,104,$195,"$29,668,887",50,Paramount Pictures,False,False
30,28,The Singing Detective,"$15,584",+408.6%,+170.1%,44,$354,"$97,642",15,Paramount Classics,False,False
31,30,Whale Rider,"$3,403",+35.6%,+3.6%,45,$75,"$20,715,675",155,Newmarket Films,False,False
32,27,Lara Croft Tomb Raider: The Cradle of Life,"$3,287",-2.4%,-49.3%,33,$99,"$65,644,662",106,Paramount Pictures,False,False
33,29,Thirteen,"$2,980",+15.5%,-0.9%,23,$129,"$4,546,287",80,Fox Searchlight Pictures,False,False
34,-,New Suit,$402,-,-,1,$402,"$68,351",190,-,False,False
35,32,Northfork,$311,-49.1%,-63.2%,3,$103,"$1,414,172",120,Paramount Classics,False,False
36,36,Man on the Train,$150,-31.8%,-51%,6,$25,"$2,538,237",183,Paramount Classics,False,False
