TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,X2: X-Men United,"$32,000,629",+2.4%,-,3741,"$8,554","$63,248,608",2,Twentieth Century Fox,False,False
2,2,The Lizzie McGuire Movie,"$7,180,657",+26%,-,2825,"$2,541","$12,878,358",2,Walt Disney Studios Motion Pictures,False,False
3,3,Identity,"$4,013,475",+31.9%,-41%,2733,"$1,468","$27,819,488",9,Sony Pictures Releasing,False,False
4,4,Anger Management,"$3,764,835",+39.4%,-46.8%,3471,"$1,084","$113,343,970",23,Revolution Studios,False,False
5,5,Holes,"$3,003,738",+49.7%,-48%,2402,"$1,250","$43,460,990",16,Walt Disney Studios Motion Pictures,False,False
6,6,Malibu's Most Wanted,"$1,766,271",+29.7%,-46.5%,2340,$754,"$28,052,951",16,Warner Bros.,False,False
7,7,Confidence,"$1,115,000",+45.6%,-45.7%,1871,$595,"$7,845,906",9,Lionsgate,False,True
8,9,It Runs in the Family,"$753,627",+61.3%,-42.8%,1207,$624,"$4,803,023",9,Metro-Goldwyn-Mayer (MGM),False,False
9,11,Bend It Like Beckham,"$697,355",+84.5%,-9.9%,483,"$1,443","$10,571,302",53,Fox Searchlight Pictures,False,False
10,10,Phone Booth,"$646,391",+39.6%,-53.5%,1196,$540,"$42,179,019",30,Twentieth Century Fox,False,False
11,8,Bulletproof Monk,"$598,242",+26.8%,-68.8%,1894,$315,"$21,177,465",18,Metro-Goldwyn-Mayer (MGM),False,False
12,12,Bringing Down the House,"$527,772",+53.4%,-47.5%,1113,$474,"$127,378,312",58,Walt Disney Studios Motion Pictures,False,False
13,13,What a Girl Wants,"$519,005",+60.1%,-65.8%,1720,$301,"$34,186,392",30,Warner Bros.,False,False
14,14,A Mighty Wind,"$490,421",+73.3%,-26.3%,157,"$3,123","$5,902,707",18,Warner Bros.,False,False
15,15,Chicago,"$457,000",+65.6%,-41.6%,825,$553,"$164,770,922",128,Miramax,False,True
16,16,House of 1000 Corpses,"$288,000",+17.6%,-53.4%,623,$462,"$10,609,210",23,Lionsgate,False,True
17,17,The Real Cancun,"$236,000",+5.4%,-69.8%,2261,$104,"$3,190,671",9,New Line Cinema,False,True
18,18,Better Luck Tomorrow,"$208,217",+23.8%,-49.2%,387,$538,"$2,914,720",23,Paramount Pictures,False,False
19,19,Daredevil,"$187,883",+41%,+226.7%,182,"$1,032","$101,165,544",79,Twentieth Century Fox,False,False
20,20,The Good Thief,"$182,809",+65.9%,-21.7%,222,$823,"$2,458,575",32,Fox Searchlight Pictures,False,False
21,21,Agent Cody Banks,"$179,312",+69.8%,-53.3%,1404,$127,"$46,658,406",51,Metro-Goldwyn-Mayer (MGM),False,False
22,23,Head of State,"$159,162",+56.1%,-63.8%,455,$349,"$36,840,320",37,DreamWorks Distribution,False,False
23,24,Chasing Papi,"$150,067",+50.4%,-68.8%,292,$513,"$5,507,289",18,Twentieth Century Fox,False,False
24,26,Nowhere in Africa,"$146,292",+126.6%,-3%,70,"$2,089","$2,728,375",58,Zeitgeist Films,False,True
25,25,The Pianist,"$145,800",+78.9%,-47.6%,329,$443,"$31,686,997",130,Focus Features,False,True
26,22,A Man Apart,"$140,100",+35.2%,-73.1%,454,$308,"$25,749,867",30,New Line Cinema,False,True
27,32,Piglet's Big Movie,"$124,572",+175.3%,-58.2%,463,$269,"$22,313,040",44,Walt Disney Studios Motion Pictures,False,True
28,27,Raising Victor Vargas,"$95,800",+64%,+20.5%,69,"$1,388","$756,066",37,IDP Distribution,False,True
29,29,Laurel Canyon,"$89,715",+80.3%,-17.2%,113,$793,"$2,842,159",58,Sony Pictures Classics,False,True
30,31,The Lord of the Rings: The Two Towers,"$82,415",+68.8%,-29.4%,225,$366,"$338,175,057",137,New Line Cinema,False,False
31,28,Shanghai Knights,"$81,280",+46%,-19.5%,253,$321,"$59,919,404",86,Walt Disney Studios Motion Pictures,False,True
32,30,The Core,"$69,394",+39.5%,-75.5%,589,$117,"$30,443,875",37,Paramount Pictures,False,False
33,33,The Quiet American,"$68,922",+79.4%,-28.2%,168,$410,"$12,456,118",163,Miramax,False,True
34,34,Dreamcatcher,"$53,309",+55.8%,-2.6%,241,$221,"$33,457,961",44,Warner Bros.,False,False
35,35,How to Lose a Guy in 10 Days,"$51,162",+51.2%,-35.7%,140,$365,"$104,025,894",86,Paramount Pictures,False,False
36,44,The Jungle Book 2,"$47,700",+131.9%,-30.9%,213,$223,"$47,664,808",79,Walt Disney Studios Motion Pictures,False,True
37,36,The Dancer Upstairs,"$45,344",+58.2%,-,13,"$3,488","$74,011",2,Fox Searchlight Pictures,False,False
38,37,The Hours,"$43,970",+58.2%,+49.1%,187,$235,"$41,440,575",128,Paramount Pictures,False,False
39,38,The Man Without a Past,"$42,188",+53.5%,+17.2%,28,"$1,506","$330,940",30,Sony Pictures Classics,False,True
40,45,Winged Migration2003 Re-release,"$42,122",+114.5%,+153.8%,8,"$5,265","$161,110",16,Sony Pictures Classics,False,True
41,40,Bowling for Columbine,"$35,714",+58.7%,-30.2%,88,$405,"$21,125,774",205,United Artists,False,False
42,47,Kangaroo Jack,"$35,544",+95.2%,-34.3%,211,$168,"$66,477,000",107,Warner Bros.,False,False
43,42,About Schmidt,"$34,137",+59%,-24.3%,134,$254,"$64,795,375",142,New Line Cinema,False,True
44,39,City of God,"$33,531",+38.7%,-7%,61,$549,"$3,900,658",107,Miramax,False,True
45,43,Basic,"$32,748",+58.4%,-79.4%,112,$292,"$26,521,101",37,Sony Pictures Releasing,False,False
46,41,Old School,"$27,300",+21.8%,-51.4%,93,$293,"$74,713,132",72,DreamWorks Distribution,False,True
47,46,The Recruit,"$24,500",+33.5%,-45.1%,100,$245,"$52,709,826",93,Walt Disney Studios Motion Pictures,False,True
48,49,Assassination Tango,"$22,682",+84.6%,-23.4%,34,$667,"$708,236",37,United Artists,False,False
49,51,National Security,"$20,911",+74.7%,-28.1%,75,$278,"$36,167,644",107,Sony Pictures Releasing,False,True
50,48,The Hunted,"$19,715",+21.7%,-29.6%,145,$135,"$33,976,182",51,Paramount Pictures,False,False
51,50,Cradle 2 the Grave,"$18,342",+51.9%,-41.7%,114,$160,"$34,556,727",65,Warner Bros.,False,False
52,53,Talk to Her2002 Re-release,"$16,023",+67%,-41.5%,37,$433,"$9,189,407",163,Sony Pictures Classics,False,True
53,56,Final Destination 2,"$14,558",+77.4%,-32.8%,56,$259,"$46,798,420",93,New Line Cinema,False,False
54,55,Owning Mahowny,"$14,183",+58.8%,-,9,"$1,575","$23,117",2,Sony Pictures Classics,False,False
55,57,Blue Car,"$14,111",+78.1%,-,6,"$2,351","$22,036",2,Miramax,False,False
56,54,Catch Me If You Can,"$12,739",+40.1%,-20.9%,77,$165,"$164,551,266",130,DreamWorks Distribution,False,True
57,52,Cowboy Bebop: The Movie,"$11,969",+13.8%,-11.6%,21,$569,"$649,267",30,IDP Distribution,False,True
58,60,Tears of the Sun,"$9,963",+87.3%,-53.3%,71,$140,"$43,543,347",58,Revolution Studios,False,True
