TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Phone Booth,"$3,695,030",-39.9%,-,2481,"$1,489","$15,021,088",3,Twentieth Century Fox,False,False
2,2,What a Girl Wants,"$2,977,828",-39.9%,-,2964,"$1,004","$11,434,964",3,Warner Bros.,False,False
3,3,A Man Apart,"$2,854,000",-32.4%,-,2459,"$1,160","$11,019,224",3,New Line Cinema,False,True
4,5,Head of State,"$1,958,909",-49.9%,-38.9%,2155,$909,"$25,160,246",10,DreamWorks Distribution,False,False
5,4,Bringing Down the House,"$1,939,765",-50.8%,-36.8%,2910,$666,"$111,133,733",31,Walt Disney Studios Motion Pictures,False,False
6,6,The Core,"$1,670,278",-39.8%,-45.5%,3019,$553,"$20,802,701",10,Paramount Pictures,False,False
7,8,Basic,"$1,411,690",-40.2%,-51.3%,2876,$490,"$20,011,679",10,Sony Pictures Releasing,False,False
8,7,Chicago,"$1,265,000",-47.8%,-31.7%,2395,$528,"$151,971,565",101,Miramax,False,True
9,9,Agent Cody Banks,"$1,090,412",-35.9%,-47.1%,2331,$467,"$40,004,385",24,Metro-Goldwyn-Mayer (MGM),False,False
10,10,Piglet's Big Movie,"$946,941",-28.4%,-47%,2021,$468,"$16,750,012",17,Walt Disney Studios Motion Pictures,False,False
11,11,Dreamcatcher,"$713,103",-39.4%,-59.1%,2360,$302,"$30,182,426",17,Warner Bros.,False,False
12,12,The Pianist,"$571,000",-40.7%,-21.2%,790,$722,"$26,561,941",103,Focus Features,False,True
13,13,The Hunted,"$534,593",-34.8%,-48.7%,1685,$317,"$32,137,611",24,Paramount Pictures,False,False
14,14,Old School,"$342,613",-42.1%,-45.5%,925,$370,"$72,975,435",45,DreamWorks Distribution,False,False
15,16,Bend It Like Beckham,"$333,648",-39%,+59.7%,117,"$2,851","$2,559,087",26,Fox Searchlight Pictures,False,False
16,17,Spirited Away,"$311,852",-33.8%,-45.5%,714,$436,"$8,879,467",199,Walt Disney Studios Motion Pictures,False,False
17,15,View from the Top,"$296,000",-48.3%,-66.3%,1579,$187,"$14,336,119",17,Miramax,False,True
18,18,DysFunktional Family,"$287,000",-34.3%,-,602,$476,"$1,079,797",3,Miramax,False,True
19,19,How to Lose a Guy in 10 Days,"$185,734",-54.1%,-55%,827,$224,"$102,413,203",59,Paramount Pictures,False,False
20,20,Tears of the Sun,"$183,957",-41.6%,-65.5%,855,$215,"$42,801,916",31,Revolution Studios,False,False
21,21,The Lord of the Rings: The Two Towers,"$136,641",-38.3%,-25.7%,345,$396,"$336,500,653",110,New Line Cinema,False,False
22,22,Boat Trip,"$119,600",-36.8%,-76%,602,$198,"$7,779,149",17,Artisan Entertainment,False,True
23,26,Nowhere in Africa,"$96,800",-37%,+8.5%,42,"$2,304","$1,046,146",31,Zeitgeist Films,False,True
24,25,Daredevil,"$91,940",-41.8%,-42.8%,409,$224,"$100,010,380",52,Twentieth Century Fox,False,False
25,24,The Hours,"$91,771",-44.1%,-53.2%,402,$228,"$40,737,727",101,Paramount Pictures,False,False
26,29,The Jungle Book 2,"$90,300",-22.8%,-45.9%,402,$224,"$46,622,357",52,Walt Disney Studios Motion Pictures,False,True
27,23,The Quiet American,"$90,200",-50.8%,-30.6%,240,$375,"$11,221,464",136,Miramax,False,True
28,27,Laurel Canyon,"$81,600",-46.4%,-23%,91,$896,"$1,553,348",31,Sony Pictures Classics,False,True
29,33,Cowboy Bebop: The Movie,"$60,800",-31.7%,-,19,"$3,200","$234,429",3,IDP Distribution,False,True
30,28,About Schmidt,"$58,300",-52.5%,-49.7%,264,$220,"$64,094,443",115,New Line Cinema,False,True
31,31,Bowling for Columbine,"$58,013",-38%,-24.3%,144,$402,"$20,255,273",178,United Artists,False,False
32,30,Catch Me If You Can,"$56,383",-40.7%,-23.5%,294,$191,"$164,106,339",103,DreamWorks Distribution,False,False
33,32,Talk to Her2002 Re-release,"$53,300",-40.5%,-30.8%,152,$350,"$8,659,544",136,Sony Pictures Classics,False,True
34,37,City of God,"$41,200",-26.4%,-,90,$457,"$3,261,714",80,Miramax,False,True
35,36,The Good Thief,"$37,875",-35.9%,-,9,"$4,208","$152,729",5,Fox Searchlight Pictures,False,False
36,34,Adaptation.,"$33,806",-48.4%,-39.5%,97,$348,"$22,078,169",122,Sony Pictures Releasing,False,False
37,38,Assassination Tango,"$32,228",-38%,+62.7%,22,"$1,464","$202,496",10,United Artists,False,False
38,35,Shanghai Knights,"$31,700",-47.5%,-41%,180,$176,"$59,153,612",59,Walt Disney Studios Motion Pictures,False,True
39,39,Just Married,"$27,466",-45.5%,-13.6%,167,$164,"$55,891,038",87,Twentieth Century Fox,False,False
40,40,Final Destination 2,"$26,200",-32.3%,-25.6%,133,$196,"$46,455,802",66,New Line Cinema,False,True
41,42,Irreversible,"$25,000",-24.9%,+20.8%,35,$714,"$573,018",31,Lionsgate,False,True
42,47,Spun,"$22,468",-20.1%,+10.7%,24,$936,"$237,676",24,Newmarket Films,False,True
43,44,Spider,"$21,300",-30.8%,-27.6%,22,$968,"$1,189,043",108,Sony Pictures Classics,False,True
44,41,Gangs of New York,"$19,000",-46.2%,-63.4%,97,$195,"$77,605,296",108,Miramax,False,True
45,46,Harry Potter and the Chamber of Secrets,"$18,213",-38.6%,-21.7%,80,$227,"$261,924,727",143,Warner Bros.,False,False
46,43,Two Weeks Notice,"$15,277",-51.2%,-29.4%,120,$127,"$93,241,161",108,Warner Bros.,False,False
47,45,Cradle 2 the Grave,"$14,518",-52.6%,-80.9%,135,$107,"$34,325,170",38,Warner Bros.,False,False
48,51,The Wild Thornberrys,"$13,290",-22%,-59.5%,150,$88,"$39,835,385",108,Paramount Pictures,False,False
49,49,Biker Boyz,"$13,222",-35.4%,-16.3%,73,$181,"$21,858,070",66,DreamWorks Distribution,False,True
50,48,Drumline,"$11,932",-45.3%,-18.9%,70,$170,"$56,337,061",115,Twentieth Century Fox,False,False
