TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Return of the King,"$10,052,588",-29.2%,-25.9%,3703,"$2,714","$232,321,296",13,New Line Cinema,False,False
2,2,Cheaper by the Dozen,"$6,603,811",-15.6%,-,3298,"$2,002","$42,001,052",5,Twentieth Century Fox,False,False
3,3,Cold Mountain,"$2,625,000",-35.3%,-,2163,"$1,213","$21,704,727",5,Miramax,False,True
4,4,Something's Gotta Give,"$2,564,805",-34.3%,+46.3%,2709,$946,"$58,467,387",18,Sony Pictures Releasing,False,False
5,7,Peter Pan,"$2,545,765",-21.6%,-,2813,$905,"$17,173,380",5,Universal Pictures,False,False
6,6,Mona Lisa Smile,"$2,516,566",-24%,+8.9%,2677,$940,"$33,742,836",11,Revolution Studios,False,False
7,5,Paycheck,"$2,203,499",-40.3%,-,2762,$797,"$20,818,771",5,Paramount Pictures,False,False
8,8,The Last Samurai,"$1,778,826",-30.4%,+30%,2557,$695,"$76,102,930",25,Warner Bros.,False,False
9,11,Elf,"$974,000",-7.8%,-37%,2015,$483,"$165,622,692",53,New Line Cinema,False,True
10,10,Stuck on You,"$827,449",-23.4%,-22.7%,2400,$344,"$25,239,795",18,Twentieth Century Fox,False,False
11,12,The Haunted Mansion,"$739,572",-17.6%,-22.2%,1622,$455,"$65,475,698",34,Walt Disney Studios Motion Pictures,False,False
12,9,Bad Santa,"$649,000",-48.5%,-11%,1710,$379,"$51,596,195",34,Dimension Films,False,True
13,14,Big Fish,"$475,463",-29.1%,"+1,235.3%",124,"$3,834","$3,980,635",20,Sony Pictures Releasing,False,False
14,13,Love Don't Cost a Thing,"$463,022",-39.6%,-19.6%,1133,$408,"$16,894,166",18,Warner Bros.,False,False
15,17,The Cat in the Hat,"$344,645",-13.1%,-43%,1299,$265,"$97,356,155",39,Universal Pictures,False,False
16,15,House of Sand and Fog,"$338,239",-36.9%,"+4,091.8%",438,$772,"$2,149,776",11,DreamWorks Distribution,False,False
17,16,Honey,"$281,195",-29.5%,-44.9%,760,$369,"$26,919,855",25,Universal Pictures,False,False
18,19,Master and Commander: The Far Side of the World,"$255,710",-21.4%,+2.2%,751,$340,"$80,943,916",46,Twentieth Century Fox,False,False
19,18,21 Grams,"$248,000",-35.1%,+439.1%,291,$852,"$5,019,830",39,Focus Features,False,True
20,20,In America,"$194,048",-39.1%,+152.4%,325,$597,"$3,186,959",34,Fox Searchlight Pictures,False,False
21,21,Love Actually,"$185,640",-27.2%,-22.3%,408,$455,"$56,070,880",53,Universal Pictures,False,False
22,23,Brother Bear,"$147,688",-7%,-3.3%,564,$261,"$82,256,636",67,Walt Disney Studios Motion Pictures,False,False
23,22,Gothika,"$106,998",-40.1%,-50.7%,406,$263,"$57,562,178",39,Warner Bros.,False,False
24,24,Calendar Girls,"$89,138",-29.9%,+205.2%,42,"$2,122","$838,166",11,Walt Disney Studios Motion Pictures,False,False
25,25,Mystic River,"$73,800",-26.8%,+40.8%,201,$367,"$53,619,415",83,Warner Bros.,False,False
26,26,School of Rock,"$59,665",-23%,+18.7%,279,$213,"$79,757,618",88,Paramount Pictures,False,False
27,27,The Matrix Revolutions,"$58,187",-19.9%,+0.8%,116,$501,"$137,941,003",55,Warner Bros.,False,False
28,28,Looney Tunes: Back in Action,"$52,148",-12.7%,+44.1%,336,$155,"$20,264,659",46,Warner Bros.,False,False
29,32,Monster,"$19,109",-30.6%,-,4,"$4,777","$122,708",6,Newmarket Films,False,False
30,33,Runaway Jury,"$11,757",-40.1%,-4.4%,107,$109,"$48,905,518",74,Twentieth Century Fox,False,False
31,34,Timeline,"$8,963",-38.5%,-74.4%,320,$28,"$19,052,570",34,Paramount Pictures,False,False
32,35,Pieces of April,"$4,275",-37.2%,-44.5%,25,$171,"$2,364,459",74,United Artists,False,False
33,36,The Singing Detective,$66,-13.2%,-84.5%,3,$22,"$326,036",67,Paramount Classics,False,False
