TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pirates of the Caribbean: The Curse of the Black Pearl,"$7,056,602",-4%,-47.8%,3269,"$2,158","$92,538,277",8,Walt Disney Studios Motion Pictures,False,False
2,2,The League of Extraordinary Gentlemen,"$2,265,707",-7.7%,-,3002,$754,"$30,355,137",6,Twentieth Century Fox,False,False
3,3,Terminator 3: Rise of the Machines,"$2,042,208",-7.7%,-49.2%,3504,$582,"$116,735,020",15,Warner Bros.,False,False
4,4,Legally Blonde 2,"$1,651,289",-5.7%,-43.2%,3375,$489,"$67,950,205",15,Metro-Goldwyn-Mayer (MGM),False,False
5,5,Finding Nemo,"$1,453,853",+3.5%,-23.4%,2643,$550,"$295,232,316",48,Walt Disney Studios Motion Pictures,False,False
6,6,Charlie's Angels: Full Throttle,"$1,005,626",-4.1%,-37.4%,3202,$314,"$84,536,105",20,Sony Pictures Releasing,False,False
7,7,Sinbad: Legend of the Seven Seas,"$762,915",+10.4%,-32.1%,3086,$247,"$20,892,069",15,DreamWorks Distribution,False,False
8,8,28 Days Later...,"$593,920",-8.2%,-23.9%,1378,$431,"$30,335,575",20,Fox Searchlight Pictures,False,False
9,9,Hulk,"$489,250",-2.6%,-41.1%,2575,$190,"$126,149,450",27,Universal Pictures,False,False
10,10,The Italian Job,"$394,934",-3.3%,-23%,1364,$289,"$90,001,656",48,Paramount Pictures,False,False
11,11,Bruce Almighty,"$335,815",-2.1%,-29.6%,1429,$235,"$234,195,615",55,Universal Pictures,False,False
12,12,2 Fast 2 Furious,"$190,735",-7.4%,-36.4%,1031,$185,"$123,052,350",41,Universal Pictures,False,False
13,13,The Matrix Reloaded,"$169,149",-1.8%,-10.1%,506,$334,"$274,395,156",63,Warner Bros.,False,False
14,15,Rugrats Go Wild,"$163,232",+23.3%,-46.5%,1172,$139,"$37,222,754",34,Paramount Pictures,False,False
15,14,Whale Rider,"$156,657",+7%,+10.3%,271,$578,"$6,240,377",41,Newmarket Films,False,False
16,16,Bend It Like Beckham,"$63,049",+1.9%,+1.1%,198,$318,"$25,513,764",127,Fox Searchlight Pictures,False,False
17,17,X2: X-Men United,"$34,641",-9.4%,-63.4%,234,$148,"$213,974,014",76,Twentieth Century Fox,False,False
18,18,Alex & Emma,"$29,551",-5.9%,-50.5%,255,$115,"$13,891,058",27,Warner Bros.,False,False
19,20,L'auberge espagnole2003 Re-release,"$14,798",+15.4%,-24.8%,72,$205,"$2,450,898",62,Fox Searchlight Pictures,False,False
20,19,The In-Laws,"$13,755",-12.8%,+175.9%,184,$74,"$20,312,842",55,Warner Bros.,False,False
21,21,Man on the Train,"$11,542",+9.8%,-24.7%,79,$146,"$2,132,014",69,Paramount Classics,False,False
22,22,The Lord of the Rings: The Two Towers,"$7,480",+0.5%,-29.2%,71,$105,"$339,650,951",211,New Line Cinema,False,False
23,23,Together with You,"$6,827",+5%,-13.8%,38,$179,"$978,949",48,United Artists,False,False
24,24,Northfork,"$6,280",-1.5%,-,5,"$1,256","$81,508",6,Paramount Classics,False,False
25,25,A Mighty Wind,"$5,958",-5.7%,-30.2%,50,$119,"$17,436,583",92,Warner Bros.,False,False
26,26,The Holy Land,"$3,185",+0.5%,-,1,"$3,185","$28,355",6,-,False,False
27,28,The Dancer Upstairs,"$1,631",-12.5%,-45.9%,19,$85,"$2,344,004",76,Fox Searchlight Pictures,False,False
28,27,How to Lose a Guy in 10 Days,$999,-50.4%,-84.2%,23,$43,"$105,810,510",160,Paramount Pictures,False,False
29,29,House of Fools,$241,-38.7%,"+1,621.4%",5,$48,"$53,631",83,Paramount Classics,False,False
