TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Return of the King,"$13,986,220",+85.4%,-17.8%,3703,"$3,776","$171,670,604",9,New Line Cinema,False,False
2,-,Cheaper by the Dozen,"$7,839,594",-,-,3298,"$2,377","$7,839,594",1,Twentieth Century Fox,True,False
3,-,Paycheck,"$5,152,898",-,-,2762,"$1,865","$5,152,898",1,Paramount Pictures,True,False
4,-,Cold Mountain,"$4,505,514",-,-,2163,"$2,082","$4,505,514",1,Miramax,True,False
5,-,Peter Pan,"$3,488,120",-,-,2813,"$1,240","$3,488,120",1,Universal Pictures,True,False
6,2,Something's Gotta Give,"$3,454,754",+132.5%,+138.9%,2709,"$1,275","$42,085,944",14,Sony Pictures Releasing,False,False
7,5,Mona Lisa Smile,"$2,703,123",+157.3%,-,2677,"$1,009","$19,874,831",7,Revolution Studios,False,False
8,4,The Last Samurai,"$2,477,416",+130.8%,+133.2%,2557,$968,"$65,997,157",21,Warner Bros.,False,False
9,7,Bad Santa,"$1,409,000",+149.8%,+166.4%,1710,$823,"$46,421,195",30,Dimension Films,False,True
10,3,Elf,"$1,240,000",-2%,+142.2%,2015,$615,"$160,742,664",49,New Line Cinema,False,True
11,8,Stuck on You,"$1,041,453",+97.8%,+90.9%,2400,$433,"$20,785,478",14,Twentieth Century Fox,False,False
12,10,Love Don't Cost a Thing,"$852,220",+202%,+172%,1133,$752,"$13,478,071",14,Warner Bros.,False,False
13,19,Big Fish,"$775,141","+1,808.4%","+2,610.4%",124,"$6,251","$1,451,439",16,Sony Pictures Releasing,False,False
14,6,The Haunted Mansion,"$502,115",-12.7%,+70.8%,1622,$309,"$61,876,111",30,Walt Disney Studios Motion Pictures,False,False
15,12,Honey,"$394,680",+96.7%,+41.2%,858,$460,"$25,221,350",21,Universal Pictures,False,False
16,16,In America,"$247,495",+167.9%,+787.4%,325,$761,"$1,922,190",30,Fox Searchlight Pictures,False,False
17,11,Master and Commander: The Far Side of the World,"$230,605",+5.2%,+18.2%,751,$307,"$79,527,377",42,Twentieth Century Fox,False,False
18,15,Gothika,"$210,271",+118.7%,+9.8%,406,$517,"$56,848,151",35,Warner Bros.,False,False
19,9,The Cat in the Hat,"$203,520",-41.8%,-12.1%,1272,$160,"$95,751,430",35,Universal Pictures,False,False
20,13,Love Actually,"$177,120",-4.2%,-8.2%,432,$410,"$55,056,875",49,Universal Pictures,False,False
21,-,LOC: Kargil,"$132,975",-,-,-,-,"$132,975",1,Eros International,True,False
22,20,Calendar Girls,"$103,459",+192.9%,-,42,"$2,463","$352,506",7,Walt Disney Studios Motion Pictures,False,False
23,18,21 Grams,"$94,700",+100.6%,+200.6%,71,"$1,333","$3,547,939",35,Focus Features,False,True
24,-,The Young Black Stallion,"$72,403",-,-,51,"$1,419","$72,403",1,Walt Disney Studios Motion Pictures,True,False
25,17,Mystic River,"$71,612",+50.7%,+73.1%,201,$356,"$53,220,432",79,Warner Bros.,False,False
26,14,Brother Bear,"$59,363",-44.7%,+3.5%,564,$105,"$81,602,321",63,Walt Disney Studios Motion Pictures,False,False
27,-,The Missing,"$45,867",-,-39%,146,$314,"$25,770,248",30,Revolution Studios,False,False
28,24,School of Rock,"$45,157",+106%,+654.1%,279,$161,"$79,439,513",84,Paramount Pictures,False,False
29,21,The Matrix Revolutions,"$41,254",+32.5%,-0.6%,116,$355,"$137,638,537",51,Warner Bros.,False,False
30,-,Radio,"$36,171",-,-,226,$160,"$51,215,568",63,Revolution Studios,False,False
31,-,The Company,"$34,494",-,-,11,"$3,135","$34,494",1,Sony Pictures Classics,True,False
32,23,Looney Tunes: Back in Action,"$17,349",-29.6%,+64.9%,336,$51,"$20,024,106",42,Warner Bros.,False,False
33,25,House of Sand and Fog,"$17,275",+49.8%,-,2,"$8,637","$91,099",7,DreamWorks Distribution,False,False
34,26,Runaway Jury,"$12,082",+37.4%,+29.5%,168,$71,"$48,816,035",70,Twentieth Century Fox,False,False
35,22,Timeline,"$10,833",-58.3%,-65.2%,320,$33,"$18,993,942",30,Paramount Pictures,False,False
36,27,Monster,"$10,045",+49.4%,-,1,"$10,045","$16,768",2,Newmarket Films,False,False
37,28,Pieces of April,"$6,421",+3.5%,-35.1%,70,$91,"$2,342,077",70,United Artists,False,False
38,30,The Fighting Temptations,"$4,066",+103.7%,+76.9%,69,$58,"$30,250,745",98,Paramount Pictures,False,False
39,29,Tupac: Resurrection,"$3,459",+64.2%,+162.2%,110,$31,"$7,718,961",42,Paramount Pictures,False,False
40,31,The Singing Detective,$302,-33.3%,-29.9%,11,$27,"$325,481",63,Paramount Classics,False,False
41,32,Northfork,$200,+29%,-,2,$100,"$1,420,512",168,Paramount Classics,False,False
