TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Identity,"$1,061,749",-12.8%,-,2733,$388,"$19,739,633",6,Sony Pictures Releasing,False,False
2,2,Anger Management,"$822,166",-7.6%,-56.9%,3656,$224,"$106,056,788",20,Revolution Studios,False,False
3,3,Holes,"$518,572",+7.2%,-66.9%,2349,$220,"$37,873,425",13,Walt Disney Studios Motion Pictures,False,False
4,4,Confidence,"$351,000",-3.3%,-,1871,$187,"$5,641,588",6,Lionsgate,False,True
5,5,Bulletproof Monk,"$272,260",-15.5%,-54.3%,2955,$92,"$19,854,679",15,Metro-Goldwyn-Mayer (MGM),False,False
6,6,Malibu's Most Wanted,"$261,179",-6.4%,-67.6%,2503,$104,"$24,666,929",13,Warner Bros.,False,False
7,7,Phone Booth,"$221,584",-8%,-54.3%,2078,$106,"$40,852,050",27,Twentieth Century Fox,False,False
8,8,It Runs in the Family,"$201,535",-3.1%,-,1207,$166,"$3,393,192",6,Metro-Goldwyn-Mayer (MGM),False,False
9,9,The Real Cancun,"$145,000",-7.6%,-,2261,$64,"$2,590,796",6,New Line Cinema,False,True
10,10,Chicago,"$140,000",+2.2%,-49.6%,1209,$115,"$163,895,278",125,Miramax,False,True
11,11,What a Girl Wants,"$121,417",-3.9%,-75.8%,2450,$49,"$33,216,074",27,Warner Bros.,False,False
12,13,Bringing Down the House,"$111,750",+1.7%,-63.6%,1668,$66,"$126,392,339",55,Walt Disney Studios Motion Pictures,False,False
13,12,Bend It Like Beckham,"$108,962",-4.6%,-36.2%,421,$258,"$9,380,976",50,Fox Searchlight Pictures,False,False
14,14,House of 1000 Corpses,"$108,900",+0.5%,-56.4%,815,$133,"$9,965,867",20,Lionsgate,False,True
15,15,A Man Apart,"$100,000",-1%,-60.6%,1235,$80,"$25,408,722",27,New Line Cinema,False,True
16,16,A Mighty Wind,"$96,417",+7%,-41.7%,155,$622,"$5,031,582",15,Warner Bros.,False,False
17,17,Better Luck Tomorrow,"$81,378",-8.7%,+64.1%,380,$214,"$2,460,374",20,Paramount Pictures,False,False
18,18,Chasing Papi,"$60,826",-4.4%,-60.1%,562,$108,"$5,200,763",15,Twentieth Century Fox,False,False
19,19,The Pianist,"$52,600",-13.9%,-51.7%,539,$97,"$31,404,825",127,Focus Features,False,True
20,20,The Core,"$52,336",-10.4%,-68.3%,1228,$42,"$30,273,455",34,Paramount Pictures,False,False
21,21,Head of State,"$49,742",+2.4%,-74.1%,1006,$49,"$36,531,165",34,DreamWorks Distribution,False,False
22,22,The Good Thief,"$38,802",-10.1%,-24.7%,200,$194,"$2,120,999",29,Fox Searchlight Pictures,False,False
23,26,Piglet's Big Movie,"$30,000",+15.4%,-82.8%,744,$40,"$22,109,694",41,Walt Disney Studios Motion Pictures,False,True
24,27,Agent Cody Banks,"$28,300",+11.9%,-85%,1422,$19,"$46,345,590",48,Metro-Goldwyn-Mayer (MGM),False,False
