TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Recruit,"$1,164,826",+2.5%,-,2376,$490,"$18,603,238",5,Walt Disney Studios Motion Pictures,False,False
2,2,Final Destination 2,"$950,000",-3.6%,-,2834,$335,"$17,952,141",5,New Line Cinema,False,True
3,4,Chicago,"$640,000",+30.6%,-23.8%,623,"$1,027","$51,761,500",40,Miramax,False,True
4,3,Biker Boyz,"$433,852",-14.1%,-,1766,$245,"$11,046,200",5,DreamWorks Distribution,False,False
5,5,The Lord of the Rings: The Two Towers,"$361,653",+15.1%,-35.3%,2175,$166,"$316,702,284",49,New Line Cinema,False,False
6,7,Catch Me If You Can,"$355,753",+26%,-36.6%,2316,$153,"$152,796,848",42,DreamWorks Distribution,False,False
7,8,About Schmidt,"$345,000",+25.5%,-32.4%,1236,$279,"$44,813,308",54,New Line Cinema,False,True
8,6,Darkness Falls,"$309,755",+2.3%,-55.9%,2865,$108,"$22,414,964",12,Revolution Studios,False,False
9,10,The Hours,"$284,045",+17.2%,-29.9%,548,$518,"$19,047,682",40,Paramount Pictures,False,False
10,9,Kangaroo Jack,"$261,170",-4.1%,-32.4%,2848,$91,"$46,419,501",19,Warner Bros.,False,False
11,12,Just Married,"$232,089",+18.4%,-43.1%,2408,$96,"$50,158,491",26,Twentieth Century Fox,False,False
12,11,National Security,"$216,701",+1.2%,-57.8%,2494,$86,"$32,783,002",19,Sony Pictures Releasing,False,False
13,13,Confessions of a Dangerous Mind,"$195,000",+14.7%,-57.6%,1776,$109,"$12,755,990",36,Miramax,False,True
14,14,Gangs of New York,"$115,000",+15%,-61.7%,1485,$77,"$68,979,382",47,Miramax,False,True
15,15,My Big Fat Greek Wedding,"$115,000",+32.2%,-21.2%,1076,$106,"$238,742,872",292,IFC Films,False,True
16,16,Two Weeks Notice,"$92,316",+13.5%,-54.4%,1311,$70,"$91,268,812",47,Warner Bros.,False,False
17,19,Adaptation.,"$91,612",+21.5%,-27.7%,528,$173,"$16,044,036",61,Sony Pictures Releasing,False,False
18,17,25th Hour,"$85,316",+6.5%,-44.6%,453,$188,"$11,414,893",48,Walt Disney Studios Motion Pictures,False,False
19,18,Antwone Fisher,"$77,405",-0.1%,-44.2%,679,$113,"$19,054,880",48,Fox Searchlight Pictures,False,False
20,20,A Guy Thing,"$68,584",+11.5%,-71.1%,1512,$45,"$14,630,581",19,Metro-Goldwyn-Mayer (MGM),False,False
21,21,Narc,"$54,656",+23.5%,-64%,822,$66,"$10,014,661",47,Paramount Pictures,False,False
22,22,Die Another Day,"$50,989",+27.5%,-26.3%,895,$56,"$159,579,577",75,Metro-Goldwyn-Mayer (MGM),False,False
23,23,The Guru,"$46,476",+19.1%,-,62,$749,"$698,980",5,Universal Pictures,False,False
24,24,Maid in Manhattan,"$42,405",+15.4%,-61.8%,711,$59,"$92,297,633",54,Revolution Studios,False,False
25,27,Bowling for Columbine,"$23,467",+36.8%,-19.5%,174,$134,"$17,909,549",117,United Artists,False,False
26,25,Harry Potter and the Chamber of Secrets,"$23,343",+14.8%,-53.4%,502,$46,"$259,670,518",82,Warner Bros.,False,False
27,28,Drumline,"$15,368",-7.3%,-58.7%,424,$36,"$55,087,448",54,Twentieth Century Fox,False,False
28,29,The Ring,"$14,967",+4.4%,-26.6%,261,$57,"$128,608,997",110,DreamWorks Distribution,False,False
29,31,Analyze That,"$12,535",+28.9%,+158%,256,$48,"$31,975,647",61,Warner Bros.,False,False
30,30,8 Mile,"$11,850",+8.1%,-4.6%,169,$70,"$116,327,575",89,Universal Pictures,False,False
31,33,Nicholas Nickleby,"$9,599",+8.2%,-29.2%,83,$115,"$1,222,548",40,Metro-Goldwyn-Mayer (MGM),False,False
32,32,The Wild Thornberrys,"$9,515",+5.8%,-49.9%,670,$14,"$38,816,133",47,Paramount Pictures,False,False
33,26,The R.M.,"$9,203",-54.5%,-,15,$613,"$159,792",5,-,False,False
34,34,Star Trek: Nemesis,"$5,144",+7.3%,-63.3%,350,$14,"$42,826,098",54,Paramount Pictures,False,False
35,35,Evelyn,"$1,995",-9.8%,-44.4%,21,$95,"$1,372,550",54,Metro-Goldwyn-Mayer (MGM),False,False
36,37,The Way Home,$997,+17.8%,-27.4%,8,$124,"$349,332",82,Paramount Classics,False,False
37,36,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,$528,-49.1%,-61%,1,$528,"$8,263,895",96,Twentieth Century Fox,False,False
38,38,A Grin Without A Cat,$202,+110.4%,-,1,$202,"$27,943",280,Icarus Films,False,False
