TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Cradle 2 the Grave,"$6,190,212",+2.2%,-,2625,"$2,358","$12,245,426",2,Warner Bros.,False,False
2,2,Old School,"$5,802,128",+30.5%,-15.1%,2742,"$2,116","$33,586,996",9,DreamWorks Distribution,False,False
3,4,Daredevil,"$5,039,709",+61.5%,-36.8%,3234,"$1,558","$81,226,276",16,Twentieth Century Fox,False,False
4,3,How to Lose a Guy in 10 Days,"$4,641,675",+42.2%,-9.6%,2923,"$1,587","$75,274,005",23,Paramount Pictures,False,False
5,5,Chicago,"$3,619,000",+68.7%,-1.5%,2447,"$1,478","$102,811,441",65,Miramax,False,True
6,7,The Jungle Book 2,"$3,263,291",+142.9%,-18.5%,2814,"$1,159","$31,488,895",16,Walt Disney Studios Motion Pictures,False,False
7,6,Shanghai Knights,"$2,270,769",+60.1%,-23.9%,2515,$902,"$49,592,557",23,Walt Disney Studios Motion Pictures,False,False
8,8,The Life of David Gale,"$2,003,995",+54%,-33.7%,2003,"$1,000","$12,375,600",9,Universal Pictures,False,False
9,10,Gods and Generals,"$1,333,497",+72%,-33.1%,1533,$869,"$8,094,423",9,Warner Bros.,False,False
10,9,The Recruit,"$1,214,855",+49.5%,-20.6%,1508,$805,"$47,392,341",30,Walt Disney Studios Motion Pictures,False,False
11,11,The Hours,"$901,995",+56.3%,-14.7%,1010,$893,"$32,460,196",65,Paramount Pictures,False,False
12,12,Dark Blue,"$880,719",+55.1%,-43.9%,2176,$404,"$6,648,649",9,United Artists,False,False
13,14,About Schmidt,"$877,000",+80.5%,+10.3%,1007,$870,"$57,482,351",79,New Line Cinema,False,True
14,13,Final Destination 2,"$818,000",+51.2%,-35.1%,1204,$679,"$42,470,196",30,New Line Cinema,False,True
15,15,The Lord of the Rings: The Two Towers,"$742,154",+95.1%,-16.8%,905,$820,"$329,842,711",74,New Line Cinema,False,False
16,16,The Pianist,"$663,000",+86.2%,+28.7%,564,"$1,175","$14,374,011",67,Focus Features,False,True
17,19,Kangaroo Jack,"$632,578",+191%,-29.3%,1545,$409,"$63,096,060",44,Warner Bros.,False,False
18,17,The Quiet American,"$539,000",+91.8%,+12.3%,222,"$2,427","$5,488,244",100,Miramax,False,True
19,18,Deliver Us from Eva,"$429,000",+67.6%,-42%,537,$798,"$15,813,394",23,Focus Features,False,True
20,20,Gangs of New York,"$321,000",+77.3%,-,725,$442,"$74,426,667",72,Miramax,False,True
21,21,Catch Me If You Can,"$274,244",+67.5%,-28.1%,401,$683,"$161,779,465",67,DreamWorks Distribution,False,False
22,23,Adaptation.,"$228,429",+80.2%,-12.5%,300,$761,"$19,973,772",86,Sony Pictures Releasing,False,False
23,24,Biker Boyz,"$206,106",+74.7%,-44.2%,379,$543,"$21,008,231",30,DreamWorks Distribution,False,False
24,22,Darkness Falls,"$204,300",+47.5%,-36.5%,307,$665,"$31,415,806",37,Revolution Studios,False,False
25,26,The Guru,"$115,693",+58.4%,+6%,98,"$1,180","$2,376,367",30,Universal Pictures,False,False
26,25,Poolhall Junkies,"$106,000",+3.9%,-,179,$592,"$208,000",2,-,False,True
27,30,Harry Potter and the Chamber of Secrets,"$99,244",+103.6%,-16.2%,388,$255,"$261,049,620",107,Warner Bros.,False,False
28,27,Maid in Manhattan,"$88,310",+61.4%,+212.6%,203,$435,"$93,074,648",79,Revolution Studios,False,False
29,28,Just Married,"$76,022",+43.1%,-38%,215,$353,"$54,615,590",51,Twentieth Century Fox,False,False
30,29,Spider,"$74,895",+47.5%,-,27,"$2,773","$137,306",72,Sony Pictures Classics,False,False
31,31,Antwone Fisher,"$66,791",+61.4%,+60.9%,140,$477,"$20,466,339",73,Fox Searchlight Pictures,False,False
32,32,Bowling for Columbine,"$63,701",+70.2%,-8.4%,106,$600,"$18,810,320",142,United Artists,False,False
33,33,Drumline,"$59,359",+87.8%,+7.9%,144,$412,"$55,751,728",79,Twentieth Century Fox,False,False
34,35,National Security,"$29,567",+75.9%,-44.4%,80,$369,"$35,746,656",44,Sony Pictures Releasing,False,False
35,34,Two Weeks Notice,"$27,672",+24.3%,-5.7%,141,$196,"$92,550,913",72,Warner Bros.,False,False
36,36,Narc,"$20,043",+50.5%,+259.2%,109,$183,"$10,377,926",72,Paramount Pictures,False,False
37,39,The Wild Thornberrys,"$17,738",+240.9%,-7.4%,119,$149,"$39,188,900",72,Paramount Pictures,False,False
38,37,8 Mile,"$15,190",+69%,-20%,62,$245,"$116,680,475",114,Universal Pictures,False,False
39,40,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$11,409",+129.4%,-44.8%,5,"$2,281","$8,351,037",121,Twentieth Century Fox,False,False
40,38,Star Trek: Nemesis,"$11,310",+65.1%,-53.7%,69,$163,"$43,095,718",79,Paramount Pictures,False,False
41,41,Till Human Voices Wake Us,"$6,939",+47.3%,+106.9%,10,$693,"$23,904",9,Paramount Classics,False,False
42,42,The Way Home,"$4,450",+53.1%,+59.9%,11,$404,"$374,130",107,Paramount Classics,False,False
43,-,A Grin Without A Cat,$95,-,-,1,$95,"$28,308",305,Icarus Films,False,False
