TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Finding Nemo,"$22,032,107",-21.3%,-,3374,"$6,529","$70,251,710",3,Walt Disney Studios Motion Pictures,False,False
2,2,Bruce Almighty,"$10,406,160",-34.4%,-53.6%,3492,"$2,980","$137,396,070",10,Universal Pictures,False,False
3,3,The Italian Job,"$5,568,395",-29.8%,-,2633,"$2,114","$19,457,944",3,Paramount Pictures,False,False
4,4,The Matrix Reloaded,"$4,454,316",-35.6%,-63.3%,3453,"$1,289","$232,701,046",18,Warner Bros.,False,False
5,5,Daddy Day Care,"$1,983,827",-36.1%,-58.4%,3128,$634,"$81,901,127",24,Revolution Studios,False,False
6,6,X2: X-Men United,"$1,494,106",-33.2%,-58.5%,2530,$590,"$199,365,037",31,Twentieth Century Fox,False,False
7,7,Wrong Turn,"$1,448,552",-29.7%,-,1615,$896,"$5,161,498",3,Twentieth Century Fox,False,False
8,8,The In-Laws,"$971,391",-43.4%,-59.5%,2652,$366,"$14,516,309",10,Warner Bros.,False,False
9,9,Down with Love,"$401,724",-41.7%,-69.4%,1300,$309,"$17,151,739",24,Twentieth Century Fox,False,False
10,10,The Lizzie McGuire Movie,"$396,365",-23.1%,-63.7%,1330,$298,"$39,324,982",31,Walt Disney Studios Motion Pictures,False,False
11,11,Bend It Like Beckham,"$312,491",-38.6%,-50.3%,491,$636,"$19,203,413",82,Fox Searchlight Pictures,False,False
12,12,Holes,"$294,815",-25.9%,-65.2%,1078,$273,"$61,781,857",45,Walt Disney Studios Motion Pictures,False,False
13,13,Identity,"$191,751",-47%,-73.9%,807,$237,"$50,586,858",38,Sony Pictures Releasing,False,False
14,15,A Mighty Wind,"$178,191",-44%,-62.6%,420,$424,"$15,405,570",47,Warner Bros.,False,False
15,14,Anger Management,"$152,964",-52%,-73.6%,906,$168,"$132,803,229",52,Revolution Studios,False,False
16,16,Phone Booth,"$82,731",-40.9%,+26.3%,222,$372,"$45,423,011",59,Twentieth Century Fox,False,False
17,17,The Dancer Upstairs,"$66,660",-39.2%,-55.8%,144,$462,"$1,763,739",31,Fox Searchlight Pictures,False,False
18,18,L'auberge espagnole2003 Re-release,"$59,678",-32.6%,-16.5%,43,"$1,387","$588,057",17,Fox Searchlight Pictures,False,False
19,21,Man on the Train,"$47,130",-36.9%,-32.4%,55,$856,"$660,513",24,Paramount Classics,False,False
20,20,How to Lose a Guy in 10 Days,"$45,816",-38.8%,-40.4%,238,$192,"$104,851,486",115,Paramount Pictures,False,False
21,19,Head of State,"$43,622",-45.7%,+15.9%,207,$210,"$37,610,483",66,DreamWorks Distribution,False,False
22,24,Daredevil,"$26,941",-32%,-58.5%,140,$192,"$102,291,093",108,Twentieth Century Fox,False,False
23,23,The Lord of the Rings: The Two Towers,"$26,396",-33.8%,-39.3%,111,$237,"$338,955,859",166,New Line Cinema,False,False
24,25,Together with You,"$23,395",-20%,-,6,"$3,899","$69,209",3,United Artists,False,False
25,22,What a Girl Wants,"$19,414",-56.3%,-54.9%,288,$67,"$35,829,232",59,Warner Bros.,False,False
26,26,Malibu's Most Wanted,"$16,183",-40.7%,-80.2%,108,$149,"$33,649,896",45,Warner Bros.,False,False
27,27,The Good Thief,"$9,955",-46.7%,-62.6%,61,$163,"$3,370,512",61,Fox Searchlight Pictures,False,False
28,28,Assassination Tango,"$6,323",-50.3%,-37.5%,45,$140,"$873,865",66,United Artists,False,False
29,29,City of Ghosts,"$1,919",-67.4%,-85.3%,12,$159,"$246,020",38,United Artists,False,False
30,30,The Core,"$1,754",-60.2%,-51.7%,27,$64,"$30,664,058",66,Paramount Pictures,False,False
31,31,Better Luck Tomorrow,"$1,725",-28.2%,-65.8%,15,$115,"$3,760,362",52,Paramount Pictures,False,False
32,33,Washington Heights,$937,-18.1%,-55.9%,1,$937,"$110,355",24,MAC Releasing,False,False
33,34,New Suit,$797,+15.7%,-15.3%,1,$797,"$33,780",31,-,False,False
34,32,House of Fools,$657,-56%,+11.4%,1,$657,"$34,237",38,Paramount Classics,False,False
