TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Once Upon a Time in Mexico,"$8,797,791",-,-,3282,"$2,680","$8,797,791",1,Sony Pictures Releasing,True,False
2,-,Matchstick Men,"$4,105,252",-,-,2711,"$1,514","$4,105,252",1,Warner Bros.,True,False
3,-,Cabin Fever,"$3,106,000",-,-,2087,"$1,488","$3,106,000",1,Lionsgate,True,True
4,6,Dickie Roberts: Former Child Star,"$1,359,506",+376%,-34.2%,2083,$652,"$9,188,835",8,Paramount Pictures,False,False
5,1,Pirates of the Caribbean: The Curse of the Black Pearl,"$1,162,903",+190%,-18.5%,2029,$573,"$284,540,875",66,Walt Disney Studios Motion Pictures,False,False
6,8,Freaky Friday,"$959,818",+355.7%,-29.5%,2567,$373,"$98,869,159",38,Walt Disney Studios Motion Pictures,False,False
7,3,Jeepers Creepers 2,"$849,781",+137.9%,-57.1%,2784,$305,"$29,695,402",15,United Artists,False,False
8,4,S.W.A.T.,"$787,345",+141.5%,-40.7%,2062,$381,"$110,870,094",36,Sony Pictures Releasing,False,False
9,2,Open Range,"$758,831",+100.7%,-37.2%,2063,$367,"$51,533,995",29,Walt Disney Studios Motion Pictures,False,False
10,5,Seabiscuit,"$735,700",+128.9%,-29.4%,2102,$350,"$111,587,835",50,Universal Pictures,False,False
11,9,Freddy vs. Jason,"$374,000",+96.8%,-59.4%,1577,$237,"$79,525,379",29,New Line Cinema,False,True
12,13,Uptown Girls,"$365,158",+171.4%,-49.5%,1425,$256,"$34,457,529",29,Metro-Goldwyn-Mayer (MGM),False,False
13,7,The Order,"$354,541",+28.6%,-77.7%,1975,$179,"$6,059,599",8,Twentieth Century Fox,False,False
14,10,American Wedding,"$353,850",+111.9%,-48.1%,1011,$350,"$101,703,365",43,Universal Pictures,False,False
15,-,Lost in Translation,"$257,997",-,-,23,"$11,217","$257,997",1,Focus Features,True,False
16,11,The Italian Job,"$225,680",+45.7%,-57.1%,980,$230,"$104,167,611",106,Paramount Pictures,False,False
17,23,American Splendor,"$225,000",+301.8%,+33.9%,272,$827,"$3,255,663",29,Fine Line Features,False,True
18,12,The Medallion,"$200,716",+44.2%,-64%,990,$202,"$20,618,091",22,TriStar Pictures,False,False
19,14,My Boss's Daughter,"$185,000",+52.9%,-67.7%,1044,$177,"$14,473,498",22,Dimension Films,False,True
