TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Matrix Reloaded,"$5,000,000",-,-,2750,"$1,818","$5,000,000",-,Warner Bros.,False,False
2,1,X2: X-Men United,"$2,038,254",-21.2%,-58.4%,3749,$543,"$155,303,395",13,Twentieth Century Fox,False,False
3,2,Daddy Day Care,"$1,053,471",-10.1%,-,3370,$312,"$31,100,934",6,Revolution Studios,False,False
4,3,Identity,"$451,995",-23.8%,-31.1%,2618,$172,"$41,046,418",20,Sony Pictures Releasing,False,False
5,4,Anger Management,"$354,709",-18.8%,-31.9%,2819,$125,"$124,406,617",34,Revolution Studios,False,False
6,5,Holes,"$302,075",+7.7%,-11.4%,2452,$123,"$52,547,079",27,Walt Disney Studios Motion Pictures,False,False
7,6,The Lizzie McGuire Movie,"$250,945",-3.7%,-45.7%,2825,$88,"$27,317,507",13,Walt Disney Studios Motion Pictures,False,False
8,7,A Mighty Wind,"$219,835",-6.7%,+184.9%,765,$287,"$10,211,501",29,Warner Bros.,False,False
9,8,Confidence,"$127,000",-21.1%,-49.4%,1188,$106,"$11,504,501",20,Lionsgate,False,True
10,9,Bend It Like Beckham,"$116,215",-16.9%,+2.2%,553,$210,"$13,551,707",64,Fox Searchlight Pictures,False,False
11,10,The Barbarian Invasions,"$92,000",-25.2%,-,134,$686,"$743,363",6,Alliance Atlantis Vivafilm,False,True
12,12,Chicago,"$90,000",-8.2%,-2.8%,761,$118,"$166,799,604",139,Miramax,False,True
13,11,Malibu's Most Wanted,"$83,501",-19.9%,-45.5%,2008,$41,"$32,056,779",27,Warner Bros.,False,False
14,14,It Runs in the Family,"$74,980",-8.8%,-47.1%,1042,$71,"$6,975,569",20,Metro-Goldwyn-Mayer (MGM),False,False
15,13,Phone Booth,"$64,707",-32.8%,-44.2%,754,$85,"$44,259,389",41,Twentieth Century Fox,False,False
16,15,House of 1000 Corpses,"$45,000",-36.6%,-29.6%,525,$85,"$11,768,671",34,Lionsgate,False,True
17,17,Bringing Down the House,"$43,000",-8.5%,-44.3%,778,$55,"$128,801,231",69,Walt Disney Studios Motion Pictures,False,True
18,16,Bulletproof Monk,"$42,062",-32.8%,-60.7%,944,$44,"$22,800,578",29,Metro-Goldwyn-Mayer (MGM),False,False
19,19,Agent Cody Banks,"$25,383",-22.1%,+9.6%,1224,$20,"$47,366,656",62,Metro-Goldwyn-Mayer (MGM),False,False
20,21,The Dancer Upstairs,"$25,142",-8.3%,+140.5%,63,$399,"$499,395",13,Fox Searchlight Pictures,False,False
21,22,What a Girl Wants,"$24,515",-7.6%,-56.3%,925,$26,"$35,348,551",41,Warner Bros.,False,False
22,18,Better Luck Tomorrow,"$24,477",-25.5%,-49.9%,377,$64,"$3,602,620",34,Paramount Pictures,False,False
23,20,The Pianist,"$23,900",-14%,-17%,242,$98,"$32,181,654",141,Focus Features,False,True
24,23,The Good Thief,"$22,128",-16.3%,-34.6%,183,$120,"$3,026,690",43,Fox Searchlight Pictures,False,False
25,25,Nowhere in Africa,"$21,000",-1.4%,-18.6%,70,$300,"$3,226,558",69,Zeitgeist Films,False,True
26,24,Daredevil,"$19,863",-20.5%,+46.8%,151,$131,"$101,604,108",90,Twentieth Century Fox,False,False
27,29,Raising Victor Vargas,"$18,100",+19.1%,-,64,$282,"$1,091,032",48,IDP Distribution,False,True
28,27,The Shape of Things,"$17,300",-11.3%,-,40,$432,"$233,500",6,Focus Features,False,True
29,26,A Man Apart,"$17,100",-15.3%,-47.4%,258,$66,"$26,241,597",41,New Line Cinema,False,True
30,28,The Lord of the Rings: The Two Towers,"$15,354",-20.1%,-15.4%,190,$80,"$338,508,645",148,New Line Cinema,False,False
31,30,Chasing Papi,"$12,449",-10.1%,-51.2%,165,$75,"$5,971,369",29,Twentieth Century Fox,False,False
32,35,Winged Migration2003 Re-release,"$9,362",+13.9%,-,9,"$1,040","$355,588",27,Sony Pictures Classics,False,True
33,32,The Hunted,"$8,802",-20.4%,+361.3%,205,$42,"$34,135,030",62,Paramount Pictures,False,False
34,33,Head of State,"$8,562",-22.4%,-54%,256,$33,"$37,199,371",48,DreamWorks Distribution,False,False
35,31,How to Lose a Guy in 10 Days,"$7,729",-39.8%,-15.4%,123,$62,"$104,209,833",97,Paramount Pictures,False,False
36,36,Dreamcatcher,"$7,283",+0.6%,-43.1%,175,$41,"$33,646,627",55,Warner Bros.,False,False
37,34,Bowling for Columbine,"$6,410",-36.7%,-34.7%,76,$84,"$21,268,272",216,United Artists,False,False
38,37,The Core,"$5,752",-10.5%,-29.8%,152,$37,"$30,600,342",48,Paramount Pictures,False,False
39,42,Man on the Train,"$5,069",+10.2%,-,5,"$1,013","$55,645",6,Paramount Classics,False,False
40,41,City of Ghosts,"$4,802",+2.5%,+125.8%,16,$300,"$135,430",20,United Artists,False,False
41,40,Down with Love,"$4,754",-0.5%,-,1,"$4,754","$60,214",6,Twentieth Century Fox,False,False
42,38,The Hours,"$4,656",-27.4%,-56.7%,110,$42,"$41,578,337",139,Paramount Pictures,False,False
43,39,Washington Heights,"$3,755",-21.4%,-,27,$139,"$75,524",6,MAC Releasing,False,False
44,43,Kangaroo Jack,"$3,624",-11.6%,+2.8%,185,$19,"$66,588,043",118,Warner Bros.,False,False
45,44,Assassination Tango,"$2,400",-1.6%,-47.4%,27,$88,"$781,235",48,United Artists,False,False
46,45,Cradle 2 the Grave,"$2,323",+11.5%,-31.7%,63,$36,"$34,610,782",76,Warner Bros.,False,False
47,47,New Suit,$360,+55.8%,-45.8%,3,$120,"$24,789",13,-,False,False
48,46,House of Fools,$132,-66.1%,-78.6%,2,$66,"$19,404",20,Paramount Classics,False,False
49,48,Till Human Voices Wake Us,$32,-25.6%,-61.4%,3,$10,"$120,245",83,Paramount Classics,False,False
