TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Just Married,"$7,372,447",+16.9%,-,2766,"$2,665","$13,680,678",2,Twentieth Century Fox,False,False
2,3,The Lord of the Rings: The Two Towers,"$6,637,982",+70.4%,-38%,3477,"$1,909","$279,199,045",25,New Line Cinema,False,False
3,2,Catch Me If You Can,"$6,597,654",+45.1%,-30.5%,3225,"$2,045","$115,885,947",18,DreamWorks Distribution,False,False
4,4,Two Weeks Notice,"$2,960,697",+39.5%,-38.9%,2755,"$1,074","$77,243,506",23,Warner Bros.,False,False
5,5,About Schmidt,"$2,900,000",+56.8%,-23.7%,865,"$3,352","$19,943,573",30,New Line Cinema,False,True
6,6,Chicago,"$2,470,000",+51.1%,+16.8%,362,"$6,823","$15,585,364",16,Miramax,False,True
7,7,Maid in Manhattan,"$2,349,566",+55.4%,-37%,2926,$802,"$82,567,320",30,Revolution Studios,False,False
8,8,Gangs of New York,"$2,065,000",+45.9%,-35.8%,2340,$882,"$53,575,938",23,Miramax,False,True
9,9,Antwone Fisher,"$1,676,252",+42.4%,+147.6%,1007,"$1,664","$9,505,384",24,Fox Searchlight Pictures,False,False
10,18,The Wild Thornberrys,"$1,389,135",+251.6%,-38.9%,2608,$532,"$34,105,337",23,Paramount Pictures,False,False
11,12,Drumline,"$1,351,494",+64.4%,-44.6%,1534,$881,"$50,729,848",30,Twentieth Century Fox,False,False
12,13,Adaptation.,"$1,169,005",+45.3%,+192.9%,560,"$2,087","$8,523,590",37,Sony Pictures Releasing,False,False
13,10,Narc,"$1,126,820",+20.8%,"+3,966.9%",822,"$1,370","$2,409,578",23,Paramount Pictures,False,False
14,11,25th Hour,"$1,102,784",+19.7%,"+2,055.4%",490,"$2,250","$2,738,467",24,Walt Disney Studios Motion Pictures,False,False
15,16,Harry Potter and the Chamber of Secrets,"$1,102,256",+144.9%,-40.9%,1550,$711,"$254,593,196",58,Warner Bros.,False,False
16,14,My Big Fat Greek Wedding,"$1,000,000",+73.9%,-,1212,$825,"$230,349,165",268,IFC Films,False,True
17,15,The Hot Chick,"$761,049",+32.5%,-52%,1601,$475,"$32,160,473",30,Walt Disney Studios Motion Pictures,False,False
18,17,Die Another Day,"$697,007",+60.1%,-47.7%,1180,$590,"$155,799,141",51,Metro-Goldwyn-Mayer (MGM),False,False
19,19,Star Trek: Nemesis,"$487,805",+61.1%,-55.9%,1777,$274,"$41,366,228",30,Paramount Pictures,False,False
20,20,The Hours,"$374,804",+50.1%,+171.6%,45,"$8,328","$1,913,270",16,Paramount Pictures,False,False
21,21,Analyze That,"$174,141",+43.8%,-67.5%,502,$346,"$31,428,321",37,Warner Bros.,False,False
22,22,Bowling for Columbine,"$150,431",+45.8%,-16.8%,204,$737,"$16,532,098",93,United Artists,False,False
23,23,Empire,"$134,460",+36.1%,-56.9%,324,$415,"$17,093,145",37,Universal Pictures,False,False
24,25,Nicholas Nickleby,"$107,665",+86.9%,+69.5%,100,"$1,076","$440,162",16,Metro-Goldwyn-Mayer (MGM),False,False
25,24,8 Mile,"$92,625",+35.7%,-28.5%,325,$285,"$115,575,340",65,Universal Pictures,False,False
26,26,The Ring,"$79,543",+45.3%,-22.2%,195,$407,"$127,445,028",86,DreamWorks Distribution,False,False
27,27,Evelyn,"$43,341",+63.3%,-38.4%,107,$405,"$1,172,762",30,Metro-Goldwyn-Mayer (MGM),False,False
28,28,The Emperor's Club,"$33,625",+33.6%,-29.6%,168,$200,"$13,935,145",51,Universal Pictures,False,False
29,29,Ghost Ship,"$30,489",+60.1%,-49.1%,129,$236,"$29,980,514",79,Warner Bros.,False,False
30,30,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$22,067",+105.9%,-42.1%,10,"$2,206","$8,150,140",72,Twentieth Century Fox,False,False
31,31,Jackass: The Movie,"$14,164",+44.3%,-28%,94,$150,"$64,231,374",79,Paramount Pictures,False,False
32,32,Personal Velocity,"$11,323",+44.4%,-24.5%,25,$452,"$736,177",51,Metro-Goldwyn-Mayer (MGM),False,False
33,33,Brown Sugar,"$11,076",+69.2%,+2.8%,42,$263,"$27,332,494",93,Fox Searchlight Pictures,False,False
34,34,Extreme Ops,"$6,648",+51.2%,-40.9%,33,$201,"$4,831,489",46,Paramount Pictures,False,False
35,35,Solaris,"$5,109",+39.4%,-32%,24,$212,"$14,880,034",46,Twentieth Century Fox,False,False
36,36,Mostly Martha,"$2,731",+136.5%,+49.7%,15,$182,"$4,147,600",149,Paramount Classics,False,False
37,38,The Way Home,"$1,331",+95.2%,-32.2%,4,$332,"$308,866",58,Paramount Classics,False,False
38,37,Bloody Sunday,$723,+4.6%,-50.3%,4,$180,"$764,795",100,Paramount Classics,False,False
