TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Underworld,"$1,646,698",-3.8%,-,2915,$564,"$25,112,284",5,Screen Gems,False,False
2,3,Once Upon a Time in Mexico,"$852,078",+9.8%,-54.1%,3289,$259,"$42,580,204",12,Sony Pictures Releasing,False,False
3,2,Secondhand Lions,"$809,000",-1.1%,-,3013,$268,"$13,766,832",5,New Line Cinema,False,True
4,6,Matchstick Men,"$611,027",+21.1%,-37.5%,2711,$225,"$25,349,178",12,Warner Bros.,False,False
5,5,Cold Creek Manor,"$574,480",+1.3%,-,2035,$282,"$9,332,271",5,Walt Disney Studios Motion Pictures,False,False
6,4,The Fighting Temptations,"$495,928",-17%,-,2026,$244,"$12,851,939",5,Paramount Pictures,False,False
7,7,Cabin Fever,"$340,000",+3.3%,-42.6%,2105,$161,"$15,391,225",12,Lionsgate,False,True
8,8,Lost in Translation,"$277,000",+10.4%,+168.8%,183,"$1,513","$4,485,000",12,Focus Features,False,True
9,9,Pirates of the Caribbean: The Curse of the Black Pearl,"$240,691",+21.1%,-22.1%,1746,$137,"$292,935,283",77,Walt Disney Studios Motion Pictures,False,False
10,10,Dickie Roberts: Former Child Star,"$132,657",-3.5%,-14.2%,2083,$63,"$17,572,851",19,Paramount Pictures,False,False
11,11,Anything Else,"$128,021",+1.5%,-,1033,$123,"$1,927,259",5,DreamWorks Distribution,False,False
12,12,Seabiscuit,"$127,665",+5.5%,-39.3%,1417,$90,"$116,275,630",61,Universal Pictures,False,False
13,13,Open Range,"$113,671",-0.2%,-51.6%,1465,$77,"$55,990,447",40,Walt Disney Studios Motion Pictures,False,False
14,14,Freaky Friday,"$102,112",-2.3%,-30.7%,1850,$55,"$105,306,214",49,Walt Disney Studios Motion Pictures,False,False
15,15,S.W.A.T.,"$89,630",+11%,-53.9%,1278,$70,"$114,878,403",47,Sony Pictures Releasing,False,False
16,16,Jeepers Creepers 2,"$64,564",-2.4%,-66.4%,1358,$47,"$33,721,840",26,United Artists,False,False
17,18,Thirteen,"$49,404",+12.4%,+12.6%,243,$203,"$3,306,326",35,Fox Searchlight Pictures,False,False
18,22,American Wedding,"$47,685",+41.7%,-53%,561,$85,"$103,457,625",54,Universal Pictures,False,False
19,21,Whale Rider,"$43,024",+24.2%,-21.2%,341,$126,"$19,774,544",110,Newmarket Films,False,False
20,25,The Italian Job,"$39,389",+32.4%,-42.2%,420,$93,"$105,353,269",117,Paramount Pictures,False,False
21,24,Terminator 3: Rise of the Machines,"$31,607",+1.2%,+154.8%,335,$94,"$149,954,057",84,Warner Bros.,False,False
22,26,Uptown Girls,"$27,071",-0.7%,-57.4%,676,$40,"$36,342,052",40,Metro-Goldwyn-Mayer (MGM),False,False
23,27,The Divorce,"$22,843",+18.7%,-38.3%,252,$90,"$8,809,619",47,Fox Searchlight Pictures,False,False
24,30,The Matrix Reloaded,"$16,239",+35.6%,-39.6%,196,$82,"$280,900,365",132,Warner Bros.,False,False
25,29,Bruce Almighty,"$15,750",+7.7%,-26.5%,225,$70,"$242,007,310",124,Universal Pictures,False,False
26,32,The Order,"$14,373",+46.2%,-88%,296,$48,"$7,423,511",19,Twentieth Century Fox,False,False
27,33,Bend It Like Beckham,"$10,510",+31.7%,-33.2%,117,$89,"$32,356,073",196,Fox Searchlight Pictures,False,False
28,31,The League of Extraordinary Gentlemen,"$10,343",-0.4%,-53.8%,215,$48,"$66,122,102",75,Twentieth Century Fox,False,False
29,34,28 Days Later...,"$7,195",+40.3%,-59%,136,$52,"$44,912,794",89,Fox Searchlight Pictures,False,False
30,35,Lara Croft Tomb Raider: The Cradle of Life,"$5,601",+17.2%,-53%,114,$49,"$65,087,895",61,Paramount Pictures,False,False
31,37,Johnny English,"$4,050",+12.3%,-37.2%,90,$45,"$27,980,065",68,Universal Pictures,False,False
32,39,Hulk,"$3,325",+16.7%,-48.1%,95,$35,"$132,129,170",96,Universal Pictures,False,False
33,38,2 Fast 2 Furious,"$2,460",-14.3%,-40.4%,82,$30,"$127,089,095",110,Universal Pictures,False,False
34,40,Northfork,"$1,839",+1.5%,-46.6%,31,$59,"$1,354,586",75,Paramount Classics,False,False
35,42,And Now Ladies & Gentlemen,"$1,387",+5.8%,-46.6%,23,$60,"$672,307",54,Paramount Classics,False,False
36,41,The Holy Land,"$1,155",-15%,-31.1%,9,$128,"$446,726",75,-,False,False
37,45,Man on the Train,"$1,051",+69.8%,-42.9%,17,$61,"$2,503,378",138,Paramount Classics,False,False
38,43,Millennium Actress,$970,+15.5%,-49.7%,6,$161,"$34,150",12,-,False,False
39,44,Rugrats Go Wild,$579,-26.8%,-26.4%,60,$9,"$39,401,120",103,Paramount Pictures,False,False
