TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Bringing Down the House,"$9,945,069",+47.4%,-25.6%,2801,"$3,550","$55,922,894",9,Walt Disney Studios Motion Pictures,False,False
2,3,Agent Cody Banks,"$6,173,293",+47.5%,-,3369,"$1,832","$10,358,974",2,Metro-Goldwyn-Mayer (MGM),False,False
3,2,The Hunted,"$5,494,287",+22.7%,-,2516,"$2,183","$9,971,151",2,Paramount Pictures,False,False
4,4,Tears of the Sun,"$3,688,583",+44%,-45.3%,2973,"$1,240","$28,266,303",9,Revolution Studios,False,False
5,6,Chicago,"$3,213,000",+64.5%,+2.8%,2600,"$1,235","$122,905,861",79,Miramax,False,True
6,5,Old School,"$2,846,142",+34.7%,-25.8%,2452,"$1,160","$59,063,934",23,DreamWorks Distribution,False,False
7,7,How to Lose a Guy in 10 Days,"$2,105,059",+35.5%,-29.4%,2430,$866,"$92,696,509",37,Paramount Pictures,False,False
8,8,Willard,"$1,685,000",+20.9%,-,1761,$956,"$3,078,000",2,New Line Cinema,False,True
9,9,Daredevil,"$1,369,657",+58.6%,-42%,2056,$666,"$95,236,278",30,Twentieth Century Fox,False,False
10,10,Cradle 2 the Grave,"$1,320,364",+59.2%,-52.9%,2150,$614,"$30,863,575",16,Warner Bros.,False,False
11,11,The Jungle Book 2,"$1,156,366",+90.7%,-40.3%,2064,$560,"$42,888,859",30,Walt Disney Studios Motion Pictures,False,False
12,12,Shanghai Knights,"$688,993",+46.5%,-43.2%,1316,$523,"$56,850,398",37,Walt Disney Studios Motion Pictures,False,False
13,14,The Pianist,"$590,000",+88.5%,-7.2%,574,"$1,027","$18,230,111",81,Focus Features,False,True
14,13,The Hours,"$558,563",+64.8%,-14.7%,814,$686,"$36,941,667",79,Paramount Pictures,False,False
15,15,About Schmidt,"$521,000",+80.9%,-20.3%,713,$730,"$61,345,992",93,New Line Cinema,False,True
16,16,The Quiet American,"$474,000",+77.5%,-13%,396,"$1,196","$8,450,260",114,Miramax,False,True
17,17,The Lord of the Rings: The Two Towers,"$464,193",+75%,-16.1%,612,$758,"$333,338,680",88,New Line Cinema,False,False
18,18,The Life of David Gale,"$415,245",+57.6%,-56.9%,893,$465,"$18,587,550",23,Universal Pictures,False,False
19,19,The Recruit,"$309,813",+44.2%,-49.5%,640,$484,"$51,324,155",44,Walt Disney Studios Motion Pictures,False,False
20,21,Gods and Generals,"$303,578",+65.5%,-51.5%,706,$429,"$12,083,215",23,Warner Bros.,False,False
21,20,Final Destination 2,"$283,000",+53%,-38.1%,616,$459,"$45,448,889",44,New Line Cinema,False,True
22,22,Gangs of New York,"$231,000",+84.8%,-1.3%,278,$830,"$76,101,465",86,Miramax,False,False
23,24,Adaptation.,"$159,653",+84.1%,-5.5%,190,$840,"$21,020,087",100,Sony Pictures Releasing,False,False
24,23,Kangaroo Jack,"$149,347",+58.1%,-57.2%,615,$242,"$65,370,099",58,Warner Bros.,False,False
25,26,Catch Me If You Can,"$122,107",+65.3%,-22.5%,236,$517,"$162,797,054",81,DreamWorks Distribution,False,False
26,25,City of God,"$120,200",+53.7%,-,97,"$1,239","$2,321,063",58,Miramax,False,True
27,28,Laurel Canyon,"$93,800",+51.3%,+50.9%,19,"$4,936","$373,853",9,Sony Pictures Classics,False,True
28,27,Just Married,"$89,750",+32%,-19.7%,290,$309,"$55,234,657",65,Twentieth Century Fox,False,False
29,32,Dark Blue,"$81,523",+73%,-48.5%,560,$145,"$8,994,730",23,United Artists,False,False
30,29,Spider,"$70,600",+45.6%,+0.4%,47,"$1,502","$662,129",86,Sony Pictures Classics,False,True
31,34,Bend It Like Beckham,"$68,213",+66.9%,-,6,"$11,368","$139,343",4,Fox Searchlight Pictures,False,False
32,30,Two Weeks Notice,"$66,505",+38.1%,+268.4%,255,$260,"$92,766,090",86,Warner Bros.,False,False
33,33,Bowling for Columbine,"$65,667",+53.2%,-6.4%,101,$650,"$19,282,335",156,United Artists,False,False
34,31,Darkness Falls,"$64,232",+34.9%,-38.7%,134,$479,"$31,999,332",51,Revolution Studios,False,False
35,35,Maid in Manhattan,"$59,872",+52.5%,-27%,156,$383,"$93,535,071",93,Revolution Studios,False,False
36,38,Biker Boyz,"$57,439",+75.8%,-33.3%,193,$297,"$21,527,303",44,DreamWorks Distribution,False,False
37,37,Harry Potter and the Chamber of Secrets,"$52,987",+59.2%,-30.3%,205,$258,"$261,553,113",121,Warner Bros.,False,False
38,40,Drumline,"$47,422",+85.2%,-13.1%,113,$419,"$56,045,055",93,Twentieth Century Fox,False,False
39,39,The Guru,"$44,368",+53.2%,-36.4%,77,$576,"$2,839,971",44,Universal Pictures,False,False
40,36,Irreversible,"$43,700",+29.3%,+86.9%,26,"$1,680","$174,388",9,Lionsgate,False,True
41,41,The Wild Thornberrys,"$42,948",+69.5%,+24.4%,212,$202,"$39,402,519",86,Paramount Pictures,False,False
42,44,Nowhere in Africa,"$38,800",+93%,+294.3%,11,"$3,527","$91,499",9,Zeitgeist Films,False,True
43,42,Antwone Fisher,"$38,241",+59.2%,-26.6%,115,$332,"$20,792,666",87,Fox Searchlight Pictures,False,False
44,43,The Safety of Objects,"$34,510",+57.9%,-13.3%,43,$802,"$176,424",9,IFC Films,False,False
45,46,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$7,527",+106%,-33.1%,4,"$1,881","$8,395,542",135,Twentieth Century Fox,False,False
46,48,Lawless Heart,"$7,056",+118.9%,-,7,"$1,008","$52,077",23,First Look International,False,False
47,45,Spun,"$5,816",+18.2%,-,1,"$5,816","$10,738",2,Newmarket Films,False,False
48,47,Till Human Voices Wake Us,"$5,809",+72.9%,-3.2%,11,$528,"$61,702",23,Paramount Classics,False,False
49,49,Narc,"$4,641",+76.8%,-48.6%,16,$290,"$10,456,880",86,Paramount Pictures,False,False
50,50,The Way Home,"$2,191",+76%,-52.5%,7,$313,"$398,247",121,Paramount Classics,False,False
