TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Bringing Down the House,"$1,344,996",-14.9%,-31.6%,2801,$480,"$65,661,572",13,Walt Disney Studios Motion Pictures,False,False
2,2,The Hunted,"$778,376",-20.4%,-,2516,$309,"$16,118,027",6,Paramount Pictures,False,False
3,3,Agent Cody Banks,"$766,036",-8.1%,-,3369,$227,"$16,494,345",6,Metro-Goldwyn-Mayer (MGM),False,False
4,4,Chicago,"$744,000",-10.1%,-10.8%,2600,$286,"$127,030,340",83,Miramax,False,True
5,5,Tears of the Sun,"$646,547",-19.4%,-43.4%,2973,$217,"$32,832,518",13,Revolution Studios,False,False
6,6,Old School,"$552,311",-15.5%,-31%,2452,$225,"$62,495,244",27,DreamWorks Distribution,False,False
7,7,How to Lose a Guy in 10 Days,"$375,872",-15.3%,-28.1%,2430,$154,"$94,882,600",41,Paramount Pictures,False,False
8,8,Daredevil,"$225,043",-11.5%,-36.1%,2056,$109,"$96,743,329",34,Twentieth Century Fox,False,False
9,11,The Jungle Book 2,"$217,017",-1.9%,-46.1%,2064,$105,"$44,296,239",34,Walt Disney Studios Motion Pictures,False,False
10,9,Willard,"$189,000",-16.4%,-,1761,$107,"$4,654,593",6,New Line Cinema,False,True
11,10,Cradle 2 the Grave,"$184,764",-16.9%,-56.6%,2150,$85,"$32,321,580",20,Warner Bros.,False,False
12,12,The Hours,"$154,373",-8.4%,-19.7%,814,$189,"$37,731,956",83,Paramount Pictures,False,False
13,13,The Pianist,"$140,000",-9.1%,-0.7%,574,$243,"$19,031,180",85,Focus Features,False,True
14,14,Shanghai Knights,"$126,656",-15.8%,-45.1%,1316,$96,"$57,642,437",41,Walt Disney Studios Motion Pictures,False,False
15,15,About Schmidt,"$111,000",-8.3%,-18.4%,713,$155,"$61,948,220",97,New Line Cinema,False,True
16,16,The Lord of the Rings: The Two Towers,"$95,838",-15.7%,-25.5%,612,$156,"$333,920,339",92,New Line Cinema,False,False
17,18,The Quiet American,"$90,000",-9.1%,-18.8%,396,$227,"$8,962,081",118,Miramax,False,True
18,17,The Life of David Gale,"$84,595",-17.7%,-57.1%,893,$94,"$19,069,500",27,Universal Pictures,False,False
19,19,The Recruit,"$65,604",-11.9%,-50.2%,640,$102,"$51,682,272",48,Walt Disney Studios Motion Pictures,False,False
20,20,Gangs of New York,"$53,000",-16%,-22.9%,278,$190,"$76,402,521",90,Miramax,False,True
21,21,Gods and Generals,"$52,337",-11.8%,-52.6%,706,$74,"$12,406,236",27,Warner Bros.,False,False
22,22,Final Destination 2,"$51,400",-4.5%,-42.2%,616,$83,"$45,777,162",48,New Line Cinema,False,True
23,24,Adaptation.,"$33,466",-5.4%,-11%,190,$176,"$21,196,442",104,Sony Pictures Releasing,False,False
24,23,City of God,"$32,700",-11.4%,-,97,$337,"$2,503,024",62,Miramax,False,True
25,25,Kangaroo Jack,"$30,155",-4.3%,-71.9%,615,$49,"$65,566,532",62,Warner Bros.,False,False
26,26,Catch Me If You Can,"$23,695",-24.6%,-36.2%,236,$100,"$162,931,332",85,DreamWorks Distribution,False,False
27,30,Laurel Canyon,"$22,800",-5.8%,+38.5%,19,"$1,200","$502,047",13,Sony Pictures Classics,False,True
28,27,Dark Blue,"$20,781",-16.2%,-55.3%,560,$37,"$9,125,237",27,United Artists,False,False
29,29,Spider,"$19,500",-19.4%,+0.5%,47,$414,"$775,616",90,Sony Pictures Classics,False,True
30,28,Just Married,"$18,641",-23.2%,-25.4%,258,$72,"$55,348,822",69,Twentieth Century Fox,False,False
31,33,Bowling for Columbine,"$18,221",+1%,+2.2%,101,$180,"$19,374,330",160,United Artists,False,False
32,32,Two Weeks Notice,"$17,862",-3.6%,+298.4%,255,$70,"$92,854,129",90,Warner Bros.,False,False
33,31,Bend It Like Beckham,"$17,096",-16.6%,+7.6%,6,"$2,849","$242,921",8,Fox Searchlight Pictures,False,False
34,35,Irreversible,"$13,500",-7.5%,+37.7%,26,$519,"$249,833",13,Lionsgate,False,True
35,34,The Wild Thornberrys,"$12,945",-17.1%,-5%,212,$61,"$39,468,878",90,Paramount Pictures,False,False
36,36,Harry Potter and the Chamber of Secrets,"$11,191",-18.8%,-54.3%,205,$54,"$261,624,972",125,Warner Bros.,False,False
37,37,The Guru,"$8,875",-17.4%,-42.8%,77,$115,"$2,896,101",48,Universal Pictures,False,False
38,41,Nowhere in Africa,"$8,600",+2.4%,+235.8%,11,$781,"$143,695",13,Zeitgeist Films,False,True
39,39,Biker Boyz,"$8,597",-15.6%,-30.8%,193,$44,"$21,588,314",48,DreamWorks Distribution,False,False
40,40,Drumline,"$8,175",-10.1%,-9.3%,108,$75,"$56,096,402",97,Twentieth Century Fox,False,False
41,42,The Safety of Objects,"$7,800",+13%,-8.2%,43,$181,"$217,395",13,IFC Films,False,True
42,38,Antwone Fisher,"$7,521",-27.1%,-39.5%,115,$65,"$20,841,650",91,Fox Searchlight Pictures,False,False
43,43,Spun,"$1,663",-20.5%,-,1,"$1,663","$20,881",6,Newmarket Films,False,False
44,46,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$1,200",+20%,-38.3%,2,$600,"$8,400,892",139,Twentieth Century Fox,False,False
45,44,Narc,$973,-22%,-62.7%,16,$60,"$10,464,436",90,Paramount Pictures,False,False
46,45,Till Human Voices Wake Us,$892,-21.1%,-29.1%,11,$81,"$69,420",27,Paramount Classics,False,False
47,47,Lawless Heart,$875,-7.2%,-,7,$125,"$57,763",27,First Look International,False,True
48,48,The Way Home,$809,+24.3%,-27.1%,7,$115,"$402,225",125,Paramount Classics,False,False
