TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Return of the King,"$19,152,196",+36.9%,-12.2%,3703,"$5,172","$190,822,800",10,New Line Cinema,False,False
2,2,Cheaper by the Dozen,"$9,886,780",+26.1%,-,3298,"$2,997","$17,726,374",2,Twentieth Century Fox,False,False
3,4,Cold Mountain,"$5,230,000",+16.1%,-,2163,"$2,417","$9,735,514",2,Miramax,False,True
4,3,Paycheck,"$4,940,691",-4.1%,-,2762,"$1,788","$10,093,589",2,Paramount Pictures,False,False
5,6,Something's Gotta Give,"$4,829,892",+39.8%,+49.7%,2709,"$1,782","$46,915,836",15,Sony Pictures Releasing,False,False
6,7,Mona Lisa Smile,"$4,023,753",+48.9%,-2.3%,2677,"$1,503","$23,898,584",8,Revolution Studios,False,False
7,5,Peter Pan,"$4,008,525",+14.9%,-,2813,"$1,425","$7,496,645",2,Universal Pictures,False,False
8,8,The Last Samurai,"$2,858,194",+15.4%,+35.6%,2557,"$1,117","$68,855,351",22,Warner Bros.,False,False
9,9,Bad Santa,"$1,644,000",+16.7%,+19.3%,1710,$961,"$48,065,195",31,Dimension Films,False,True
10,10,Elf,"$1,491,000",+20.2%,+4.3%,2015,$739,"$162,233,664",50,New Line Cinema,False,True
11,11,Stuck on You,"$1,250,938",+20.1%,-23.7%,2400,$521,"$22,036,416",15,Twentieth Century Fox,False,False
12,12,Love Don't Cost a Thing,"$1,047,318",+22.9%,-10.1%,1133,$924,"$14,525,389",15,Warner Bros.,False,False
13,14,The Haunted Mansion,"$915,955",+82.4%,-3.7%,1622,$564,"$62,792,066",31,Walt Disney Studios Motion Pictures,False,False
14,13,Big Fish,"$679,046",-12.4%,"+1,452.4%",124,"$5,476","$2,130,485",17,Sony Pictures Releasing,False,False
15,33,House of Sand and Fog,"$534,610","+2,994.7%","+4,364.8%",438,"$1,220","$625,709",8,DreamWorks Distribution,False,False
16,15,Honey,"$482,605",+22.3%,-43.1%,760,$635,"$25,703,955",22,Universal Pictures,False,False
17,17,Master and Commander: The Far Side of the World,"$411,085",+78.3%,+13.4%,751,$547,"$79,938,462",43,Twentieth Century Fox,False,False
18,19,The Cat in the Hat,"$395,995",+94.6%,-22.2%,1299,$304,"$96,147,425",36,Universal Pictures,False,False
19,23,21 Grams,"$392,000",+313.9%,+554.4%,291,"$1,347","$3,939,939",36,Focus Features,False,True
20,16,In America,"$345,074",+39.4%,+197.7%,325,"$1,061","$2,267,264",31,Fox Searchlight Pictures,False,False
21,20,Love Actually,"$273,360",+54.3%,-13.4%,408,$670,"$55,330,235",50,Universal Pictures,False,False
22,18,Gothika,"$202,633",-3.6%,-44.3%,406,$499,"$57,050,784",36,Warner Bros.,False,False
23,26,Brother Bear,"$153,194",+158.1%,+49.8%,564,$271,"$81,755,515",64,Walt Disney Studios Motion Pictures,False,False
24,22,Calendar Girls,"$120,344",+16.3%,+204.8%,42,"$2,865","$472,850",8,Walt Disney Studios Motion Pictures,False,False
25,25,Mystic River,"$102,155",+42.7%,+39.5%,201,$508,"$53,322,587",80,Warner Bros.,False,False
26,28,School of Rock,"$84,103",+86.2%,+29.1%,279,$301,"$79,523,616",85,Paramount Pictures,False,False
27,29,The Matrix Revolutions,"$80,410",+94.9%,+11.1%,116,$693,"$137,718,947",52,Warner Bros.,False,False
28,30,Radio,"$71,442",+97.5%,+40%,226,$316,"$51,287,010",64,Revolution Studios,False,False
29,32,Looney Tunes: Back in Action,"$55,966",+222.6%,+162.5%,336,$166,"$20,080,072",43,Warner Bros.,False,False
30,27,The Missing,"$48,816",+6.4%,-58.3%,146,$334,"$25,819,064",31,Revolution Studios,False,False
31,31,The Company,"$29,608",-14.2%,-,11,"$2,691","$64,102",2,Sony Pictures Classics,False,False
32,36,Monster,"$28,476",+183.5%,-,4,"$7,119","$45,244",3,Newmarket Films,False,False
33,34,Runaway Jury,"$26,094",+116%,+2.9%,107,$243,"$48,842,129",71,Twentieth Century Fox,False,False
34,35,Timeline,"$14,434",+33.2%,-61.5%,320,$45,"$19,008,376",31,Paramount Pictures,False,False
35,37,Pieces of April,"$5,253",-18.2%,-50.5%,25,$210,"$2,347,330",71,United Artists,False,False
36,40,The Singing Detective,$134,-55.6%,-81.3%,3,$44,"$325,615",64,Paramount Classics,False,False
37,41,Northfork,$42,-79%,-89.7%,1,$42,"$1,420,554",169,Paramount Classics,False,False
