TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Last Samurai,"$2,031,492",-12.1%,-,2908,$698,"$30,859,246",6,Warner Bros.,False,False
2,2,Bad Santa,"$637,000",-0.2%,-19.2%,2091,$304,"$29,006,311",15,Dimension Films,False,True
3,4,Elf,"$499,000",-2.3%,-11.4%,3119,$159,"$140,994,719",34,New Line Cinema,False,True
4,3,Honey,"$456,370",-19.1%,-,1942,$235,"$14,467,835",6,Universal Pictures,False,False
5,6,The Haunted Mansion,"$404,780",+0.5%,-28.9%,3122,$129,"$47,205,478",15,Walt Disney Studios Motion Pictures,False,False
6,5,Gothika,"$403,272",-8.6%,-42.7%,2205,$182,"$50,807,207",20,Warner Bros.,False,False
7,8,The Missing,"$353,846",-1.1%,-41.3%,2756,$128,"$22,828,668",15,Revolution Studios,False,False
8,7,Love Actually,"$334,400",-7%,-23.5%,1672,$200,"$49,713,885",34,Universal Pictures,False,False
9,10,The Cat in the Hat,"$325,505",+1%,-37.5%,3409,$95,"$86,253,200",20,Universal Pictures,False,False
10,9,Master and Commander: The Far Side of the World,"$323,153",-1.1%,-37.8%,2344,$137,"$73,486,516",27,Twentieth Century Fox,False,False
11,11,Timeline,"$212,850",-3.8%,-42.8%,2787,$76,"$17,439,820",15,Paramount Pictures,False,False
12,12,The Matrix Revolutions,"$127,387",-9.3%,-45%,1257,$101,"$136,062,523",36,Warner Bros.,False,False
13,13,The Lord of the Rings: The Fellowship of the Ring2003 Extended Edition,"$93,900",+11.3%,-,126,$745,"$730,563",6,New Line Cinema,False,True
14,14,Brother Bear,"$83,784",+4.4%,-28.2%,1616,$51,"$79,715,977",48,Walt Disney Studios Motion Pictures,False,False
15,15,Mystic River,"$56,333",-9.7%,-24.6%,505,$111,"$52,070,722",64,Warner Bros.,False,False
16,16,21 Grams,"$50,000",-7.4%,-26.5%,74,$675,"$2,537,910",20,Focus Features,False,True
17,-,Big Fish,"$39,188",-,-,6,"$6,531","$39,188",1,Sony Pictures Releasing,True,False
18,18,Looney Tunes: Back in Action,"$24,365",+18.9%,-55.5%,1010,$24,"$19,503,694",27,Warner Bros.,False,False
19,17,Runaway Jury,"$21,902",-8.3%,-36.5%,337,$64,"$48,488,363",55,Twentieth Century Fox,False,False
20,19,In America,"$14,907",+6.8%,-14.8%,11,"$1,355","$513,747",15,Fox Searchlight Pictures,False,False
21,20,School of Rock,"$11,413",+6.9%,-37.5%,302,$37,"$78,906,583",69,Paramount Pictures,False,False
22,21,Pieces of April,"$10,660",+0.5%,-14.3%,94,$113,"$2,152,931",55,United Artists,False,False
23,22,The Cooler,"$8,600",-5.2%,-31.2%,11,$781,"$317,240",15,Lionsgate,False,True
24,23,Tupac: Resurrection,"$5,760",-24.9%,-79.2%,106,$54,"$7,665,412",27,Paramount Pictures,False,False
25,24,Intolerable Cruelty,"$5,720",-11.1%,-32.1%,143,$40,"$35,113,370",62,Universal Pictures,False,False
26,25,The Fighting Temptations,"$3,416",+9.7%,-14.9%,99,$34,"$30,183,699",83,Paramount Pictures,False,False
27,26,The Singing Detective,"$1,080",+81.2%,-65.5%,28,$38,"$313,081",48,Paramount Classics,False,False
