TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Last Samurai,"$8,389,369",-,-,2908,"$2,884","$8,389,369",1,Warner Bros.,True,False
2,-,Honey,"$4,748,190",-,-,1942,"$2,445","$4,748,190",1,Universal Pictures,True,False
3,3,Elf,"$2,308,000",+289.2%,-75.4%,3119,$739,"$133,808,922",29,New Line Cinema,False,True
4,5,The Haunted Mansion,"$2,305,121",+294.4%,-77%,3122,$738,"$38,885,345",10,Walt Disney Studios Motion Pictures,False,False
5,1,Bad Santa,"$2,066,000",+152.3%,-54.8%,2091,$988,"$22,190,301",10,Dimension Films,False,True
6,2,Gothika,"$1,734,884",+135.3%,-65.5%,2205,$786,"$46,030,106",15,Warner Bros.,False,False
7,6,The Cat in the Hat,"$1,687,455",+213.7%,-83.2%,3409,$495,"$79,842,870",15,Universal Pictures,False,False
8,4,The Missing,"$1,176,991",+99.9%,-72.8%,2756,$427,"$18,947,700",10,Revolution Studios,False,False
9,7,Master and Commander: The Far Side of the World,"$1,143,508",+117.9%,-78.2%,2344,$487,"$69,977,168",22,Twentieth Century Fox,False,False
10,8,Love Actually,"$1,128,600",+148.5%,-65.3%,1672,$675,"$46,310,515",29,Universal Pictures,False,False
11,9,Timeline,"$873,926",+133%,-74.7%,2787,$313,"$14,942,340",10,Paramount Pictures,False,False
12,10,The Matrix Revolutions,"$393,442",+65%,-77.3%,1257,$313,"$134,714,431",31,Warner Bros.,False,False
13,11,Brother Bear,"$245,638",+100.9%,-88.1%,1616,$152,"$78,461,793",43,Walt Disney Studios Motion Pictures,False,False
14,12,Mystic River,"$170,348",+84.6%,-72.2%,505,$337,"$51,448,622",59,Warner Bros.,False,False
15,14,Radio,"$142,178",+157.5%,-80.8%,515,$276,"$50,348,675",43,Revolution Studios,False,False
16,13,21 Grams,"$140,000",+109%,-60.5%,74,"$1,891","$2,026,383",15,Focus Features,False,True
17,-,The Lord of the Rings: The Fellowship of the Ring2003 Extended Edition,"$139,600",-,-,126,"$1,107","$139,600",1,New Line Cinema,True,True
18,15,Looney Tunes: Back in Action,"$85,161",+59.7%,-91.1%,1010,$84,"$18,989,502",22,Warner Bros.,False,False
19,16,Runaway Jury,"$79,369",+123.4%,-72.2%,337,$235,"$48,262,584",50,Twentieth Century Fox,False,False
20,19,School of Rock,"$45,906",+175.7%,-80.4%,302,$152,"$78,774,236",64,Paramount Pictures,False,False
21,18,In America,"$35,844",+95.7%,-49.5%,11,"$3,258","$363,811",10,Fox Searchlight Pictures,False,False
22,20,Pieces of April,"$30,562",+134%,-68.5%,94,$325,"$2,044,222",50,United Artists,False,False
23,22,Intolerable Cruelty,"$21,450",+157.7%,-59.9%,143,$150,"$35,053,290",57,Universal Pictures,False,False
24,21,The Cooler,"$19,340",+79.1%,-57%,11,"$1,758","$235,244",10,Lionsgate,False,False
25,17,Tupac: Resurrection,"$16,884",-38.7%,-89.4%,106,$159,"$7,613,107",22,Paramount Pictures,False,False
26,26,The Fighting Temptations,"$12,348",+192.2%,-65.7%,99,$124,"$30,134,903",78,Paramount Pictures,False,False
27,28,The Singing Detective,"$2,199",-31.6%,-72.2%,28,$78,"$306,257",43,Paramount Classics,False,False
