TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Master and Commander: The Far Side of the World,"$8,052,777",-,-,3101,"$2,596","$8,052,777",1,Twentieth Century Fox,True,False
2,2,Elf,"$7,283,000",+303.5%,-18.7%,3381,"$2,154","$51,311,913",8,New Line Cinema,False,True
3,1,The Matrix Revolutions,"$4,902,185",+138.8%,-70.3%,3502,"$1,399","$102,755,750",10,Warner Bros.,False,False
4,4,Love Actually,"$2,624,710",+278.2%,+26.6%,1177,"$2,230","$12,788,380",8,Universal Pictures,False,False
5,3,Brother Bear,"$2,540,961",+223.1%,-39.9%,3030,$838,"$53,542,663",22,Walt Disney Studios Motion Pictures,False,False
6,-,Looney Tunes: Back in Action,"$2,195,789",-,-,2903,$756,"$2,195,789",1,Warner Bros.,True,False
7,-,Tupac: Resurrection,"$2,178,684",-,-,801,"$2,719","$2,178,684",1,Paramount Pictures,True,False
8,6,Scary Movie 3,"$1,915,000",+374%,-44.6%,2960,$646,"$98,149,008",22,Dimension Films,False,True
9,5,Radio,"$1,528,545",+277.1%,-31.2%,2416,$632,"$40,236,517",22,Revolution Studios,False,False
10,7,Mystic River,"$897,491",+156.5%,-32.2%,1550,$579,"$43,221,791",38,Warner Bros.,False,False
11,9,The Texas Chainsaw Massacre,"$845,000",+199.6%,-46.9%,1607,$525,"$75,877,025",29,New Line Cinema,False,True
12,8,Runaway Jury,"$828,718",+151%,-39.9%,1582,$523,"$42,568,015",29,Twentieth Century Fox,False,False
13,11,School of Rock,"$560,734",+322.9%,-38.9%,1208,$464,"$75,135,908",43,Paramount Pictures,False,False
14,10,Kill Bill: Vol. 1,"$422,000",+84.3%,-37.6%,903,$467,"$66,400,992",36,Miramax,False,True
15,14,Lost in Translation,"$190,000",+153.3%,-25.5%,301,$631,"$26,794,000",64,Focus Features,False,True
16,15,Intolerable Cruelty,"$157,195",+122.4%,-43.6%,393,$399,"$34,015,040",36,Universal Pictures,False,False
17,17,The Human Stain,"$151,000",+139.7%,-29.1%,213,$708,"$2,639,340",15,Miramax,False,True
18,19,Out of Time,"$78,775",+131.6%,-39.4%,351,$224,"$40,343,762",43,Metro-Goldwyn-Mayer (MGM),False,False
19,12,In the Cut,"$66,300",-21.4%,-76.7%,336,$197,"$4,416,705",24,Screen Gems,False,False
20,21,Pieces of April,"$65,147",+191.2%,-2.2%,91,$715,"$1,061,861",29,United Artists,False,False
21,24,Shattered Glass,"$57,600",+311.4%,+35.2%,66,$872,"$391,593",15,Lionsgate,False,True
22,18,Good Boy,"$50,543",+47.3%,-67.3%,585,$86,"$37,032,124",36,Metro-Goldwyn-Mayer (MGM),False,False
23,22,Elephant,"$45,000",+136.8%,+1.4%,38,"$1,184","$554,371",22,Fine Line Features,False,True
24,25,Seabiscuit,"$32,340",+173.4%,-19.7%,147,$220,"$119,840,830",113,Universal Pictures,False,False
25,26,The Rundown,"$29,555",+173.8%,-12%,197,$150,"$47,287,190",50,Universal Pictures,False,False
26,30,The Fighting Temptations,"$19,969",+412.9%,-1.8%,53,$376,"$29,778,460",57,Paramount Pictures,False,False
27,27,Matchstick Men,"$16,926",+81.2%,-44.7%,120,$141,"$36,788,938",64,Warner Bros.,False,False
28,23,Beyond Borders,"$12,363",-12.1%,-65%,522,$23,"$4,360,968",22,Paramount Pictures,False,False
29,28,The Singing Detective,"$10,008",+41.2%,-35.8%,44,$227,"$180,651",22,Paramount Classics,False,False
30,29,Dickie Roberts: Former Child Star,"$9,699",+62.1%,-54.2%,99,$97,"$22,687,831",71,Paramount Pictures,False,False
31,-,Anything But Love,"$6,961",-,-,16,$435,"$6,961",1,IDP Distribution,True,True
32,20,Alien2003 Director's Cut,"$6,710",-76.9%,-91%,21,$319,"$1,938,804",17,Twentieth Century Fox,False,False
33,31,Whale Rider,"$3,081",-14.1%,-9.5%,36,$85,"$20,749,279",162,Newmarket Films,False,False
34,32,Thirteen,"$2,182",+45.4%,-26.8%,14,$155,"$4,562,817",87,Fox Searchlight Pictures,False,False
35,35,Northfork,$15,-96.6%,-95.2%,2,$7,"$1,415,559",127,Paramount Classics,False,False
