TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pirates of the Caribbean: The Curse of the Black Pearl,"$17,414,693",+17.3%,-,3269,"$5,327","$56,251,068",4,Walt Disney Studios Motion Pictures,False,False
2,2,The League of Extraordinary Gentlemen,"$8,432,709",-1%,-,3002,"$2,809","$16,949,285",2,Twentieth Century Fox,False,False
3,3,Terminator 3: Rise of the Machines,"$7,741,507",+29.4%,-56.4%,3504,"$2,209","$104,562,723",11,Warner Bros.,False,False
4,4,Legally Blonde 2,"$4,556,765",+3%,-51.7%,3375,"$1,350","$59,847,747",11,Metro-Goldwyn-Mayer (MGM),False,False
5,5,Finding Nemo,"$3,272,133",+16.9%,-29.2%,2643,"$1,238","$288,674,600",44,Walt Disney Studios Motion Pictures,False,False
6,6,Charlie's Angels: Full Throttle,"$2,797,246",+15.9%,-53.8%,3202,$873,"$79,598,660",16,Sony Pictures Releasing,False,False
7,8,28 Days Later...,"$1,623,336",+25.7%,-35.6%,1396,"$1,162","$27,113,748",16,Fox Searchlight Pictures,False,False
8,7,Sinbad: Legend of the Seven Seas,"$1,589,206",+7.1%,-45.2%,3086,$514,"$17,567,105",11,DreamWorks Distribution,False,False
9,9,Hulk,"$1,493,665",+36.5%,-57.8%,2575,$580,"$123,587,955",23,Universal Pictures,False,False
10,10,The Italian Job,"$1,134,275",+31.4%,-39.5%,1364,$831,"$88,094,374",44,Paramount Pictures,False,False
11,11,Bruce Almighty,"$978,865",+25.7%,-46.6%,1429,$685,"$232,573,700",51,Universal Pictures,False,False
12,12,2 Fast 2 Furious,"$628,910",+31.2%,-48.4%,1031,$610,"$122,042,200",37,Universal Pictures,False,False
13,13,The Matrix Reloaded,"$459,702",+31.9%,-37%,506,$908,"$273,601,213",59,Warner Bros.,False,False
14,14,Whale Rider,"$455,992",+47.7%,-16.8%,271,"$1,682","$5,476,272",37,Newmarket Films,False,False
15,15,Rugrats Go Wild,"$296,171",+1.5%,-51.6%,1172,$252,"$36,566,446",30,Paramount Pictures,False,False
16,16,Bend It Like Beckham,"$166,925",+50.5%,-25.3%,195,$856,"$25,228,545",123,Fox Searchlight Pictures,False,False
17,17,Daddy Day Care,"$94,226",+16.9%,-64.2%,273,$345,"$99,970,717",65,Revolution Studios,False,False
18,18,X2: X-Men United,"$90,227",+36.1%,-81.7%,248,$363,"$213,810,168",72,Twentieth Century Fox,False,False
19,19,Hollywood Homicide,"$83,011",+28.7%,-75.2%,260,$319,"$29,689,392",30,Revolution Studios,False,False
20,20,Alex & Emma,"$70,637",+17.2%,-76.6%,255,$277,"$13,762,714",23,Warner Bros.,False,False
21,23,Man on the Train,"$47,467",+65%,-34.4%,79,$600,"$2,070,145",65,Paramount Classics,False,False
22,21,L'auberge espagnole2003 Re-release,"$45,474",+39.4%,-40.2%,70,$649,"$2,380,706",58,Fox Searchlight Pictures,False,False
23,22,The In-Laws,"$44,390",+36.4%,+42.2%,184,$241,"$20,241,978",51,Warner Bros.,False,False
24,24,Northfork,"$25,845",+48.3%,-,5,"$5,169","$43,272",2,Paramount Classics,False,False
25,26,Together with You,"$22,366",+87.5%,-40.7%,38,$588,"$944,600",44,United Artists,False,False
26,25,A Mighty Wind,"$20,283",+47.2%,-43.1%,50,$405,"$17,407,154",88,Warner Bros.,False,False
27,27,The Lord of the Rings: The Two Towers,"$14,343",+52.5%,-35.5%,71,$202,"$339,617,106",207,New Line Cinema,False,False
28,28,The Holy Land,"$7,526",+38.6%,-,1,"$7,526","$12,956",2,-,False,False
29,29,How to Lose a Guy in 10 Days,"$5,173",+24.7%,-77.3%,23,$224,"$105,802,542",156,Paramount Pictures,False,False
30,30,The Dancer Upstairs,"$4,257",+64.6%,-51.9%,19,$224,"$2,336,701",72,Fox Searchlight Pictures,False,False
31,31,Washington Heights,"$1,899",+11.4%,+697.9%,5,$379,"$121,021",65,MAC Releasing,False,False
32,32,House of Fools,"$1,217",+88.1%,"+2,334%",5,$243,"$51,648",79,Paramount Classics,False,False
