TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Head of State,"$720,582",+0.3%,-,2151,$334,"$16,582,065",7,DreamWorks Distribution,False,False
2,1,Basic,"$687,000",-5.5%,-,2876,$238,"$14,635,958",7,Sony Pictures Releasing,False,False
3,3,Bringing Down the House,"$660,108",+3%,-42.5%,2910,$226,"$102,817,037",28,Walt Disney Studios Motion Pictures,False,False
4,4,The Core,"$572,665",-2.6%,-,3017,$189,"$14,621,066",7,Paramount Pictures,False,False
5,5,Chicago,"$553,000",+2.2%,-36.9%,2701,$204,"$146,868,159",98,Miramax,False,True
6,6,Dreamcatcher,"$427,041",-3.7%,-53.7%,2945,$145,"$27,520,771",14,Warner Bros.,False,False
7,8,Agent Cody Banks,"$294,596",+8.4%,-51.9%,2786,$105,"$36,378,383",21,Metro-Goldwyn-Mayer (MGM),False,False
8,7,Piglet's Big Movie,"$275,108",-5.4%,-39.9%,2084,$132,"$13,947,519",14,Walt Disney Studios Motion Pictures,False,False
9,9,The Hunted,"$248,421",-2.1%,-55.9%,2244,$110,"$30,282,576",21,Paramount Pictures,False,False
10,10,The Pianist,"$217,000",+2.8%,-4.8%,773,$280,"$24,474,607",100,Focus Features,False,True
11,11,Old School,"$197,741",+4.4%,-43.9%,1407,$140,"$71,619,815",42,DreamWorks Distribution,False,False
12,12,View from the Top,"$184,000",-2.6%,-56%,2508,$73,"$13,031,826",14,Miramax,False,True
13,13,Tears of the Sun,"$156,186",-2.2%,-58.2%,1764,$88,"$42,096,225",28,Revolution Studios,False,False
14,14,Boat Trip,"$147,000",-2.6%,-51.6%,1803,$81,"$7,340,011",14,Artisan Entertainment,False,True
15,15,How to Lose a Guy in 10 Days,"$117,505",+5.1%,-56.8%,1176,$99,"$101,530,958",56,Paramount Pictures,False,False
16,16,Spirited Away,"$114,084",+6.2%,-,711,$160,"$7,845,513",196,Walt Disney Studios Motion Pictures,False,False
17,17,The Hours,"$65,473",-2%,-46.7%,506,$129,"$40,385,118",98,Paramount Pictures,False,False
18,18,Bend It Like Beckham,"$55,058",+1.2%,+157.8%,46,"$1,196","$1,388,948",23,Fox Searchlight Pictures,False,False
19,19,The Lord of the Rings: The Two Towers,"$53,451",+0.6%,-46.1%,425,$125,"$336,021,026",107,New Line Cinema,False,False
20,20,The Quiet American,"$50,200",+3.9%,-32.2%,289,$173,"$10,844,133",133,Miramax,False,True
21,21,Daredevil,"$44,731",+9.1%,-64.3%,681,$65,"$99,661,910",49,Twentieth Century Fox,False,False
22,22,About Schmidt,"$43,600",+7.4%,-48.7%,375,$116,"$63,844,658",112,New Line Cinema,False,True
23,23,Laurel Canyon,"$34,200",-2%,+98.3%,121,$282,"$1,238,123",28,Sony Pictures Classics,False,True
24,24,Bowling for Columbine,"$27,323",-7.3%,-10.6%,121,$225,"$20,048,486",175,United Artists,False,False
25,26,The Jungle Book 2,"$26,194",-8.3%,-69.7%,539,$48,"$46,373,944",49,Walt Disney Studios Motion Pictures,False,False
26,25,Nowhere in Africa,"$26,000",-10.7%,+58.5%,33,$787,"$718,393",28,Zeitgeist Films,False,True
27,27,Cradle 2 the Grave,"$25,870",+5%,-68.2%,558,$46,"$34,260,152",35,Warner Bros.,False,False
28,28,Catch Me If You Can,"$23,698",-2.8%,-41.6%,340,$69,"$163,889,545",100,DreamWorks Distribution,False,False
29,29,Talk to Her2002 Re-release,"$22,870",+3.9%,-,210,$108,"$8,465,393",133,Sony Pictures Classics,False,True
30,31,City of God,"$22,400",+23.1%,-25.3%,79,$283,"$3,125,826",77,Miramax,False,True
31,30,Shanghai Knights,"$19,500",+1.6%,-70%,271,$71,"$59,018,353",56,Walt Disney Studios Motion Pictures,False,True
32,32,Gangs of New York,"$18,600",+3.9%,-66.2%,167,$111,"$77,530,119",105,Miramax,False,True
33,34,Irreversible,"$15,160",+24%,+11.5%,27,$561,"$487,715",28,Lionsgate,False,True
34,33,Willard,"$11,800",-5.6%,-87.3%,472,$25,"$6,828,469",21,New Line Cinema,False,True
35,37,Final Destination 2,"$11,730",+11.3%,-54.9%,167,$70,"$46,365,992",63,New Line Cinema,False,True
36,36,Just Married,"$10,510",-1.7%,-38.8%,159,$66,"$55,776,391",84,Twentieth Century Fox,False,False
37,35,The Good Thief,"$10,282",-5.4%,-,6,"$1,713","$21,149",2,Fox Searchlight Pictures,False,False
38,40,Spider,"$8,390",+6.5%,-37.4%,44,$190,"$1,117,676",105,Sony Pictures Classics,False,True
39,38,Spun,"$8,060",-7%,-,15,$537,"$165,334",21,Newmarket Films,False,True
40,42,The Wild Thornberrys,"$7,298",+1.4%,-56.4%,192,$38,"$39,794,312",105,Paramount Pictures,False,False
41,41,Two Weeks Notice,"$7,290",-1.4%,-44.8%,120,$60,"$93,169,254",105,Warner Bros.,False,False
42,39,The Life of David Gale,"$7,150",-13.8%,-73.7%,110,$65,"$19,626,240",42,Universal Pictures,False,False
43,43,Harry Potter and the Chamber of Secrets,"$6,960",+12%,-33.8%,95,$73,"$261,862,955",140,Warner Bros.,False,False
44,44,Assassination Tango,"$6,779",+9.4%,-,7,$968,"$90,387",7,United Artists,False,False
45,45,Drumline,"$5,673",+0.2%,-14.5%,82,$69,"$56,292,110",112,Twentieth Century Fox,False,False
46,49,Gods and Generals,"$5,059",+50.7%,-72.6%,81,$62,"$12,766,616",42,Warner Bros.,False,False
47,48,Antwone Fisher,"$3,992",+2.3%,-26.2%,71,$56,"$20,987,691",106,Fox Searchlight Pictures,False,False
48,46,Raising Victor Vargas,"$3,923",-1.5%,-,2,"$1,961","$47,865",7,IDP Distribution,False,False
49,47,Biker Boyz,"$3,602",-8%,-53.1%,62,$58,"$21,800,661",63,DreamWorks Distribution,False,False
50,51,Kangaroo Jack,"$2,393",+12.9%,-75.1%,130,$18,"$65,803,759",77,Warner Bros.,False,False
51,50,The Guru,"$2,310",-17.6%,-55%,33,$70,"$3,003,136",63,Universal Pictures,False,False
52,52,The Hot Chick,"$1,391",+7.2%,-,24,$57,"$35,053,749",112,Walt Disney Studios Motion Pictures,False,False
53,53,The Way Home,"$1,366",+7.7%,+147.5%,16,$85,"$423,878",140,Paramount Classics,False,False
54,54,Stevie,"$1,229",+5.5%,-,4,$307,"$14,131",7,Lionsgate,False,False
55,55,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$1,102",-4.4%,-51.8%,4,$275,"$8,461,276",154,Twentieth Century Fox,False,False
56,56,Till Human Voices Wake Us,"$1,006",-10.7%,+6.5%,17,$59,"$94,461",42,Paramount Classics,False,False
57,57,National Security,$251,-53.9%,-,6,$41,"$35,877,211",77,Sony Pictures Releasing,False,False
