TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Underworld,"$5,231,761",-33.9%,-,2915,"$1,794","$21,753,759",3,Screen Gems,False,False
2,3,Secondhand Lions,"$3,234,000",-37%,-,3013,"$1,073","$12,139,832",3,New Line Cinema,False,True
3,4,Once Upon a Time in Mexico,"$2,943,704",-35%,-53%,3289,$895,"$40,951,922",10,Sony Pictures Releasing,False,False
4,2,The Fighting Temptations,"$2,742,053",-47.8%,-,2026,"$1,353","$11,758,372",3,Paramount Pictures,False,False
5,5,Cold Creek Manor,"$1,925,055",-44.3%,-,2035,$945,"$8,190,574",3,Walt Disney Studios Motion Pictures,False,False
6,6,Matchstick Men,"$1,624,662",-52.1%,-47.7%,2711,$599,"$24,233,745",10,Warner Bros.,False,False
7,8,Cabin Fever,"$963,000",-41%,-54.7%,2105,$457,"$14,722,225",10,Lionsgate,False,True
8,7,Dickie Roberts: Former Child Star,"$891,211",-49.1%,-27.9%,2083,$427,"$17,302,664",17,Paramount Pictures,False,False
9,9,Pirates of the Caribbean: The Curse of the Black Pearl,"$860,257",-46%,-25.9%,1746,$492,"$292,495,912",75,Walt Disney Studios Motion Pictures,False,False
10,10,Freaky Friday,"$662,874",-42.8%,-39.2%,1850,$358,"$105,099,613",47,Walt Disney Studios Motion Pictures,False,False
11,11,Lost in Translation,"$659,000",-43.1%,+123.1%,183,"$3,601","$3,957,028",10,Focus Features,False,True
12,13,Anything Else,"$371,362",-46.6%,-,1033,$359,"$1,673,125",3,DreamWorks Distribution,False,False
13,14,Open Range,"$358,727",-42.7%,-46.7%,1465,$244,"$55,762,861",38,Walt Disney Studios Motion Pictures,False,False
14,12,Seabiscuit,"$354,250",-54.1%,-48.2%,1417,$250,"$116,026,970",59,Universal Pictures,False,False
15,15,S.W.A.T.,"$280,604",-51.8%,-59%,1278,$219,"$114,708,025",45,Sony Pictures Releasing,False,False
16,16,Jeepers Creepers 2,"$252,658",-45.4%,-68.1%,1358,$186,"$33,591,118",24,United Artists,False,False
17,17,Mambo Italiano2003 Re-release,"$171,000",-50.1%,-,178,$960,"$734,570",3,IDP Distribution,False,True
18,24,Spy Kids 3-D: Game Over,"$156,000",-12.4%,-27.4%,567,$275,"$110,112,768",59,Dimension Films,False,True
19,23,Finding Nemo,"$156,000",-16.6%,-35.5%,480,$325,"$335,258,448",115,Walt Disney Studios Motion Pictures,False,True
20,19,Uptown Girls,"$144,607",-39.9%,-62.2%,676,$213,"$36,287,727",38,Metro-Goldwyn-Mayer (MGM),False,False
21,22,Thirteen,"$121,467",-39%,-8.3%,243,$499,"$3,212,979",33,Fox Searchlight Pictures,False,False
22,18,American Wedding,"$115,005",-57.3%,-57.1%,561,$205,"$103,376,280",52,Universal Pictures,False,False
23,20,American Splendor,"$113,000",-52.3%,-45.7%,260,$434,"$4,640,236",38,Fine Line Features,False,True
24,25,Whale Rider,"$108,116",-37.6%,-40.8%,341,$317,"$19,696,877",108,Newmarket Films,False,False
25,21,Freddy vs. Jason,"$108,000",-48.8%,-73.7%,631,$171,"$81,315,226",38,New Line Cinema,False,True
26,27,Terminator 3: Rise of the Machines,"$91,438",-30%,+209.4%,335,$272,"$149,891,208",82,Warner Bros.,False,False
27,28,The Medallion,"$82,470",-26.2%,-69.1%,307,$268,"$21,701,977",31,TriStar Pictures,False,False
28,26,The Italian Job,"$71,348",-47.3%,-61.3%,420,$169,"$105,284,126",115,Paramount Pictures,False,False
29,29,Bruce Almighty,"$56,245",-42.5%,-24.3%,225,$249,"$241,976,935",122,Universal Pictures,False,False
30,31,The Divorce,"$53,463",-43.2%,-52%,252,$212,"$8,767,532",45,Fox Searchlight Pictures,False,False
31,30,Bad Boys II,"$46,759",-50.7%,-66.4%,229,$204,"$137,607,187",66,Sony Pictures Releasing,False,False
32,32,Daddy Day Care,"$46,511",-32.9%,-2.6%,207,$224,"$103,762,638",136,Revolution Studios,False,False
33,33,The League of Extraordinary Gentlemen,"$36,022",-40.5%,-35.5%,215,$167,"$66,101,373",73,Twentieth Century Fox,False,False
34,34,The Matrix Reloaded,"$32,352",-46.5%,-39.6%,196,$165,"$280,872,150",130,Warner Bros.,False,False
35,36,Bend It Like Beckham,"$21,427",-49.4%,-40.4%,117,$183,"$32,337,580",194,Fox Searchlight Pictures,False,False
36,35,The Order,"$21,360",-53.6%,-93.1%,296,$72,"$7,399,305",17,Twentieth Century Fox,False,False
37,38,Charlie's Angels: Full Throttle,"$19,018",-34.3%,-43.6%,120,$158,"$100,785,217",87,Sony Pictures Releasing,False,False
38,37,Lara Croft Tomb Raider: The Cradle of Life,"$18,456",-40.9%,-60.4%,114,$161,"$65,077,513",59,Paramount Pictures,False,False
