TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Matrix Reloaded,"$34,389,237",+9.8%,-,3603,"$9,544","$108,227,933",3,Warner Bros.,False,False
2,3,Daddy Day Care,"$8,505,403",+71.1%,-22.3%,3408,"$2,495","$45,654,436",9,Revolution Studios,False,False
3,2,X2: X-Men United,"$7,485,043",+49.6%,-56.2%,3490,"$2,144","$169,360,328",16,Twentieth Century Fox,False,False
4,4,Down with Love,"$2,967,877",+25%,"+17,251.9%",2123,"$1,397","$5,406,325",9,Twentieth Century Fox,False,False
5,5,The Lizzie McGuire Movie,"$2,148,960",+66.3%,-33.7%,2658,$808,"$31,000,573",16,Walt Disney Studios Motion Pictures,False,False
6,7,Anger Management,"$1,602,681",+49.3%,-33.6%,2476,$647,"$127,399,683",37,Revolution Studios,False,False
7,6,Identity,"$1,565,086",+42.1%,-41.1%,2196,$712,"$44,074,276",23,Sony Pictures Releasing,False,False
8,8,Holes,"$1,397,335",+56.5%,-28.8%,2232,$626,"$55,090,592",30,Walt Disney Studios Motion Pictures,False,False
9,9,A Mighty Wind,"$774,145",+56.7%,-38.3%,770,"$1,005","$11,672,828",32,Warner Bros.,False,False
10,10,Bend It Like Beckham,"$638,015",+73.2%,-11.7%,553,"$1,153","$14,674,303",67,Fox Searchlight Pictures,False,False
11,11,Malibu's Most Wanted,"$391,805",+32.3%,-61.2%,811,$483,"$32,807,308",30,Warner Bros.,False,False
12,12,Chicago,"$247,000",+58.3%,-41.9%,520,$475,"$167,270,704",142,Miramax,False,True
13,13,Phone Booth,"$148,547",+48.5%,-65.3%,406,$365,"$44,544,088",44,Twentieth Century Fox,False,False
14,14,Daredevil,"$142,108",+62.2%,+19.1%,214,$664,"$101,848,839",93,Twentieth Century Fox,False,False
15,15,The Dancer Upstairs,"$131,695",+81.2%,+9.3%,93,"$1,416","$727,264",16,Fox Searchlight Pictures,False,False
16,17,Pokémon Heroes,"$117,000",+138.8%,-,196,$596,"$166,000",2,Miramax,False,True
17,16,It Runs in the Family,"$88,522",+64.3%,-75.9%,320,$276,"$7,182,518",23,Metro-Goldwyn-Mayer (MGM),False,False
18,18,The Shape of Things,"$61,000",+52.5%,-16.5%,60,"$1,016","$350,362",9,Focus Features,False,True
19,19,What a Girl Wants,"$59,290",+57.7%,-75.1%,260,$228,"$35,454,866",44,Warner Bros.,False,False
20,20,The Good Thief,"$52,287",+73.2%,-54.7%,120,$435,"$3,126,203",46,Fox Searchlight Pictures,False,False
21,21,The Lord of the Rings: The Two Towers,"$44,268",+63.5%,-30.9%,163,$271,"$338,592,405",151,New Line Cinema,False,False
22,23,Man on the Train,"$43,796",+78.3%,+120.9%,18,"$2,433","$127,805",9,Paramount Classics,False,False
23,22,Bulletproof Monk,"$37,346",+40.9%,-84.9%,236,$158,"$22,894,949",32,Metro-Goldwyn-Mayer (MGM),False,False
24,29,Kangaroo Jack,"$33,652",+127.4%,+33.7%,130,$258,"$66,640,563",121,Warner Bros.,False,False
25,27,Head of State,"$30,159",+89%,-55.5%,116,$259,"$37,251,583",51,DreamWorks Distribution,False,False
26,24,Better Luck Tomorrow,"$29,659",+34.1%,-72.2%,161,$184,"$3,669,796",37,Paramount Pictures,False,False
27,25,How to Lose a Guy in 10 Days,"$28,041",+56.6%,-31.2%,83,$337,"$104,264,106",100,Paramount Pictures,False,False
28,28,L'auberge espagnole2003 Re-release,"$26,177",+64.7%,-,11,"$2,379","$42,067",2,Fox Searchlight Pictures,False,False
29,26,Chasing Papi,"$25,946",+48.6%,-58.9%,66,$393,"$6,026,833",32,Twentieth Century Fox,False,False
30,30,The Hunted,"$20,980",+59.2%,-48.4%,120,$174,"$34,178,412",65,Paramount Pictures,False,False
31,32,City of Ghosts,"$14,512",+61.5%,-40%,17,$853,"$162,437",23,United Artists,False,False
32,31,Dreamcatcher,"$13,206",+32%,-57.2%,105,$125,"$33,675,843",58,Warner Bros.,False,False
33,33,The Core,"$9,566",+46.1%,-59.8%,94,$101,"$30,620,010",51,Paramount Pictures,False,False
34,34,Assassination Tango,"$8,830",+69.2%,-41.2%,23,$383,"$797,104",51,United Artists,False,False
35,35,The Hours,"$6,617",+44.1%,-60.7%,28,$236,"$41,594,489",142,Paramount Pictures,False,False
36,36,Washington Heights,"$5,822",+64%,-71.5%,11,$529,"$87,434",9,MAC Releasing,False,False
37,37,House of Fools,"$2,529",+69.5%,+342.1%,4,$632,"$23,657",23,Paramount Classics,False,False
38,38,New Suit,$777,+49.4%,-73.4%,1,$777,"$26,316",16,-,False,False
39,39,Till Human Voices Wake Us,$158,+66.3%,-58.7%,1,$158,"$120,542",86,Paramount Classics,False,False
