TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Finding Nemo,"$5,053,355",+4.5%,-20.4%,3391,"$1,490","$163,102,728",14,Walt Disney Studios Motion Pictures,False,False
2,2,2 Fast 2 Furious,"$3,220,560",+1.1%,-,3408,$945,"$64,905,330",7,Universal Pictures,False,False
3,3,Bruce Almighty,"$2,110,995",+8.1%,-24%,3549,$594,"$179,579,820",21,Universal Pictures,False,False
4,4,The Italian Job,"$1,542,520",+11.4%,-12.5%,2877,$536,"$45,794,550",14,Paramount Pictures,False,False
5,5,The Matrix Reloaded,"$1,011,450",+6.9%,-28.1%,3225,$313,"$251,741,215",29,Warner Bros.,False,False
6,6,Daddy Day Care,"$476,114",+12.7%,-8.7%,2713,$175,"$90,121,335",35,Revolution Studios,False,False
7,8,X2: X-Men United,"$353,725",+12.3%,-25.4%,1946,$181,"$205,565,070",42,Twentieth Century Fox,False,False
8,7,Wrong Turn,"$337,189",+4.5%,-23.1%,1614,$208,"$11,063,905",14,Twentieth Century Fox,False,False
9,9,The In-Laws,"$223,128",+6.1%,-37%,2047,$109,"$18,724,440",21,Warner Bros.,False,False
10,12,Holes,"$121,642",+19.6%,-27.9%,692,$175,"$63,453,042",56,Walt Disney Studios Motion Pictures,False,False
11,10,Down with Love,"$121,247",+2.2%,-33.1%,772,$157,"$19,208,875",35,Twentieth Century Fox,False,False
12,11,Bend It Like Beckham,"$113,502",+9.8%,+9.8%,492,$230,"$20,945,183",93,Fox Searchlight Pictures,False,False
13,13,The Lizzie McGuire Movie,"$108,768",+12.7%,-26.9%,753,$144,"$40,889,882",42,Walt Disney Studios Motion Pictures,False,False
14,14,A Mighty Wind,"$56,227",+5.2%,-12.9%,361,$155,"$16,335,470",58,Warner Bros.,False,False
15,15,L'auberge espagnole2003 Re-release,"$31,186",+7%,+47.3%,71,$439,"$1,048,314",28,Fox Searchlight Pictures,False,False
16,18,How to Lose a Guy in 10 Days,"$25,998",+33%,-23.5%,185,$140,"$105,237,133",126,Paramount Pictures,False,False
17,16,Man on the Train,"$21,699",+0.3%,+32.7%,72,$301,"$1,034,082",35,Paramount Classics,False,False
18,17,Phone Booth,"$19,604",-8.3%,-23.1%,186,$105,"$45,828,957",70,Twentieth Century Fox,False,False
19,19,Malibu's Most Wanted,"$19,271",+12.8%,+251.3%,258,$74,"$33,889,022",56,Warner Bros.,False,False
20,23,The Core,"$18,830",+40%,+894.2%,173,$108,"$30,859,020",77,Paramount Pictures,False,False
21,20,The Dancer Upstairs,"$17,636",+3.8%,-24.5%,126,$139,"$2,075,864",42,Fox Searchlight Pictures,False,False
22,21,Whale Rider,"$15,404",+5.3%,-,9,"$1,711","$195,655",7,Newmarket Films,False,False
23,22,Head of State,"$15,064",+8.2%,-23.5%,154,$97,"$37,845,424",77,DreamWorks Distribution,False,False
24,25,The Lord of the Rings: The Two Towers,"$14,020",+15.7%,-53.3%,115,$121,"$339,156,537",177,New Line Cinema,False,False
25,24,Together with You,"$12,658",-4.2%,+110.8%,25,$506,"$270,402",14,United Artists,False,False
26,26,Daredevil,"$8,788",-1.1%,-35.2%,129,$68,"$102,445,087",119,Twentieth Century Fox,False,False
27,27,What a Girl Wants,"$8,408",-1.3%,-29.3%,178,$47,"$35,956,344",70,Warner Bros.,False,False
28,28,The Good Thief,"$4,116",+19.1%,+1.2%,54,$76,"$3,431,264",72,Fox Searchlight Pictures,False,False
29,29,Assassination Tango,"$2,321",+13.8%,+17.4%,27,$85,"$907,005",77,United Artists,False,False
30,30,City of Ghosts,"$1,723",+2%,+15.6%,14,$123,"$284,207",49,United Artists,False,False
31,31,Better Luck Tomorrow,"$1,286",+23.3%,-16.6%,15,$85,"$3,774,530",63,Paramount Pictures,False,False
32,32,House of Fools,$122,-32.2%,-,2,$61,"$36,519",49,Paramount Classics,False,False
33,33,New Suit,$71,-41.8%,-5.3%,1,$71,"$35,866",42,-,False,False
