TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hulk,"$4,355,400",-14.1%,-,3660,"$1,190","$77,666,345",6,Universal Pictures,False,False
2,2,Finding Nemo,"$2,830,411",+0.1%,-33.1%,3404,$831,"$236,938,822",27,Walt Disney Studios Motion Pictures,False,False
3,3,2 Fast 2 Furious,"$1,175,950",-7.5%,-41.7%,3140,$374,"$106,592,490",20,Universal Pictures,False,False
4,4,Bruce Almighty,"$1,138,750",-3.8%,-35.1%,3074,$370,"$213,986,960",34,Universal Pictures,False,False
5,5,The Italian Job,"$914,285",-1.9%,-29%,2095,$436,"$70,323,725",27,Paramount Pictures,False,False
6,6,Rugrats Go Wild,"$894,908",+6.6%,-38.2%,3041,$294,"$26,332,624",13,Paramount Pictures,False,False
7,7,Alex & Emma,"$693,350",-8.4%,-,2310,$300,"$8,231,160",6,Warner Bros.,False,False
8,8,Hollywood Homicide,"$668,371",-3.7%,-40.2%,2840,$235,"$23,577,893",13,Revolution Studios,False,False
9,9,Dumb and Dumberer: When Harry Met Lloyd,"$602,000",-4%,-47.8%,2609,$230,"$21,882,209",13,New Line Cinema,False,True
10,10,The Matrix Reloaded,"$483,420",-11%,-34.5%,1850,$261,"$265,916,314",42,Warner Bros.,False,False
11,11,From Justin to Kelly,"$293,415",-9.3%,-,2001,$146,"$3,670,890",6,Twentieth Century Fox,False,False
12,13,Daddy Day Care,"$187,658",+5.7%,-51.3%,1040,$180,"$95,299,501",48,Revolution Studios,False,False
13,12,X2: X-Men United,"$183,864",-5.6%,-28.1%,1301,$141,"$210,184,251",55,Twentieth Century Fox,False,False
14,14,Bend It Like Beckham,"$88,889",-2.1%,-30.4%,309,$287,"$23,215,706",106,Fox Searchlight Pictures,False,False
15,15,Whale Rider,"$70,782",+2.9%,+207.4%,78,$907,"$1,248,563",20,Newmarket Films,False,False
16,16,Wrong Turn,"$63,285",-3%,-66.7%,439,$144,"$13,834,027",27,Twentieth Century Fox,False,False
17,17,L'auberge espagnole2003 Re-release,"$27,090",+9.6%,-18.3%,100,$270,"$1,735,966",41,Fox Searchlight Pictures,False,False
18,18,Man on the Train,"$24,949",+4.4%,+30.7%,85,$293,"$1,543,559",48,Paramount Classics,False,False
19,19,A Mighty Wind,"$23,805",+6.3%,-38.6%,170,$140,"$17,072,859",71,Warner Bros.,False,False
20,20,The In-Laws,"$20,920",-0.3%,-77.2%,301,$69,"$19,978,780",34,Warner Bros.,False,False
21,23,How to Lose a Guy in 10 Days,"$18,517",+7.6%,-1.5%,123,$150,"$105,576,411",139,Paramount Pictures,False,False
22,22,Down with Love,"$18,026",-3.1%,-70.3%,178,$101,"$19,978,023",48,Twentieth Century Fox,False,False
23,21,Phone Booth,"$17,547",-16.1%,-17.2%,173,$101,"$46,242,562",83,Twentieth Century Fox,False,False
24,25,Together with You,"$13,686",+20.5%,-24.1%,43,$318,"$635,213",27,United Artists,False,False
25,24,Malibu's Most Wanted,"$11,326",-6.2%,-28.7%,140,$80,"$34,169,643",69,Warner Bros.,False,False
26,26,The Lord of the Rings: The Two Towers,"$9,756",-8.3%,-28.5%,101,$96,"$339,375,065",190,New Line Cinema,False,False
27,27,The Core,"$8,399",-0.4%,-30.7%,96,$87,"$31,067,737",90,Paramount Pictures,False,False
28,28,The Dancer Upstairs,"$4,472",+1.4%,-56.2%,54,$82,"$2,248,328",55,Fox Searchlight Pictures,False,False
29,29,Daredevil,"$3,518",-9.2%,+64.2%,35,$100,"$102,508,407",132,Twentieth Century Fox,False,False
30,32,Assassination Tango,"$1,452",-7.5%,-61.5%,23,$63,"$962,167",90,United Artists,False,False
31,30,The Good Thief,"$1,420",-28.4%,-32.9%,23,$61,"$3,482,582",85,Fox Searchlight Pictures,False,False
32,31,City of Ghosts,"$1,287",-19.7%,-39.7%,18,$71,"$329,691",62,United Artists,False,False
33,33,Better Luck Tomorrow,$877,-10.2%,-58.5%,14,$62,"$3,801,950",76,Paramount Pictures,False,False
34,34,House of Fools,$296,+14.3%,-68.4%,4,$74,"$48,572",62,Paramount Classics,False,False
35,35,New Suit,$43,-39.4%,-52.2%,1,$43,"$39,608",55,-,False,False
