TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Finding Nemo,"$4,502,691",-69.5%,-35.2%,3391,"$1,327","$148,546,480",11,Walt Disney Studios Motion Pictures,False,False
2,2,2 Fast 2 Furious,"$4,174,805",-66.6%,-,3408,"$1,225","$54,647,285",4,Universal Pictures,False,False
3,3,Bruce Almighty,"$1,969,695",-67%,-32%,3549,$555,"$173,405,220",18,Universal Pictures,False,False
4,4,The Italian Job,"$1,371,244",-63.9%,-23.3%,2877,$476,"$41,371,518",11,Paramount Pictures,False,False
5,5,The Matrix Reloaded,"$977,179",-62.9%,-34.1%,3225,$303,"$248,755,932",26,Warner Bros.,False,False
6,6,Daddy Day Care,"$351,502",-71.1%,-14.7%,2713,$129,"$88,816,799",32,Revolution Studios,False,False
7,8,Wrong Turn,"$328,987",-59.1%,-35.3%,1614,$203,"$10,070,481",11,Twentieth Century Fox,False,False
8,7,X2: X-Men United,"$306,411",-64.2%,-32.2%,2050,$149,"$204,569,713",39,Twentieth Century Fox,False,False
9,9,The In-Laws,"$185,321",-63.5%,-38.7%,2047,$90,"$18,081,906",18,Warner Bros.,False,False
10,11,Down with Love,"$98,216",-58.1%,-37.3%,773,$127,"$18,859,302",32,Twentieth Century Fox,False,False
11,10,Bend It Like Beckham,"$84,730",-67%,+3.8%,493,$171,"$20,630,190",90,Fox Searchlight Pictures,False,False
12,13,Holes,"$80,661",-54.9%,-29.7%,692,$116,"$63,134,291",53,Walt Disney Studios Motion Pictures,False,False
13,12,The Lizzie McGuire Movie,"$75,600",-59.8%,-34.4%,753,$100,"$40,595,093",39,Walt Disney Studios Motion Pictures,False,False
14,14,A Mighty Wind,"$53,245",-57.2%,-8.9%,361,$147,"$16,178,955",55,Warner Bros.,False,False
15,17,L'auberge espagnole2003 Re-release,"$25,980",-67.5%,+52.7%,71,$365,"$960,326",25,Fox Searchlight Pictures,False,False
16,19,Phone Booth,"$22,158",-59.1%,-23.6%,197,$112,"$45,762,397",67,Twentieth Century Fox,False,False
17,22,How to Lose a Guy in 10 Days,"$21,261",-48.3%,-18.1%,185,$114,"$105,166,863",123,Paramount Pictures,False,False
18,18,Man on the Train,"$19,948",-69.1%,+54.5%,72,$277,"$967,057",32,Paramount Classics,False,False
19,24,Malibu's Most Wanted,"$17,066",-56.9%,+165.5%,258,$66,"$33,833,162",53,Warner Bros.,False,False
20,25,The Core,"$15,651",-57%,+417.2%,173,$90,"$30,810,301",74,Paramount Pictures,False,False
21,20,The Dancer Upstairs,"$14,846",-67.6%,-17.4%,128,$115,"$2,024,182",39,Fox Searchlight Pictures,False,False
22,21,Whale Rider,"$14,633",-66.3%,-,9,"$1,625","$152,051",4,Newmarket Films,False,False
23,27,Head of State,"$13,174",-48.2%,-25.1%,154,$85,"$37,801,402",74,DreamWorks Distribution,False,False
24,26,The Lord of the Rings: The Two Towers,"$12,454",-51.6%,+11.4%,115,$108,"$339,117,373",174,New Line Cinema,False,False
25,23,Together with You,"$10,895",-73%,+62.1%,25,$435,"$233,032",11,United Artists,False,False
26,29,Daredevil,"$8,691",-32.1%,-30%,129,$67,"$102,418,346",116,Twentieth Century Fox,False,False
27,28,What a Girl Wants,"$6,545",-51.1%,-37.3%,178,$36,"$35,930,664",67,Warner Bros.,False,False
28,31,The Good Thief,"$2,988",-62.4%,-1.5%,54,$55,"$3,419,773",69,Fox Searchlight Pictures,False,False
29,30,City of Ghosts,"$1,876",-77.2%,+51%,14,$134,"$278,874",46,United Artists,False,False
30,32,Assassination Tango,"$1,470",-71.5%,-31.4%,27,$54,"$900,739",74,United Artists,False,False
31,33,Better Luck Tomorrow,$917,-34.1%,-1.3%,15,$61,"$3,771,088",60,Paramount Pictures,False,False
32,36,House of Fools,$113,-62.2%,-79.9%,2,$56,"$36,155",46,Paramount Classics,False,False
33,34,New Suit,$63,-89.4%,+18.9%,1,$63,"$35,667",39,-,False,False
