TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Underworld,"$8,604,194",-,-,2915,"$2,951","$8,604,194",1,Screen Gems,True,False
2,-,Secondhand Lions,"$3,772,000",-,-,3013,"$1,251","$3,772,000",1,New Line Cinema,True,True
3,-,The Fighting Temptations,"$3,762,679",-,-,2026,"$1,857","$3,762,679",1,Paramount Pictures,True,False
4,1,Once Upon a Time in Mexico,"$3,537,050",+152.1%,-59.8%,3289,"$1,075","$33,481,605",8,Sony Pictures Releasing,False,False
5,-,Cold Creek Manor,"$2,808,829",-,-,2035,"$1,380","$2,808,829",1,Walt Disney Studios Motion Pictures,True,False
6,2,Matchstick Men,"$2,535,953",+200.1%,-38.2%,2711,$935,"$19,217,271",8,Warner Bros.,False,False
7,3,Cabin Fever,"$1,313,000",+174.1%,-57.7%,2105,$623,"$12,125,329",8,Lionsgate,False,True
8,9,Dickie Roberts: Former Child Star,"$1,143,012",+612%,-15.9%,2083,$548,"$14,662,021",15,Paramount Pictures,False,False
9,4,Pirates of the Caribbean: The Curse of the Black Pearl,"$1,027,915",+256.1%,-11.6%,1746,$588,"$290,042,859",73,Walt Disney Studios Motion Pictures,False,False
10,12,Lost in Translation,"$806,000",+675%,+212.4%,183,"$4,404","$2,140,000",8,Focus Features,False,True
11,10,Freaky Friday,"$718,839",+366.6%,-25.1%,1850,$388,"$103,277,839",45,Walt Disney Studios Motion Pictures,False,False
12,-,Anything Else,"$605,959",-,-,1033,$586,"$605,959",1,DreamWorks Distribution,True,False
13,6,Seabiscuit,"$495,950",+148.6%,-32.6%,1417,$350,"$114,900,455",57,Universal Pictures,False,False
14,5,Open Range,"$426,267",+92.8%,-43.8%,1465,$290,"$54,778,100",36,Walt Disney Studios Motion Pictures,False,False
15,7,S.W.A.T.,"$373,867",+127.3%,-52.5%,1278,$292,"$113,845,281",43,Sony Pictures Releasing,False,False
16,8,Jeepers Creepers 2,"$292,737",+79.2%,-65.6%,1358,$215,"$32,875,885",22,United Artists,False,False
17,-,Mambo Italiano2003 Re-release,"$220,000",-,-,178,"$1,235","$220,000",1,IDP Distribution,True,True
18,13,American Wedding,"$165,495",+103.4%,-53.2%,561,$295,"$102,991,995",50,Universal Pictures,False,False
19,16,American Splendor,"$160,000",+150%,-28.9%,260,$615,"$4,289,906",36,Fine Line Features,False,True
20,15,Uptown Girls,"$153,290",+138.6%,-58%,676,$226,"$35,902,351",36,Metro-Goldwyn-Mayer (MGM),False,False
21,21,Thirteen,"$146,508",+244.1%,+11.2%,243,$602,"$2,892,401",31,Fox Searchlight Pictures,False,False
22,14,Freddy vs. Jason,"$140,000",+84.2%,-62.6%,631,$221,"$80,995,131",36,New Line Cinema,False,True
23,18,Whale Rider,"$107,062",+104.5%,-33.2%,341,$313,"$19,415,625",106,Newmarket Films,False,False
24,17,The Italian Job,"$101,916",+75.8%,-54.8%,420,$242,"$105,077,276",113,Paramount Pictures,False,False
25,34,Terminator 3: Rise of the Machines,"$83,461",+738.6%,+188.3%,335,$249,"$149,669,216",80,Warner Bros.,False,False
26,25,Finding Nemo,"$77,000",+133.3%,-21.4%,480,$160,"$334,915,586",113,Walt Disney Studios Motion Pictures,False,True
27,22,The Divorce,"$66,294",+71.4%,-47.3%,252,$263,"$8,619,974",43,Fox Searchlight Pictures,False,False
28,24,Bad Boys II,"$62,858",+82.4%,-57.6%,229,$274,"$137,465,584",64,Sony Pictures Releasing,False,False
29,19,The Medallion,"$60,540",+28.5%,-69.8%,307,$197,"$21,507,696",29,TriStar Pictures,False,False
30,30,Bruce Almighty,"$59,625",+238%,-21.1%,225,$265,"$241,822,815",120,Universal Pictures,False,False
31,28,Spy Kids 3-D: Game Over,"$54,000",+145.5%,-18.2%,567,$95,"$109,779,173",57,Dimension Films,False,True
32,27,The Matrix Reloaded,"$41,043",+69.8%,-26%,196,$209,"$280,779,296",128,Warner Bros.,False,False
33,29,The League of Extraordinary Gentlemen,"$40,106",+107.3%,-31.7%,215,$186,"$66,004,766",71,Twentieth Century Fox,False,False
34,11,The Order,"$33,440",-68.6%,-90.6%,296,$112,"$7,331,877",15,Twentieth Century Fox,False,False
35,-,Daddy Day Care,"$29,951",-,-13.6%,207,$144,"$103,646,846",134,Revolution Studios,False,False
36,33,Bend It Like Beckham,"$25,735",+111.4%,-34.7%,117,$219,"$32,273,818",192,Fox Searchlight Pictures,False,False
37,-,Charlie's Angels: Full Throttle,"$19,140",-,-35.7%,120,$159,"$100,737,270",85,Sony Pictures Releasing,False,False
38,35,Lara Croft Tomb Raider: The Cradle of Life,"$19,128",+125.3%,-68%,114,$167,"$65,027,813",57,Paramount Pictures,False,False
39,31,28 Days Later...,"$18,136",+27.8%,-60.2%,136,$133,"$44,857,474",85,Fox Searchlight Pictures,False,False
40,36,Johnny English,"$16,650",+155.8%,-35.4%,90,$185,"$27,930,150",64,Universal Pictures,False,False
41,37,Hulk,"$15,200",+239.3%,-32.1%,95,$160,"$132,080,245",92,Universal Pictures,False,False
42,38,2 Fast 2 Furious,"$13,530",+282.2%,-30.5%,82,$165,"$127,044,830",106,Universal Pictures,False,False
43,-,Casa de los babys,"$11,683",-,-,9,"$1,298","$11,683",1,IFC Films,True,False
44,39,Northfork,"$4,289",+35.3%,-44.7%,31,$138,"$1,339,541",71,Paramount Classics,False,False
45,41,And Now Ladies & Gentlemen,"$4,104",+43.6%,-37.9%,23,$178,"$658,692",50,Paramount Classics,False,False
46,45,Rugrats Go Wild,"$2,851",+168.2%,-40.3%,60,$47,"$39,385,702",99,Paramount Pictures,False,False
47,47,Man on the Train,"$1,733",+104.8%,-19.4%,17,$101,"$2,496,799",134,Paramount Classics,False,False
48,43,Millennium Actress,"$1,400",-9.2%,-68.7%,6,$233,"$26,740",8,-,False,False
