TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hulk,"$5,070,325",-17%,-,3660,"$1,385","$73,310,945",5,Universal Pictures,False,False
2,2,Finding Nemo,"$2,826,355",+3.4%,-28.8%,3404,$830,"$234,108,411",26,Walt Disney Studios Motion Pictures,False,False
3,3,2 Fast 2 Furious,"$1,271,335",+1.2%,-40%,3140,$404,"$105,416,540",19,Universal Pictures,False,False
4,4,Bruce Almighty,"$1,183,490",+5.5%,-33.3%,3074,$385,"$212,848,210",33,Universal Pictures,False,False
5,5,The Italian Job,"$932,357",+10.8%,-28.5%,2095,$445,"$69,409,440",26,Paramount Pictures,False,False
6,6,Rugrats Go Wild,"$839,284",+5.2%,-34.5%,3041,$275,"$25,437,716",12,Paramount Pictures,False,False
7,7,Alex & Emma,"$757,257",+13.1%,-,2310,$327,"$7,537,810",5,Warner Bros.,False,False
8,8,Hollywood Homicide,"$694,369",+6.5%,-41.6%,2840,$244,"$22,909,522",12,Revolution Studios,False,False
9,9,Dumb and Dumberer: When Harry Met Lloyd,"$627,000",-1.6%,-50%,2609,$240,"$21,280,209",12,New Line Cinema,False,True
10,10,The Matrix Reloaded,"$543,337",+11.3%,-29.1%,1850,$293,"$265,432,894",41,Warner Bros.,False,False
11,11,From Justin to Kelly,"$323,478",-4.3%,-,2001,$161,"$3,377,475",5,Twentieth Century Fox,False,False
12,12,X2: X-Men United,"$194,678",+10%,-19.5%,1301,$149,"$210,000,387",54,Twentieth Century Fox,False,False
13,13,Daddy Day Care,"$177,558",+13.8%,-48.4%,1040,$170,"$95,111,843",47,Revolution Studios,False,False
14,14,Bend It Like Beckham,"$90,770",+19.4%,-22.5%,317,$286,"$23,126,817",105,Fox Searchlight Pictures,False,False
15,16,Whale Rider,"$68,754",+14%,+202.2%,78,$881,"$1,177,781",19,Newmarket Films,False,False
16,15,Wrong Turn,"$65,221",-4.9%,-64.8%,437,$149,"$13,770,742",26,Twentieth Century Fox,False,False
17,17,L'auberge espagnole2003 Re-release,"$24,712",+2.4%,-15.3%,99,$249,"$1,708,876",40,Fox Searchlight Pictures,False,False
18,18,Man on the Train,"$23,898",+3.8%,+35.5%,85,$281,"$1,518,610",47,Paramount Classics,False,False
19,19,A Mighty Wind,"$22,399",+1.6%,-36.2%,170,$131,"$17,049,054",70,Warner Bros.,False,False
20,20,The In-Laws,"$20,981",+4.7%,-76.2%,301,$69,"$19,957,860",33,Warner Bros.,False,False
21,21,Phone Booth,"$20,904",+21.8%,-22.1%,175,$119,"$46,225,015",82,Twentieth Century Fox,False,False
22,22,Down with Love,"$18,607",+16.4%,-69.4%,184,$101,"$19,959,997",47,Twentieth Century Fox,False,False
23,23,How to Lose a Guy in 10 Days,"$17,217",+10.5%,-17.5%,123,$139,"$105,557,894",138,Paramount Pictures,False,False
24,24,Malibu's Most Wanted,"$12,074",+4.4%,-29.8%,140,$86,"$34,158,317",68,Warner Bros.,False,False
25,25,Together with You,"$11,353",+3.7%,-27.1%,43,$264,"$621,527",26,United Artists,False,False
26,26,The Lord of the Rings: The Two Towers,"$10,636",+0.4%,-19.9%,101,$105,"$339,365,309",189,New Line Cinema,False,False
27,27,The Core,"$8,429",-1.6%,-29.9%,96,$87,"$31,059,308",89,Paramount Pictures,False,False
28,28,The Dancer Upstairs,"$4,410",-0.6%,-52.2%,54,$81,"$2,243,856",54,Fox Searchlight Pictures,False,False
29,29,Daredevil,"$3,873",+21%,+49.9%,38,$101,"$102,504,889",131,Twentieth Century Fox,False,False
30,30,The Good Thief,"$1,983",+9.4%,-22.5%,23,$86,"$3,481,162",84,Fox Searchlight Pictures,False,False
31,32,City of Ghosts,"$1,602",+22.2%,-45.8%,18,$89,"$328,404",61,United Artists,False,False
32,31,Assassination Tango,"$1,570",-9.7%,-50.1%,23,$68,"$960,715",89,United Artists,False,False
33,33,Better Luck Tomorrow,$977,+29.1%,-65.4%,14,$69,"$3,801,073",75,Paramount Pictures,False,False
34,35,House of Fools,$259,+388.7%,-74%,4,$64,"$48,276",61,Paramount Classics,False,False
35,34,New Suit,$71,-52%,+2.9%,1,$71,"$39,565",54,-,False,False
