TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Something's Gotta Give,"$7,026,916",+33.3%,-,2677,"$2,624","$12,297,044",2,Sony Pictures Releasing,False,False
2,2,The Last Samurai,"$6,028,707",+40.9%,-34.4%,2908,"$2,073","$43,095,373",9,Warner Bros.,False,False
3,3,Stuck on You,"$3,987,265",+19.3%,-,3003,"$1,327","$7,330,619",2,Twentieth Century Fox,False,False
4,8,The Haunted Mansion,"$2,919,899",+100.2%,-30.2%,3001,$972,"$51,988,776",18,Walt Disney Studios Motion Pictures,False,False
5,4,Love Don't Cost a Thing,"$2,893,771",+30.8%,-,1844,"$1,569","$5,105,615",2,Warner Bros.,False,False
6,7,Elf,"$2,797,000",+67.5%,-22.6%,2876,$972,"$145,957,057",37,New Line Cinema,False,True
7,5,Bad Santa,"$2,584,000",+38.4%,-13.1%,2540,"$1,017","$34,153,457",18,Dimension Films,False,True
8,6,Honey,"$2,159,340",+26.6%,-59.6%,1972,"$1,095","$18,780,515",9,Universal Pictures,False,False
9,9,The Cat in the Hat,"$1,994,680",+114.3%,-37.8%,2955,$675,"$89,487,100",23,Universal Pictures,False,False
10,10,Gothika,"$1,167,795",+32.6%,-46.4%,1806,$646,"$53,257,405",23,Warner Bros.,False,False
11,11,Master and Commander: The Far Side of the World,"$1,118,113",+60.6%,-32.4%,1623,$688,"$75,625,027",30,Twentieth Century Fox,False,False
12,12,Love Actually,"$923,935",+34.1%,-39.9%,1566,$589,"$51,670,450",37,Universal Pictures,False,False
13,13,The Missing,"$675,670",+48%,-63.5%,2083,$324,"$24,295,299",18,Revolution Studios,False,False
14,14,Timeline,"$381,721",+45.6%,-66.9%,1915,$199,"$18,293,435",18,Paramount Pictures,False,False
15,17,Brother Bear,"$322,019",+181%,-44.3%,1031,$312,"$80,241,352",51,Walt Disney Studios Motion Pictures,False,False
16,16,The Matrix Revolutions,"$319,249",+51.2%,-46.1%,633,$504,"$136,732,621",39,Warner Bros.,False,False
17,15,The Lord of the Rings: The Two Towers2003 Re-release,"$270,800",+27.6%,-,126,"$2,149","$483,100",2,New Line Cinema,False,True
18,18,Mystic River,"$193,074",+73.1%,-34.7%,410,$470,"$52,433,577",67,Warner Bros.,False,False
19,19,21 Grams,"$142,800",+62.6%,-34.8%,74,"$1,929","$2,814,745",23,Focus Features,False,True
20,20,In America,"$127,252",+70.1%,+101.6%,47,"$2,707","$729,872",18,Fox Searchlight Pictures,False,False
21,24,Looney Tunes: Back in Action,"$111,684",+268.8%,-52.7%,455,$245,"$19,667,925",30,Warner Bros.,False,False
22,21,Big Fish,"$83,219",+36.1%,-,6,"$13,869","$218,800",4,Sony Pictures Releasing,False,False
23,22,Radio,"$70,686",+37.1%,-60.9%,285,$248,"$50,828,237",51,Revolution Studios,False,False
24,23,Runaway Jury,"$59,067",+46.8%,-47.1%,257,$229,"$48,611,420",58,Twentieth Century Fox,False,False
25,25,School of Rock,"$39,865",+49.2%,-38%,152,$262,"$78,985,180",72,Paramount Pictures,False,False
26,26,Girl with a Pearl Earring,"$37,397",+43.6%,-,7,"$5,342","$63,444",2,Lionsgate,False,False
27,27,Pieces of April,"$33,960",+72.9%,-28.3%,101,$336,"$2,218,044",58,United Artists,False,False
28,28,The Cooler,"$20,556",+73.3%,-38.5%,11,"$1,868","$359,018",18,Lionsgate,False,False
29,29,The Fighting Temptations,"$12,533",+75.4%,-49.8%,69,$181,"$30,206,760",86,Paramount Pictures,False,False
30,30,Tupac: Resurrection,"$4,101",+2.5%,-78.3%,39,$105,"$7,679,095",30,Paramount Pictures,False,False
31,31,The Singing Detective,"$1,913",+32.3%,-30.7%,16,$119,"$317,356",51,Paramount Classics,False,False
