TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Lord of the Rings: The Two Towers,"$2,133,465",-68.4%,-78.9%,3622,$589,"$263,165,066",20,New Line Cinema,False,False
2,2,Catch Me If You Can,"$1,812,175",-64.1%,-70.1%,3170,$571,"$99,249,796",13,DreamWorks Distribution,False,False
3,3,Two Weeks Notice,"$812,975",-67.7%,-76.3%,2755,$295,"$69,623,054",18,Warner Bros.,False,False
4,4,About Schmidt,"$760,000",-65.8%,+270.7%,816,$931,"$12,788,464",25,New Line Cinema,False,True
5,6,Gangs of New York,"$755,000",-61.3%,-67.2%,2305,$327,"$47,837,059",18,Miramax,False,True
6,5,Maid in Manhattan,"$577,854",-70.8%,-79%,3050,$189,"$76,906,467",25,Revolution Studios,False,False
7,9,Chicago,"$520,000",-60.8%,+7.3%,304,"$1,710","$9,761,533",11,Miramax,False,True
8,10,Drumline,"$327,899",-70.6%,-78.1%,1653,$198,"$47,867,117",25,Twentieth Century Fox,False,False
9,7,The Wild Thornberrys,"$297,086",-79.7%,-85.8%,2881,$103,"$31,823,965",18,Paramount Pictures,False,False
10,8,Harry Potter and the Chamber of Secrets,"$292,318",-78.4%,-84%,2015,$145,"$252,390,263",53,Warner Bros.,False,False
11,11,The Hot Chick,"$286,619",-63%,-74.4%,2160,$132,"$30,139,491",25,Walt Disney Studios Motion Pictures,False,False
12,12,Die Another Day,"$235,084",-64.4%,-76.1%,1808,$130,"$153,996,017",46,Metro-Goldwyn-Mayer (MGM),False,False
13,13,Star Trek: Nemesis,"$221,708",-64.8%,-73.5%,2423,$91,"$39,912,885",25,Paramount Pictures,False,False
14,-,My Big Fat Greek Wedding,"$205,000",-,-,1194,$171,"$228,103,505",263,IFC Films,False,True
15,14,Antwone Fisher,"$130,518",-63%,-61.1%,192,$679,"$6,249,084",19,Fox Searchlight Pictures,False,False
16,16,Adaptation.,"$97,547",-59.9%,-58.9%,109,$894,"$6,197,918",32,Sony Pictures Releasing,False,False
17,17,Analyze That,"$89,111",-63.1%,-78%,1235,$72,"$30,866,803",32,Warner Bros.,False,False
18,-,The Pianist,"$87,000",-,+210.7%,90,$966,"$1,087,511",13,Focus Features,False,True
19,15,Treasure Planet,"$82,424",-74.8%,-82.7%,1253,$65,"$35,903,296",41,Walt Disney Studios Motion Pictures,False,False
20,19,Empire,"$65,660",-67.4%,-60.5%,469,$140,"$16,676,745",32,Universal Pictures,False,False
21,20,Bowling for Columbine,"$54,330",-53.2%,-51.5%,198,$274,"$16,085,207",88,United Artists,False,False
22,18,The Santa Clause 2,"$54,045",-73.3%,-90.5%,1202,$44,"$138,331,842",67,Walt Disney Studios Motion Pictures,False,False
23,21,The Hours,"$49,770",-55.9%,-42.2%,11,"$4,524","$1,120,626",11,Paramount Pictures,False,False
24,22,8 Mile,"$40,150",-48.8%,-48.9%,365,$110,"$115,310,415",60,Universal Pictures,False,False
25,23,The Ring,"$22,625",-57%,-61.1%,206,$109,"$127,253,055",81,DreamWorks Distribution,False,False
26,25,25th Hour,"$20,946",-52.4%,-33.7%,5,"$4,189","$645,879",19,Walt Disney Studios Motion Pictures,False,False
27,24,Ghost Ship,"$13,978",-68.9%,-51.5%,151,$92,"$29,893,423",74,Warner Bros.,False,False
28,26,Evelyn,"$13,120",-66.3%,-75.3%,125,$104,"$1,056,599",25,Metro-Goldwyn-Mayer (MGM),False,False
29,-,Confessions of a Dangerous Mind,"$12,000",-,-,4,"$3,000","$181,714",7,Miramax,False,True
30,28,The Emperor's Club,"$11,940",-52%,-47%,199,$60,"$13,841,580",46,Universal Pictures,False,False
31,27,Nicholas Nickleby,"$11,227",-69.9%,+14.3%,32,$350,"$239,745",11,Metro-Goldwyn-Mayer (MGM),False,False
32,30,Narc,"$8,701",-53.4%,-37.2%,6,"$1,450","$323,869",18,Paramount Pictures,False,False
33,31,Jackass: The Movie,"$6,206",-56%,-75.7%,149,$41,"$64,188,307",74,Paramount Pictures,False,False
34,34,Extreme Ops,"$2,973",-61.8%,+2.8%,76,$39,"$4,811,745",41,Paramount Pictures,False,False
35,32,Personal Velocity,"$2,726",-73.9%,-73.3%,25,$109,"$706,677",46,Metro-Goldwyn-Mayer (MGM),False,False
36,35,Brown Sugar,"$2,005",-64.2%,-56.6%,34,$58,"$27,309,764",88,Fox Searchlight Pictures,False,False
37,36,Solaris,"$1,707",-59.3%,-63.1%,48,$35,"$14,865,821",41,Twentieth Century Fox,False,False
38,38,The Transporter,"$1,352",-10.4%,-42.5%,15,$90,"$25,285,231",88,Twentieth Century Fox,False,False
39,29,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,$624,-97.3%,-98%,3,$208,"$8,111,068",67,Twentieth Century Fox,False,False
40,37,Mostly Martha,$596,-60.6%,-25.8%,8,$74,"$4,140,013",144,Paramount Classics,False,False
41,40,Bloody Sunday,$428,-53.3%,+19.2%,5,$85,"$761,223",95,Paramount Classics,False,False
42,39,The Way Home,$321,-72.3%,-84.9%,7,$45,"$305,428",53,Paramount Classics,False,False
