TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pirates of the Caribbean: The Curse of the Black Pearl,"$14,841,094",+41.5%,-,3269,"$4,539","$38,836,375",3,Walt Disney Studios Motion Pictures,False,False
2,-,The League of Extraordinary Gentlemen,"$8,516,576",-,-,3002,"$2,836","$8,516,576",1,Twentieth Century Fox,True,False
3,2,Terminator 3: Rise of the Machines,"$5,984,511",+62.3%,-54.1%,3504,"$1,707","$96,821,216",10,Warner Bros.,False,False
4,3,Legally Blonde 2,"$4,423,747",+63.6%,-27.9%,3375,"$1,310","$55,290,982",10,Metro-Goldwyn-Mayer (MGM),False,False
5,4,Finding Nemo,"$2,799,122",+49.5%,-3.6%,2643,"$1,059","$285,402,467",43,Walt Disney Studios Motion Pictures,False,False
6,5,Charlie's Angels: Full Throttle,"$2,413,572",+50.7%,-33.8%,3202,$753,"$76,801,414",15,Sony Pictures Releasing,False,False
7,6,Sinbad: Legend of the Seven Seas,"$1,484,289",+37.9%,-14.8%,3086,$480,"$15,977,899",10,DreamWorks Distribution,False,False
8,8,28 Days Later...,"$1,291,123",+71.4%,-2.7%,1396,$924,"$25,490,412",15,Fox Searchlight Pictures,False,False
9,7,Hulk,"$1,094,375",+36.3%,-48.4%,2575,$425,"$122,094,290",22,Universal Pictures,False,False
10,10,The Italian Job,"$863,117",+84.4%,-16.8%,1364,$632,"$86,960,099",43,Paramount Pictures,False,False
11,9,Bruce Almighty,"$778,805",+60.3%,-21.6%,1429,$545,"$231,594,835",50,Universal Pictures,False,False
12,11,2 Fast 2 Furious,"$479,415",+56.1%,-19.6%,1031,$465,"$121,413,290",36,Universal Pictures,False,False
13,13,The Matrix Reloaded,"$348,452",+73%,-5.3%,506,$688,"$273,141,511",58,Warner Bros.,False,False
14,14,Whale Rider,"$308,704",+115.8%,-3.3%,271,"$1,139","$5,020,280",36,Newmarket Films,False,False
15,12,Rugrats Go Wild,"$291,911",+7.4%,-11.1%,1172,$249,"$36,270,275",29,Paramount Pictures,False,False
16,19,Bend It Like Beckham,"$110,907",+86.6%,-11.4%,195,$568,"$25,061,620",122,Fox Searchlight Pictures,False,False
17,15,Daddy Day Care,"$80,594",-29.5%,-45.4%,273,$295,"$99,876,491",64,Revolution Studios,False,False
18,16,X2: X-Men United,"$66,278",-31.2%,-75.9%,248,$267,"$213,719,941",71,Twentieth Century Fox,False,False
19,18,Hollywood Homicide,"$64,515",+6.3%,-64.2%,260,$248,"$29,606,381",29,Revolution Studios,False,False
20,17,Alex & Emma,"$60,277",-4.1%,-62.1%,255,$236,"$13,692,077",22,Warner Bros.,False,False
21,20,L'auberge espagnole2003 Re-release,"$32,630",+57.1%,-16.7%,70,$466,"$2,335,232",57,Fox Searchlight Pictures,False,False
22,30,The In-Laws,"$32,550",+580.5%,+100%,184,$176,"$20,197,588",50,Warner Bros.,False,False
23,21,Man on the Train,"$28,776",+92.7%,-28.5%,79,$364,"$2,022,678",64,Paramount Classics,False,False
24,-,Northfork,"$17,427",-,-,5,"$3,485","$17,427",1,Paramount Classics,True,False
25,26,A Mighty Wind,"$13,781",+60.7%,-27.6%,50,$275,"$17,386,871",87,Warner Bros.,False,False
26,25,Together with You,"$11,929",+30.8%,-52.7%,38,$313,"$922,234",43,United Artists,False,False
27,24,The Lord of the Rings: The Two Towers,"$9,405",+1.4%,-19.1%,71,$132,"$339,602,763",206,New Line Cinema,False,False
28,-,The Holy Land,"$5,430",-,-,1,"$5,430","$5,430",1,-,True,False
29,29,How to Lose a Guy in 10 Days,"$4,149",-35%,-66.2%,23,$180,"$105,797,369",155,Paramount Pictures,False,False
30,32,The Dancer Upstairs,"$2,587",-5.8%,-48.5%,19,$136,"$2,332,444",71,Fox Searchlight Pictures,False,False
31,-,Washington Heights,"$1,705",-,"+1,979.3%",5,$341,"$119,122",64,MAC Releasing,False,False
32,34,House of Fools,$647,"+2,131%","+1,247.9%",5,$129,"$50,431",78,Paramount Classics,False,False
