TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Bringing Down the House,"$7,656,729",+54.2%,-23%,2871,"$2,666","$79,766,930",16,Walt Disney Studios Motion Pictures,False,False
2,1,Dreamcatcher,"$5,988,807",+9.8%,-,2945,"$2,033","$11,443,374",2,Warner Bros.,False,False
3,4,Agent Cody Banks,"$4,139,268",+65.4%,-32.9%,3369,"$1,228","$23,945,240",9,Metro-Goldwyn-Mayer (MGM),False,False
4,3,View from the Top,"$3,039,000",+18.4%,-,2508,"$1,211","$5,605,000",2,Miramax,False,True
5,6,Chicago,"$2,930,000",+67.8%,-8.8%,2565,"$1,142","$132,514,513",86,Miramax,False,True
6,5,The Hunted,"$2,895,930",+52.5%,-47.3%,2517,"$1,150","$21,675,540",9,Paramount Pictures,False,False
7,7,Piglet's Big Movie,"$2,588,746",+49.2%,-,2084,"$1,242","$4,323,754",2,Walt Disney Studios Motion Pictures,False,False
8,8,Tears of the Sun,"$2,080,899",+62.7%,-43.6%,2801,$742,"$36,846,263",16,Revolution Studios,False,False
9,9,Old School,"$1,731,159",+38.8%,-39.2%,2033,$851,"$66,034,988",30,DreamWorks Distribution,False,False
10,10,Boat Trip,"$1,583,000",+29.1%,-,1714,$923,"$2,809,000",2,Artisan Entertainment,False,True
11,11,How to Lose a Guy in 10 Days,"$1,349,854",+34.6%,-35.9%,1840,$733,"$97,663,429",44,Paramount Pictures,False,False
12,13,Daredevil,"$649,508",+54.5%,-52.6%,1405,$462,"$98,053,050",37,Twentieth Century Fox,False,False
13,12,Willard,"$632,000",+39.5%,-62.5%,1762,$358,"$5,926,139",9,New Line Cinema,False,True
14,16,The Pianist,"$521,000",+90.1%,-11.7%,540,$964,"$19,964,332",88,Focus Features,False,True
15,15,The Hours,"$488,288",+72.9%,-12.6%,628,$777,"$38,657,080",86,Paramount Pictures,False,False
16,14,Cradle 2 the Grave,"$470,265",+60.2%,-64.4%,1242,$378,"$33,276,593",23,Warner Bros.,False,False
17,19,The Jungle Book 2,"$433,761",+100.6%,-62.5%,1214,$357,"$45,175,947",37,Walt Disney Studios Motion Pictures,False,False
18,17,About Schmidt,"$425,000",+80.1%,-18.4%,533,$797,"$62,724,020",100,New Line Cinema,False,True
19,18,The Quiet American,"$420,000",+87.5%,-11.4%,372,"$1,129","$9,697,052",121,Miramax,False,True
20,21,The Lord of the Rings: The Two Towers,"$364,965",+85.4%,-21.4%,518,$704,"$334,584,123",95,New Line Cinema,False,False
21,20,Shanghai Knights,"$307,866",+45.5%,-55.3%,628,$490,"$58,311,387",44,Walt Disney Studios Motion Pictures,False,False
22,22,Gangs of New York,"$289,000",+79.5%,+25.1%,567,$509,"$76,905,038",93,Miramax,False,True
23,23,Catch Me If You Can,"$168,999",+54.1%,+38.4%,378,$447,"$163,235,983",88,DreamWorks Distribution,False,False
24,24,Adaptation.,"$151,550",+81.2%,-5.1%,169,$896,"$21,468,706",107,Sony Pictures Releasing,False,False
25,26,The Life of David Gale,"$128,350",+60.4%,-69.1%,302,$425,"$19,362,710",30,Universal Pictures,False,False
26,25,Final Destination 2,"$123,000",+51.9%,-56.5%,326,$377,"$46,033,447",51,New Line Cinema,False,True
27,27,City of God,"$101,000",+50.7%,-16%,106,$952,"$2,700,451",65,Miramax,False,True
28,29,Bend It Like Beckham,"$84,652",+71.4%,+24.1%,8,"$10,581","$393,836",11,Fox Searchlight Pictures,False,False
29,30,Gods and Generals,"$80,045",+78.1%,-73.6%,226,$354,"$12,592,696",30,Warner Bros.,False,False
30,31,Bowling for Columbine,"$74,445",+69.2%,+13.4%,106,$702,"$19,512,074",163,United Artists,False,False
31,28,Just Married,"$69,778",+33%,-22.3%,211,$330,"$55,493,955",72,Twentieth Century Fox,False,False
32,32,Laurel Canyon,"$66,000",+53%,-29.6%,19,"$3,473","$633,010",16,Sony Pictures Classics,False,True
33,34,Spider,"$59,000",+59.5%,-16.4%,54,"$1,092","$890,104",93,Sony Pictures Classics,False,True
34,38,Nowhere in Africa,"$56,000",+100.7%,+44.3%,16,"$3,500","$236,383",16,Zeitgeist Films,False,True
35,33,Two Weeks Notice,"$54,371",+34.2%,-18.2%,163,$333,"$92,968,150",93,Warner Bros.,False,False
36,36,The Wild Thornberrys,"$51,635",+71.4%,+20.2%,232,$222,"$39,566,817",93,Paramount Pictures,False,False
37,39,Kangaroo Jack,"$49,405",+101.5%,-66.9%,216,$228,"$65,673,927",65,Warner Bros.,False,False
38,35,Maid in Manhattan,"$46,182",+51.2%,-22.9%,136,$339,"$93,681,098",100,Revolution Studios,False,False
39,37,Biker Boyz,"$45,650",+58.4%,-20.5%,149,$306,"$21,671,435",51,DreamWorks Distribution,False,False
40,40,Harry Potter and the Chamber of Secrets,"$40,182",+79.1%,-24.2%,151,$266,"$261,700,188",128,Warner Bros.,False,False
41,41,Drumline,"$37,164",+71%,-21.6%,93,$399,"$56,164,324",100,Twentieth Century Fox,False,False
42,42,Darkness Falls,"$29,856",+43.6%,-53.5%,67,$445,"$32,118,254",58,Revolution Studios,False,False
43,44,Antwone Fisher,"$28,264",+58.5%,-26.1%,94,$300,"$20,896,080",94,Fox Searchlight Pictures,False,False
44,43,Irreversible,"$27,500",+34.1%,-37.1%,26,"$1,057","$310,940",16,Lionsgate,False,True
45,45,The Guru,"$21,065",+48.2%,-52.5%,49,$429,"$2,940,241",51,Universal Pictures,False,False
46,47,Star Wars: Episode II - Attack of the Clones2002 IMAX Release,"$12,241",+52.2%,+62.6%,7,"$1,748","$8,423,264",142,Twentieth Century Fox,False,False
47,46,Spun,"$11,717",+17.5%,+101.5%,2,"$5,858","$44,764",9,Newmarket Films,False,False
48,48,The Safety of Objects,"$11,640",+56.8%,-66.3%,19,$612,"$244,768",16,IFC Films,False,False
49,49,Down and Out with the Dolls,"$4,227",-25.7%,-,7,$603,"$9,918",2,Indican Pictures,False,True
50,50,Lawless Heart,"$3,919",+71.6%,-44.5%,6,$653,"$64,735",30,First Look International,False,True
51,51,Till Human Voices Wake Us,"$3,680",+73.3%,-36.7%,9,$408,"$77,013",30,Paramount Classics,False,False
52,52,The Way Home,"$2,388",+96.1%,+9%,12,$199,"$406,662",128,Paramount Classics,False,False
53,53,Fulltime Killer,"$1,345",+13.7%,-,1,"$1,345","$2,528",2,Palm Pictures,False,False
