TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Pirates of the Caribbean: The Curse of the Black Pearl,"$5,082,012",-6.7%,-28%,3359,"$1,512","$148,870,944",15,Walt Disney Studios Motion Pictures,False,False
2,2,Bad Boys II,"$4,406,897",-17.7%,-,3186,"$1,383","$62,300,153",6,Sony Pictures Releasing,False,False
3,3,The League of Extraordinary Gentlemen,"$1,306,459",-8.5%,-42.3%,3002,$435,"$46,635,796",13,Twentieth Century Fox,False,False
4,5,Finding Nemo,"$1,283,710",-1%,-11.7%,2480,$517,"$307,566,224",55,Walt Disney Studios Motion Pictures,False,False
5,4,Johnny English,"$1,229,800",-12%,-,2236,$550,"$13,035,870",6,Universal Pictures,False,False
6,6,Terminator 3: Rise of the Machines,"$1,088,288",-11.8%,-46.7%,3404,$319,"$131,369,886",22,Warner Bros.,False,False
7,7,Legally Blonde 2,"$1,016,866",-7.4%,-38.4%,3205,$317,"$78,549,858",22,Metro-Goldwyn-Mayer (MGM),False,False
8,8,How to Deal,"$771,000",-16.2%,-,2319,$332,"$8,490,960",6,New Line Cinema,False,True
9,9,Charlie's Angels: Full Throttle,"$596,712",-10.1%,-40.7%,2261,$263,"$91,067,657",27,Sony Pictures Releasing,False,False
10,11,Sinbad: Legend of the Seven Seas,"$397,105",+3.1%,-47.9%,2017,$196,"$24,541,462",22,DreamWorks Distribution,False,False
11,10,28 Days Later...,"$363,424",-11.3%,-38.8%,1310,$277,"$34,563,731",27,Fox Searchlight Pictures,False,False
12,12,The Italian Job,"$232,543",-8.3%,-41.1%,953,$244,"$92,795,686",55,Paramount Pictures,False,False
13,14,Bruce Almighty,"$223,995",-2.2%,-33.3%,996,$224,"$236,603,530",62,Universal Pictures,False,False
14,13,Hulk,"$210,975",-11%,-56.9%,1319,$159,"$128,822,240",34,Universal Pictures,False,False
15,15,Whale Rider,"$190,709",-0.9%,+21.7%,442,$431,"$8,299,593",48,Newmarket Films,False,False
16,16,The Matrix Reloaded,"$115,136",-9.5%,-31.9%,275,$418,"$275,606,049",70,Warner Bros.,False,False
17,18,Rugrats Go Wild,"$106,362",+1.1%,-34.8%,706,$150,"$38,040,786",41,Paramount Pictures,False,False
18,17,2 Fast 2 Furious,"$97,595",-14.2%,-48.8%,650,$150,"$124,343,615",48,Universal Pictures,False,False
19,19,Bend It Like Beckham,"$52,923",-3.2%,-16.1%,156,$339,"$26,032,872",134,Fox Searchlight Pictures,False,False
20,20,X2: X-Men United,"$28,431",-5%,-17.9%,192,$148,"$214,267,149",83,Twentieth Century Fox,False,False
21,21,Northfork,"$11,349",-1.9%,+80.7%,14,$810,"$225,844",13,Paramount Classics,False,False
22,23,L'auberge espagnole2003 Re-release,"$9,759",-1.2%,-34.1%,42,$232,"$2,557,827",69,Fox Searchlight Pictures,False,False
23,22,Man on the Train,"$9,582",-6.4%,-17%,76,$126,"$2,259,451",76,Paramount Classics,False,False
24,25,The In-Laws,"$7,847",-10.2%,-43%,136,$57,"$20,407,870",62,Warner Bros.,False,False
25,24,Alex & Emma,"$7,403",-20.5%,-74.9%,77,$96,"$13,994,641",34,Warner Bros.,False,False
26,26,The Lord of the Rings: The Two Towers,"$5,782",-12%,-22.7%,57,$101,"$339,705,413",218,New Line Cinema,False,False
27,29,Together with You,"$4,924",+20.9%,-27.9%,32,$153,"$1,031,074",55,United Artists,False,False
28,28,The Holy Land,"$4,517",+3.9%,+41.8%,3,"$1,505","$71,761",13,-,False,False
29,27,A Mighty Wind,"$4,273",-11.5%,-28.3%,34,$125,"$17,490,101",99,Warner Bros.,False,False
30,30,Garage Days,"$2,852",-5.7%,-,23,$124,"$29,619",6,Fox Searchlight Pictures,False,False
31,31,The Dancer Upstairs,"$1,289",+14%,-21%,11,$117,"$2,355,558",83,Fox Searchlight Pictures,False,False
32,32,New Suit,$29,-65.9%,-,1,$29,"$46,357",83,-,False,False
33,33,House of Fools,$5,-44.4%,-97.9%,1,$5,"$54,054",90,Paramount Classics,False,False
