TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Master and Commander: The Far Side of the World,"$1,900,816",+2%,-,3101,$612,"$28,869,496",5,Twentieth Century Fox,False,False
2,2,Elf,"$1,552,000",+12.1%,-72.7%,3381,$459,"$73,291,526",12,New Line Cinema,False,True
3,3,The Matrix Revolutions,"$1,155,443",+10%,-77.8%,3502,$329,"$116,474,784",14,Warner Bros.,False,False
4,4,Love Actually,"$835,670",+26.8%,-23.8%,1177,$710,"$20,356,490",12,Universal Pictures,False,False
5,5,Brother Bear,"$501,767",+6.7%,-86.8%,3030,$165,"$64,029,737",26,Walt Disney Studios Motion Pictures,False,False
6,6,Looney Tunes: Back in Action,"$363,194",+4.9%,-,2903,$125,"$10,026,806",5,Warner Bros.,False,False
7,8,Scary Movie 3,"$268,000",+7.2%,-80.5%,2960,$90,"$102,857,254",26,Dimension Films,False,True
8,9,Mystic River,"$264,331",+19.5%,-61%,1550,$170,"$46,054,221",42,Warner Bros.,False,False
9,10,Radio,"$251,709",+14.8%,-76.1%,2416,$104,"$43,987,351",26,Revolution Studios,False,False
10,7,Tupac: Resurrection,"$245,901",-13.9%,-,801,$306,"$5,164,489",5,Paramount Pictures,False,False
11,11,Runaway Jury,"$219,351",+23.6%,-64.9%,1582,$138,"$44,920,197",33,Twentieth Century Fox,False,False
12,12,School of Rock,"$83,752",+12.8%,-84.3%,1208,$69,"$76,574,858",47,Paramount Pictures,False,False
13,13,Intolerable Cruelty,"$33,405",+13.3%,-71.6%,393,$85,"$34,423,735",40,Universal Pictures,False,False
14,15,Pieces of April,"$20,403",+13.3%,-41.7%,91,$224,"$1,282,773",33,United Artists,False,False
15,14,Out of Time,"$19,401",-4.9%,-67.3%,351,$55,"$40,575,250",47,Metro-Goldwyn-Mayer (MGM),False,False
16,16,Good Boy,"$13,134",+13.9%,-94.8%,585,$22,"$37,288,337",40,Metro-Goldwyn-Mayer (MGM),False,False
17,17,The Rundown,"$11,785",+8.8%,-42.2%,197,$59,"$47,382,700",54,Universal Pictures,False,False
18,18,Seabiscuit,"$8,085",+10%,-57.9%,147,$55,"$119,928,310",117,Universal Pictures,False,False
19,20,Beyond Borders,"$6,359",+60.1%,-76.8%,522,$12,"$4,404,785",26,Paramount Pictures,False,False
20,19,Matchstick Men,"$6,063",+9.9%,-56.1%,120,$50,"$36,834,214",68,Warner Bros.,False,False
21,21,The Singing Detective,"$4,809",+24.5%,-48.1%,44,$109,"$216,677",26,Paramount Classics,False,False
22,23,Alien2003 Director's Cut,"$2,220",+2.7%,-95%,21,$105,"$1,959,031",21,Twentieth Century Fox,False,False
23,22,The Fighting Temptations,"$1,860",-41.7%,-84%,53,$35,"$29,823,656",61,Paramount Pictures,False,False
24,24,Dickie Roberts: Former Child Star,"$1,691",-6.4%,-84.2%,99,$17,"$22,719,406",75,Paramount Pictures,False,False
25,26,Whale Rider,"$1,421",+22.5%,-74.6%,36,$39,"$20,762,098",166,Newmarket Films,False,False
26,25,Thirteen,"$1,188",-18.9%,-34.1%,14,$84,"$4,570,904",91,Fox Searchlight Pictures,False,False
27,27,And Now Ladies & Gentlemen,$463,+208.7%,-,3,$154,"$736,287",110,Paramount Classics,False,False
28,28,Northfork,$259,+331.7%,+212%,2,$129,"$1,416,128",131,Paramount Classics,False,False
