TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,2 Fast 2 Furious,"$19,664,160",-,-,3408,"$5,770","$19,664,160",1,Universal Pictures,True,False
2,1,Finding Nemo,"$12,304,142",+93.8%,-39.1%,3391,"$3,628","$109,758,282",8,Walt Disney Studios Motion Pictures,False,False
3,2,Bruce Almighty,"$6,707,610",+141.6%,-39.3%,3549,"$1,890","$155,784,420",15,Universal Pictures,False,False
4,3,The Italian Job,"$3,812,044",+116.4%,-36%,2877,"$1,325","$30,649,185",8,Paramount Pictures,False,False
5,4,The Matrix Reloaded,"$2,569,180",+82.6%,-40.5%,3225,$796,"$241,161,591",23,Warner Bros.,False,False
6,5,Daddy Day Care,"$1,210,125",+132%,-26.9%,2713,$446,"$85,061,856",29,Revolution Studios,False,False
7,6,X2: X-Men United,"$843,455",+77.8%,-38.3%,2050,$411,"$202,100,114",36,Twentieth Century Fox,False,False
8,7,Wrong Turn,"$785,777",+79.3%,-52.5%,1614,$486,"$7,873,258",8,Twentieth Century Fox,False,False
9,8,The In-Laws,"$588,390",+66.1%,-44.1%,2047,$287,"$16,506,577",15,Warner Bros.,False,False
10,9,Down with Love,"$278,714",+53.9%,-41.9%,773,$360,"$18,151,077",29,Twentieth Century Fox,False,False
11,12,Bend It Like Beckham,"$232,892",+125.3%,-7.8%,493,$472,"$19,836,032",87,Fox Searchlight Pictures,False,False
12,10,Holes,"$220,098",+30.4%,-8%,692,$318,"$62,582,431",50,Walt Disney Studios Motion Pictures,False,False
13,11,The Lizzie McGuire Movie,"$189,561",+27.4%,-26.9%,753,$251,"$40,067,924",36,Walt Disney Studios Motion Pictures,False,False
14,15,A Mighty Wind,"$121,511",+88.3%,-27.8%,361,$336,"$15,782,832",52,Warner Bros.,False,False
15,14,Anger Management,"$116,329",+70.5%,-39.2%,427,$272,"$133,190,859",57,Revolution Studios,False,False
16,13,Identity,"$94,241",+18.9%,-56.8%,344,$273,"$50,999,637",43,Sony Pictures Releasing,False,False
17,20,L'auberge espagnole2003 Re-release,"$66,235",+212.9%,+32.9%,71,$932,"$732,583",22,Fox Searchlight Pictures,False,False
18,18,Phone Booth,"$63,710",+149.8%,-31.6%,197,$323,"$45,601,844",64,Twentieth Century Fox,False,False
19,16,How to Lose a Guy in 10 Days,"$54,767",+61.1%,<0.1%,185,$296,"$105,031,168",120,Paramount Pictures,False,False
20,22,Man on the Train,"$53,056",+224.4%,+48.9%,72,$736,"$774,713",29,Paramount Classics,False,False
21,26,Malibu's Most Wanted,"$40,000",+629.3%,+91.6%,258,$155,"$33,715,547",50,Warner Bros.,False,False
22,19,The Dancer Upstairs,"$38,880",+66.4%,-23%,128,$303,"$1,887,660",36,Fox Searchlight Pictures,False,False
23,-,Whale Rider,"$33,943",-,-,9,"$3,771","$33,943",1,Newmarket Films,True,False
24,29,The Core,"$33,351","+1,660.9%",+931.6%,173,$192,"$30,709,840",71,Paramount Pictures,False,False
25,25,Together with You,"$27,006",+349.7%,+62.8%,25,"$1,080","$122,237",8,United Artists,False,False
26,21,Head of State,"$25,274",+28.3%,-41.4%,154,$164,"$37,715,459",71,DreamWorks Distribution,False,False
27,17,The Lord of the Rings: The Two Towers,"$22,836",-24%,-1.4%,115,$198,"$339,045,619",171,New Line Cinema,False,False
28,23,Daredevil,"$21,212",+56.3%,-28.8%,129,$164,"$102,364,894",113,Twentieth Century Fox,False,False
29,24,What a Girl Wants,"$15,278",+28.4%,-40.6%,178,$85,"$35,891,078",64,Warner Bros.,False,False
30,27,The Good Thief,"$8,508",+109.2%,-16.1%,54,$157,"$3,394,269",66,Fox Searchlight Pictures,False,False
31,31,City of Ghosts,"$6,782",+355.2%,+124.1%,14,$484,"$258,154",43,United Artists,False,False
32,28,Assassination Tango,"$4,405",+122.8%,-28.8%,27,$163,"$885,864",71,United Artists,False,False
33,30,Better Luck Tomorrow,"$1,475",-4.3%,-21%,15,$98,"$3,766,954",57,Paramount Pictures,False,False
34,33,New Suit,$372,+396%,-38.5%,1,$372,"$34,480",36,-,False,False
35,-,House of Fools,$324,-,-53.9%,2,$162,"$35,123",43,Paramount Classics,False,False
36,32,Washington Heights,$292,-41.6%,-60.2%,2,$146,"$112,179",29,MAC Releasing,False,False
