TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Finding Nemo,"$4,665,338",+3.6%,-35%,3391,"$1,375","$153,211,818",12,Walt Disney Studios Motion Pictures,False,False
2,2,2 Fast 2 Furious,"$3,851,040",-7.8%,-,3408,"$1,130","$58,498,325",5,Universal Pictures,False,False
3,3,Bruce Almighty,"$2,111,655",+7.2%,-33.5%,3549,$595,"$175,516,875",19,Universal Pictures,False,False
4,4,The Italian Job,"$1,495,280",+9%,-26.5%,2877,$519,"$42,866,798",12,Paramount Pictures,False,False
5,5,The Matrix Reloaded,"$1,027,397",+5.1%,-36.5%,3225,$318,"$249,783,329",27,Warner Bros.,False,False
6,6,Daddy Day Care,"$405,817",+15.5%,-21.1%,2713,$149,"$89,222,616",33,Revolution Studios,False,False
7,7,Wrong Turn,"$333,603",+1.4%,-36.1%,1614,$206,"$10,404,084",12,Twentieth Century Fox,False,False
8,8,X2: X-Men United,"$326,523",+6.6%,-35.4%,2050,$159,"$204,896,236",40,Twentieth Century Fox,False,False
9,9,The In-Laws,"$209,177",+12.9%,-44.8%,2047,$102,"$18,291,083",19,Warner Bros.,False,False
10,10,Down with Love,"$109,725",+11.7%,-42.9%,773,$141,"$18,969,027",33,Twentieth Century Fox,False,False
11,11,Bend It Like Beckham,"$97,898",+15.5%,-11.6%,493,$198,"$20,728,088",91,Fox Searchlight Pictures,False,False
12,12,Holes,"$95,427",+18.3%,-33.3%,692,$137,"$63,229,718",54,Walt Disney Studios Motion Pictures,False,False
13,13,The Lizzie McGuire Movie,"$89,501",+18.4%,-38%,753,$118,"$40,684,594",40,Walt Disney Studios Motion Pictures,False,False
14,14,A Mighty Wind,"$46,848",-12%,-30.5%,361,$129,"$16,225,803",56,Warner Bros.,False,False
15,15,L'auberge espagnole2003 Re-release,"$27,668",+6.5%,+36.4%,71,$389,"$987,994",26,Fox Searchlight Pictures,False,False
16,16,Phone Booth,"$25,567",+15.4%,-13.4%,197,$129,"$45,787,964",68,Twentieth Century Fox,False,False
17,17,How to Lose a Guy in 10 Days,"$24,724",+16.3%,-28%,185,$133,"$105,191,587",124,Paramount Pictures,False,False
18,18,Man on the Train,"$23,696",+18.8%,+54.5%,72,$329,"$990,753",33,Paramount Classics,False,False
19,19,Malibu's Most Wanted,"$19,504",+14.3%,+137.6%,258,$75,"$33,852,666",54,Warner Bros.,False,False
20,21,The Dancer Upstairs,"$17,049",+14.8%,-21.6%,128,$133,"$2,041,231",40,Fox Searchlight Pictures,False,False
21,20,The Core,"$16,436",+5%,+328.5%,173,$95,"$30,826,737",75,Paramount Pictures,False,False
22,23,Head of State,"$15,037",+14.1%,-35.4%,154,$97,"$37,816,439",75,DreamWorks Distribution,False,False
23,22,Whale Rider,"$13,578",-7.2%,-,9,"$1,508","$165,629",5,Newmarket Films,False,False
24,24,The Lord of the Rings: The Two Towers,"$13,028",+4.6%,-0.6%,115,$113,"$339,130,401",175,New Line Cinema,False,False
25,25,Together with You,"$11,500",+5.6%,+72.4%,25,$460,"$244,532",12,United Artists,False,False
26,26,Daredevil,"$9,071",+4.4%,-38.9%,129,$70,"$102,427,417",117,Twentieth Century Fox,False,False
27,27,What a Girl Wants,"$8,750",+33.7%,-31.5%,178,$49,"$35,939,414",68,Warner Bros.,False,False
28,28,The Good Thief,"$3,920",+31.2%,-10.9%,54,$72,"$3,423,693",70,Fox Searchlight Pictures,False,False
29,29,City of Ghosts,"$1,921",+2.4%,+40.3%,14,$137,"$280,795",47,United Artists,False,False
30,30,Assassination Tango,"$1,906",+29.7%,+1.4%,27,$70,"$902,645",75,United Artists,False,False
31,31,Better Luck Tomorrow,"$1,113",+21.4%,-19.9%,15,$74,"$3,772,201",61,Paramount Pictures,False,False
32,32,House of Fools,$62,-45.1%,-,2,$31,"$36,217",47,Paramount Classics,False,False
33,33,New Suit,$6,-90.5%,-95.6%,1,$6,"$35,673",40,-,False,False
