TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Identity,"$1,217,781",-1.4%,-,2733,$445,"$18,677,884",5,Sony Pictures Releasing,False,False
2,2,Anger Management,"$889,635",+8.4%,-57.7%,3656,$243,"$105,234,622",19,Revolution Studios,False,False
3,3,Holes,"$483,543",-1.9%,-71.8%,2349,$205,"$37,354,853",12,Walt Disney Studios Motion Pictures,False,False
4,4,Confidence,"$363,000",-0.3%,-,1871,$194,"$5,290,588",5,Lionsgate,False,True
5,5,Bulletproof Monk,"$322,346",+6.5%,-54.1%,2955,$109,"$19,582,419",14,Metro-Goldwyn-Mayer (MGM),False,False
6,6,Malibu's Most Wanted,"$279,161",-2.4%,-69.6%,2503,$111,"$24,405,750",12,Warner Bros.,False,False
7,7,Phone Booth,"$240,963",+11.4%,-52.5%,2113,$114,"$40,630,466",26,Twentieth Century Fox,False,False
8,9,It Runs in the Family,"$207,918",+16%,-,1207,$172,"$3,191,657",5,Metro-Goldwyn-Mayer (MGM),False,False
9,8,The Real Cancun,"$157,000",-12.8%,-,2261,$69,"$2,445,796",5,New Line Cinema,False,True
10,10,Chicago,"$137,000",+16.1%,-52.9%,1209,$113,"$163,755,278",124,Miramax,False,True
11,11,What a Girl Wants,"$126,303",+10.3%,-77.4%,2450,$51,"$33,094,657",26,Warner Bros.,False,False
12,16,Bend It Like Beckham,"$114,208",+20.3%,-34.9%,421,$271,"$9,272,014",49,Fox Searchlight Pictures,False,False
13,13,Bringing Down the House,"$109,915",+2.2%,-65.7%,1668,$65,"$126,280,589",54,Walt Disney Studios Motion Pictures,False,False
14,12,House of 1000 Corpses,"$108,400",-3.4%,-57.5%,815,$133,"$9,856,967",19,Lionsgate,False,True
15,14,A Man Apart,"$101,000",-1%,-63.3%,1235,$81,"$25,308,722",26,New Line Cinema,False,True
16,15,A Mighty Wind,"$90,119",-5.1%,-40.7%,155,$581,"$4,935,165",14,Warner Bros.,False,False
17,17,Better Luck Tomorrow,"$89,127",-3.8%,+111.6%,380,$234,"$2,378,996",19,Paramount Pictures,False,False
18,18,Chasing Papi,"$63,628",-5.1%,-61%,584,$108,"$5,139,937",14,Twentieth Century Fox,False,False
19,21,The Pianist,"$61,100",+27.6%,-46.4%,539,$113,"$31,352,225",126,Focus Features,False,True
20,19,The Core,"$58,435",+6.9%,-65.6%,1228,$47,"$30,221,119",33,Paramount Pictures,False,False
21,20,Head of State,"$48,562",-4.4%,-75.6%,1006,$48,"$36,481,423",33,DreamWorks Distribution,False,False
22,22,The Good Thief,"$43,142",+26.7%,-18.9%,202,$213,"$2,082,197",28,Fox Searchlight Pictures,False,False
23,24,Shanghai Knights,"$27,800",+10.8%,-,275,$101,"$59,727,735",82,Walt Disney Studios Motion Pictures,False,True
24,25,The Lord of the Rings: The Two Towers,"$27,186",+25.1%,-34.1%,269,$101,"$337,998,864",133,New Line Cinema,False,False
25,27,Nowhere in Africa,"$26,900",+30.6%,-25.9%,67,$401,"$2,463,800",54,Zeitgeist Films,False,True
26,26,Piglet's Big Movie,"$26,000",+23.8%,-87.1%,744,$34,"$22,079,694",40,Walt Disney Studios Motion Pictures,False,True
27,23,Agent Cody Banks,"$25,300",-23.1%,-88.5%,1422,$17,"$46,317,290",47,Metro-Goldwyn-Mayer (MGM),False,False
28,28,Laurel Canyon,"$21,324",+6.7%,-14.7%,117,$182,"$2,659,053",54,Sony Pictures Classics,False,True
29,33,Bowling for Columbine,"$16,240",+36.7%,-26.1%,100,$162,"$21,040,593",201,United Artists,False,False
30,30,The Quiet American,"$16,171",+32.1%,-40.1%,225,$71,"$12,317,682",159,Miramax,False,True
31,34,How to Lose a Guy in 10 Days,"$14,319",+33.4%,-50.8%,219,$65,"$103,913,879",82,Paramount Pictures,False,False
32,29,Old School,"$13,744",+1.7%,-48.1%,211,$65,"$74,635,802",68,DreamWorks Distribution,False,False
33,31,The Recruit,"$12,700",+5.8%,-,184,$69,"$52,642,089",89,Walt Disney Studios Motion Pictures,False,True
34,32,Raising Victor Vargas,"$12,673",+6.1%,-,53,$239,"$576,026",33,IDP Distribution,False,True
35,38,The Jungle Book 2,"$12,500",+47.1%,-,292,$42,"$47,570,511",75,Walt Disney Studios Motion Pictures,False,True
36,37,City of God,"$11,586",+23.7%,-,74,$156,"$3,818,287",103,Miramax,False,True
37,35,Dreamcatcher,"$10,777",+9.2%,-76.4%,196,$54,"$33,352,245",40,Warner Bros.,False,False
38,36,Daredevil,"$10,643",+13.4%,-47.1%,160,$66,"$100,826,311",75,Twentieth Century Fox,False,False
39,41,About Schmidt,"$9,498",+45.8%,-,161,$58,"$64,722,211",138,New Line Cinema,False,True
40,45,Talk to Her2002 Re-release,"$7,095",+34.8%,-,58,$122,"$9,149,838",159,Sony Pictures Classics,False,True
41,42,Cradle 2 the Grave,"$7,044",+10.3%,+253.8%,184,$38,"$34,514,427",61,Warner Bros.,False,False
42,39,The Hours,"$6,770",-3.2%,-44.8%,94,$72,"$41,355,001",124,Paramount Pictures,False,False
43,43,Assassination Tango,"$6,532",+7.6%,-43.3%,38,$171,"$659,778",33,United Artists,False,False
44,46,The Man Without a Past,"$5,745",+9.3%,-,16,$359,"$246,734",26,Sony Pictures Classics,False,True
45,40,The Hunted,"$5,614",-19.3%,-65%,213,$26,"$33,930,582",47,Paramount Pictures,False,False
46,44,Kangaroo Jack,"$5,275",-9.7%,-68.3%,248,$21,"$66,412,696",103,Warner Bros.,False,False
47,47,National Security,"$5,173",+9.2%,-,94,$55,"$36,121,687",103,Sony Pictures Releasing,False,True
