TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,3,The Cat in the Hat,"$10,071,635",+144.3%,-10.4%,3467,"$2,905","$61,442,755",8,Universal Pictures,False,False
2,2,The Haunted Mansion,"$10,008,147",+91.8%,-,3122,"$3,205","$19,775,848",3,Walt Disney Studios Motion Pictures,False,False
3,1,Elf,"$9,399,000",+71%,+73.9%,3202,"$2,935","$116,758,877",22,New Line Cinema,False,True
4,6,Master and Commander: The Far Side of the World,"$5,251,144",+102.2%,+14.3%,2703,"$1,942","$59,834,930",15,Twentieth Century Fox,False,False
5,4,Gothika,"$5,025,785",+56.3%,-25.2%,2382,"$2,109","$33,435,025",8,Warner Bros.,False,False
6,5,Bad Santa,"$4,571,000",+59.5%,-,2005,"$2,279","$9,079,235",3,Dimension Films,False,True
7,7,The Missing,"$4,329,430",+69.3%,-,2756,"$1,570","$8,728,084",3,Revolution Studios,False,False
8,8,Timeline,"$3,459,855",+68.7%,-,2787,"$1,241","$7,443,988",3,Paramount Pictures,False,False
9,9,Love Actually,"$3,248,030",+87.6%,+21.3%,1714,"$1,895","$38,419,540",22,Universal Pictures,False,False
10,11,Brother Bear,"$2,062,153",+199.8%,+69.4%,2034,"$1,013","$74,885,041",36,Walt Disney Studios Motion Pictures,False,False
11,10,The Matrix Revolutions,"$1,734,454",+76.2%,-13.9%,2055,$844,"$130,279,564",24,Warner Bros.,False,False
12,13,Looney Tunes: Back in Action,"$960,482",+209.4%,+7.1%,2135,$449,"$17,125,077",15,Warner Bros.,False,False
13,12,Radio,"$742,221",+74.5%,-14.5%,1101,$674,"$49,047,605",36,Revolution Studios,False,False
14,14,Mystic River,"$612,576",+151.2%,+10%,775,$790,"$49,951,204",52,Warner Bros.,False,False
15,15,Scary Movie 3,"$462,000",+94.9%,-53.8%,1324,$348,"$107,841,781",36,Dimension Films,False,True
16,16,21 Grams,"$354,010",+52.6%,+335.9%,73,"$4,849","$970,057",8,Focus Features,False,False
17,17,Runaway Jury,"$285,564",+92.4%,-36.2%,517,$552,"$47,618,695",43,Twentieth Century Fox,False,False
18,18,School of Rock,"$234,795",+94.3%,-25.1%,565,$415,"$78,373,281",57,Paramount Pictures,False,False
19,20,Lost in Translation,"$205,000",+91.6%,-,177,"$1,158","$28,562,000",78,Focus Features,False,True
20,21,The Human Stain,"$180,000",+127.8%,-8.6%,355,$507,"$4,394,489",29,Miramax,False,True
21,19,Tupac: Resurrection,"$159,356",+35.9%,-55.3%,665,$239,"$7,235,526",15,Paramount Pictures,False,False
22,22,Pieces of April,"$96,986",+121.7%,+43.3%,100,$969,"$1,805,133",43,United Artists,False,False
23,23,In America,"$71,045",+118.6%,-,11,"$6,458","$126,169",3,Fox Searchlight Pictures,False,False
24,24,Intolerable Cruelty,"$53,440",+100.9%,-40%,167,$320,"$34,911,545",50,Universal Pictures,False,False
25,25,The Cooler,"$44,996",+108.3%,-,11,"$4,090","$84,996",3,Lionsgate,False,False
26,26,The Fighting Temptations,"$36,029",+86.9%,+6.7%,109,$330,"$30,044,363",71,Paramount Pictures,False,False
27,31,Good Boy,"$33,101",+267.5%,+10%,228,$145,"$37,520,830",50,Metro-Goldwyn-Mayer (MGM),False,False
28,27,Out of Time,"$28,030",+63.6%,-36.8%,155,$180,"$40,854,107",57,Metro-Goldwyn-Mayer (MGM),False,False
29,28,Seabiscuit,"$27,440",+84.8%,+9.6%,98,$280,"$120,103,345",127,Universal Pictures,False,False
30,29,The Rundown,"$24,355",+99%,-1.2%,124,$196,"$47,551,155",64,Universal Pictures,False,False
31,30,The Barbarian Invasions2003 Re-release,"$20,753",+92%,+5.4%,8,"$2,594","$139,412",8,Miramax,False,False
32,33,The Singing Detective,"$7,901",+141%,+1.5%,39,$202,"$276,952",36,Paramount Classics,False,False
33,38,Thirteen,"$1,916",+510.2%,-44.8%,7,$273,"$4,586,690",101,Fox Searchlight Pictures,False,False
