TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Texas Chainsaw Massacre,"$10,620,000",-,-,3016,"$3,521","$10,620,000",1,New Line Cinema,True,True
2,1,Kill Bill: Vol. 1,"$4,266,000",+150.9%,-47.9%,3102,"$1,375","$35,076,937",8,Miramax,False,True
3,-,Runaway Jury,"$4,034,904",-,-,2815,"$1,433","$4,034,904",1,Twentieth Century Fox,True,False
4,3,School of Rock,"$3,463,010",+345.5%,-24.2%,2951,"$1,173","$47,354,802",15,Paramount Pictures,False,False
5,2,Mystic River,"$3,285,592",+224.9%,"+1,670.2%",1467,"$2,239","$6,372,988",10,Warner Bros.,False,False
6,5,Good Boy,"$2,427,782",+317.5%,-33.3%,3225,$752,"$19,208,963",8,Metro-Goldwyn-Mayer (MGM),False,False
7,4,Intolerable Cruelty,"$2,158,765",+200.2%,-47.4%,2570,$839,"$18,364,510",8,Universal Pictures,False,False
8,6,Out of Time,"$1,218,125",+159.2%,-51.7%,2344,$519,"$32,446,821",15,Metro-Goldwyn-Mayer (MGM),False,False
9,7,Under the Tuscan Sun,"$1,047,543",+142.9%,-25.7%,1663,$629,"$31,325,493",22,Walt Disney Studios Motion Pictures,False,False
10,9,The Rundown,"$829,105",+209.2%,-44.1%,2099,$395,"$42,587,195",22,Universal Pictures,False,False
11,8,Secondhand Lions,"$606,000",+123.6%,-37.5%,1610,$376,"$37,127,520",29,New Line Cinema,False,True
12,11,Lost in Translation,"$567,000",+208.2%,-29.5%,771,$735,"$19,628,000",36,Focus Features,False,True
13,10,House of the Dead,"$548,000",+112.4%,-72%,1540,$355,"$7,596,556",8,Artisan Entertainment,False,True
14,13,The Fighting Temptations,"$273,776",+189.2%,-44.9%,867,$315,"$28,012,241",29,Paramount Pictures,False,False
15,12,Underworld,"$230,289",+34.4%,-63.5%,904,$254,"$49,832,592",29,Screen Gems,False,False
16,-,Veronica Guerin,"$184,802",-,-,472,$391,"$184,802",1,Walt Disney Studios Motion Pictures,True,False
17,14,Pirates of the Caribbean: The Curse of the Black Pearl,"$182,922",+106.3%,-32.9%,493,$371,"$300,086,778",101,Walt Disney Studios Motion Pictures,False,False
18,15,Once Upon a Time in Mexico,"$71,269",-15%,-75.5%,288,$247,"$55,473,080",36,Sony Pictures Releasing,False,False
19,18,Seabiscuit,"$69,250",+117.3%,-24.6%,277,$250,"$118,940,960",85,Universal Pictures,False,False
20,17,Matchstick Men,"$63,149",+27.6%,-74.7%,314,$201,"$36,120,493",36,Warner Bros.,False,False
21,-,S.W.A.T.,"$47,373",-,-25.6%,197,$240,"$116,236,828",71,Sony Pictures Releasing,False,False
22,22,Lara Croft Tomb Raider: The Cradle of Life,"$30,329",+136.3%,-9.1%,177,$171,"$65,388,299",85,Paramount Pictures,False,False
23,23,American Wedding,"$28,080",+170.1%,-5.1%,144,$195,"$104,294,450",78,Universal Pictures,False,False
24,-,Bad Boys II,"$22,844",-,-20.5%,128,$178,"$138,334,821",92,Sony Pictures Releasing,False,False
25,27,Bruce Almighty,"$19,565",+181.3%,-18.3%,91,$215,"$242,546,810",148,Universal Pictures,False,False
26,25,The Matrix Reloaded,"$18,274",+138.3%,-9%,32,$571,"$281,367,190",156,Warner Bros.,False,False
27,20,Whale Rider,"$17,838",+27.2%,-36.8%,130,$137,"$20,553,619",134,Newmarket Films,False,False
28,21,Thirteen,"$17,464",+25.3%,-58.7%,78,$223,"$4,388,551",59,Fox Searchlight Pictures,False,False
29,26,Dickie Roberts: Former Child Star,"$16,705",+138.1%,-63.1%,280,$59,"$22,479,527",43,Paramount Pictures,False,False
30,-,Sylvia,"$16,176",-,-,3,"$5,392","$16,176",1,Focus Features,True,False
31,-,Pieces of April,"$14,020",-,-,6,"$2,336","$14,020",1,United Artists,True,False
32,24,The Italian Job,"$12,373",+34.3%,-36.2%,69,$179,"$106,033,420",141,Paramount Pictures,False,False
33,-,Daddy Day Care,"$8,414",-,-27.2%,74,$113,"$104,124,481",162,Revolution Studios,False,False
34,-,The Medallion,"$6,583",-,-36.4%,63,$104,"$22,089,230",57,TriStar Pictures,False,False
35,29,Terminator 3: Rise of the Machines,"$5,533",+78%,-44.3%,55,$100,"$150,335,911",108,Warner Bros.,False,False
36,30,The League of Extraordinary Gentlemen,"$4,698",+63.8%,-45.6%,37,$126,"$66,405,684",99,Twentieth Century Fox,False,False
37,-,Au Hasard Balthazar,"$2,400",-,-,1,"$2,400","$2,400",1,Rialto Pictures,True,False
38,34,Northfork,"$2,025",+83.6%,+52.8%,12,$168,"$1,393,828",99,Paramount Classics,False,False
39,38,And Now Ladies & Gentlemen,"$2,006",+187%,+34.4%,6,$334,"$718,151",78,Paramount Classics,False,False
40,-,High Times Potluck,"$1,383",-,-,2,$691,"$1,383",1,-,True,False
41,37,Man on the Train,$672,-6.8%,+173.2%,13,$51,"$2,525,574",162,Paramount Classics,False,False
42,-,Khachaturian,$667,-,-,2,$333,$667,1,Seventh Art Releasing,True,False
